frame,time_s,n_blobs,peak_score
21498,358.48,94,28.1
21504,358.58,151,25.6
21510,358.68,91,26.4
21516,358.78,138,28.6
21522,358.88,187,27.7
21528,358.98,190,25.9
21534,359.08,163,29.5
21540,359.18,178,28.4
21546,359.28,187,35.4
21552,359.38,213,28.1
21558,359.48,212,28.7
21564,359.58,208,37.2
21570,359.68,204,28.2
21576,359.78,221,28.2
21582,359.88,211,33.5
21588,359.98,215,26.9
21594,360.08,205,28.8
21600,360.18,197,28.6
21606,360.28,218,27.8
21612,360.38,223,28.3
21618,360.48,231,29.5
21624,360.58,225,27.2
21630,360.68,221,27.9
21636,360.78,215,33.2
21642,360.88,223,34.8
21648,360.98,198,26.2
21654,361.08,219,27.8
21660,361.18,188,33.0
21666,361.28,192,33.5
21672,361.38,188,31.0
21678,361.48,205,32.8
21684,361.58,192,35.3
21690,361.68,202,35.4
21696,361.78,204,28.0
21702,361.88,183,28.4
21708,361.98,184,33.7
21714,362.08,204,32.2
21720,362.18,193,27.4
21726,362.28,200,28.1
21732,362.38,200,28.1
21738,362.48,195,27.7
21744,362.58,206,27.6
21750,362.68,211,28.5
21756,362.78,207,28.0
21762,362.88,207,27.9
21768,362.98,208,27.0
21774,363.08,212,27.8
21780,363.18,203,26.9
21786,363.28,212,33.8
21792,363.38,203,26.8
21798,363.48,209,27.2
21804,363.58,208,27.2
21810,363.68,206,27.4
21816,363.78,210,27.8
21822,363.88,203,27.0
21828,363.98,208,27.3
21834,364.08,207,27.3
21840,364.18,205,28.7
21846,364.28,210,26.6
21852,364.38,202,27.5
21858,364.48,215,27.3
21864,364.58,213,27.0
21870,364.68,209,27.3
21876,364.78,201,27.8
21882,364.88,211,27.0
21888,364.98,199,27.2
21894,365.08,203,27.2
21900,365.18,188,27.1
21906,365.28,202,32.1
21912,365.38,201,26.8
21918,365.48,209,26.5
21924,365.58,215,27.6
21930,365.68,219,27.3
21936,365.78,222,27.0
21942,365.88,205,27.4
21948,365.98,199,27.3
21954,366.08,201,26.6
21960,366.18,197,26.8
21966,366.28,194,26.6
21972,366.38,204,27.2
21978,366.48,187,33.4
21984,366.58,203,33.7
21990,366.68,191,27.4
21996,366.78,196,34.3
22002,366.88,207,34.2
22008,366.98,191,27.3
22014,367.08,212,27.5
22020,367.18,194,34.2
22026,367.28,212,34.5
22032,367.38,211,34.2
22038,367.48,203,27.3
22044,367.58,218,34.8
22050,367.68,220,34.9
22056,367.78,207,27.5
22062,367.88,197,27.6
22068,367.98,213,27.5
22074,368.08,223,28.1
22080,368.18,217,33.7
22086,368.28,226,33.5
22092,368.38,231,27.9
22098,368.48,236,35.2
22104,368.58,244,27.3
22110,368.68,232,28.0
22116,368.78,237,27.5
22122,368.88,237,28.1
22128,368.98,236,28.1
22134,369.08,239,28.2
22140,369.18,226,27.6
22146,369.28,238,28.0
22152,369.38,231,28.0
22158,369.48,233,34.3
22164,369.58,229,27.5
22170,369.68,234,27.8
22176,369.78,229,27.6
22182,369.88,238,28.1
22188,369.98,224,27.7
22194,370.08,217,27.1
22200,370.18,210,27.2
22206,370.28,215,28.0
22212,370.38,220,27.5
22218,370.48,217,27.5
22224,370.58,215,27.6
22230,370.68,219,28.2
22236,370.78,219,27.4
22242,370.88,228,27.6
22248,370.98,215,27.3
22254,371.08,212,27.2
22260,371.18,200,28.7
22266,371.28,208,28.4
22272,371.38,204,28.1
22278,371.48,200,27.0
22284,371.58,203,27.4
22290,371.68,206,27.7
22296,371.78,200,28.2
22302,371.88,216,27.6
22308,371.98,205,27.5
22314,372.08,204,27.7
22320,372.18,186,27.5
22326,372.28,197,26.2
22332,372.38,194,27.3
22338,372.48,206,27.2
22344,372.58,198,26.9
22350,372.68,203,27.2
22356,372.78,202,33.4
22362,372.88,200,28.6
22368,372.98,200,27.9
22374,373.08,199,34.6
22380,373.18,182,34.5
22386,373.28,188,27.4
22392,373.38,194,27.7
22398,373.48,210,33.7
22404,373.58,195,27.4
22410,373.68,186,27.4
22416,373.78,197,27.7
22422,373.88,203,28.2
22428,373.98,194,27.6
22434,374.08,201,35.2
22440,374.18,187,27.2
22446,374.28,199,27.2
22452,374.38,197,27.0
22458,374.48,196,27.0
22464,374.58,203,27.0
22470,374.68,191,26.9
22476,374.78,199,26.1
22482,374.88,190,26.6
22488,374.98,193,34.1
22494,375.08,193,26.5
22500,375.18,198,26.9
22506,375.28,200,26.5
22512,375.38,189,27.0
22518,375.48,198,26.7
22524,375.58,207,34.3
22530,375.68,193,26.7
22536,375.79,189,30.3
22542,375.89,193,26.7
22548,375.99,204,34.2
22554,376.09,208,26.8
22560,376.19,190,27.3
22566,376.29,199,26.9
22572,376.39,190,26.9
22578,376.49,210,32.4
22584,376.59,198,26.8
22590,376.69,195,33.0
22596,376.79,203,32.3
22602,376.89,205,31.7
22608,376.99,193,33.3
22614,377.09,196,26.7
22620,377.19,180,26.0
22626,377.29,200,34.4
22632,377.39,196,33.9
22638,377.49,193,26.9
22644,377.59,189,26.5
22650,377.69,193,26.6
22656,377.79,196,26.8
22662,377.89,200,34.5
22668,377.99,198,26.9
22674,378.09,203,26.7
22680,378.19,179,33.4
22686,378.29,192,26.0
22692,378.39,185,26.3
22698,378.49,197,33.5
22704,378.59,192,32.4
22710,378.69,194,33.0
22716,378.79,188,32.9
22722,378.89,191,34.1
22728,378.99,189,26.3
22734,379.09,204,26.2
22740,379.19,187,26.9
22746,379.29,194,34.7
22752,379.39,186,26.0
22758,379.49,188,26.8
22764,379.59,195,27.0
22770,379.69,197,26.8
22776,379.79,190,32.3
22782,379.89,199,34.8
22788,379.99,195,34.2
22794,380.09,198,34.6
22800,380.19,178,34.4
22806,380.29,178,32.7
22812,380.39,175,34.0
22818,380.49,186,34.3
22824,380.59,175,26.8
22830,380.69,187,26.7
22836,380.79,181,33.3
22842,380.89,188,32.9
22848,380.99,190,33.3
22854,381.09,201,33.2
22860,381.19,191,33.6
22866,381.29,188,33.0
22872,381.39,188,32.8
22878,381.49,196,33.0
22884,381.59,197,27.3
22890,381.69,203,27.5
22896,381.79,187,26.5
22902,381.89,197,32.5
22908,381.99,188,26.5
22914,382.09,187,26.8
22920,382.19,183,26.8
22926,382.29,193,27.0
22932,382.39,193,26.5
22938,382.49,200,26.0
22944,382.59,205,26.1
22950,382.69,194,25.9
22956,382.79,196,27.6
22962,382.89,188,26.5
22968,382.99,193,27.3
22974,383.09,194,26.8
22980,383.19,196,34.6
22986,383.29,196,25.8
22992,383.39,204,26.1
22998,383.49,209,27.7
23004,383.59,197,27.0
23010,383.69,202,26.4
23016,383.79,202,26.1
23022,383.89,190,26.1
23028,383.99,184,33.6
23034,384.09,192,36.2
23040,384.19,196,34.3
23046,384.29,192,26.7
23052,384.39,190,26.5
23058,384.49,198,25.6
23064,384.59,182,26.5
23070,384.69,191,26.5
23076,384.79,176,35.2
23082,384.89,188,35.1
23088,384.99,205,35.8
23094,385.09,201,35.5
23100,385.19,194,34.1
23106,385.29,180,34.4
23112,385.39,185,34.7
23118,385.49,192,26.8
23124,385.59,203,34.3
23130,385.69,200,30.9
23136,385.79,195,27.0
23142,385.89,195,27.2
23148,385.99,207,32.6
23154,386.09,194,34.7
23160,386.19,190,32.7
23166,386.29,198,33.4
23172,386.39,189,28.2
23178,386.49,184,31.4
23184,386.59,191,32.0
23190,386.69,185,32.5
23196,386.79,187,32.1
23202,386.89,203,28.3
23208,386.99,197,33.9
23214,387.09,173,34.9
23220,387.19,182,30.7
23226,387.29,170,33.1
23232,387.39,196,29.6
23238,387.49,193,33.3
23244,387.59,199,33.0
23250,387.69,193,27.3
23256,387.79,216,30.8
23262,387.89,200,26.5
23268,387.99,193,28.7
23274,388.09,196,33.0
23280,388.19,179,34.0
23286,388.29,176,35.0
23292,388.39,187,26.9
23298,388.49,189,27.0
23304,388.59,201,34.0
23310,388.69,195,35.2
23316,388.79,177,33.8
23322,388.89,191,34.3
23328,388.99,184,27.8
23334,389.09,196,27.5
23340,389.19,205,30.1
23346,389.29,210,28.1
23352,389.39,204,31.3
23358,389.49,197,27.7
23364,389.59,199,27.2
23370,389.69,188,27.2
23376,389.79,196,28.2
23382,389.89,203,27.4
23388,389.99,40,28.8
23394,390.09,43,29.5
23400,390.19,87,33.4
23406,390.29,132,38.1
23412,390.39,161,31.5
23418,390.49,196,31.3
23424,390.59,199,28.1
23430,390.69,211,27.5
23436,390.79,219,28.1
23442,390.89,222,28.4
23448,390.99,224,28.2
23454,391.09,226,28.6
23460,391.19,219,28.1
23466,391.29,221,27.9
23472,391.39,212,28.2
23478,391.49,208,28.3
23484,391.59,211,28.3
23490,391.69,214,28.4
23496,391.79,203,32.4
23502,391.89,221,28.3
23508,391.99,215,28.0
23514,392.09,206,27.7
23520,392.19,186,28.5
23526,392.29,164,33.6
23532,392.39,143,28.4
23538,392.49,118,30.2
23544,392.59,125,32.3
23550,392.69,103,30.9
23556,392.79,115,32.4
23562,392.89,117,35.0
23568,392.99,105,47.1
23574,393.09,95,34.9
23580,393.19,78,36.9
23586,393.29,73,36.8
23592,393.39,59,32.4
23598,393.49,49,30.9
23604,393.59,53,28.5
23610,393.69,45,28.6
23616,393.79,41,25.4
23622,393.89,38,25.0
23628,393.99,52,25.5
23634,394.09,52,26.4
23640,394.19,61,25.4
23646,394.29,54,26.4
23652,394.39,59,30.8
23658,394.49,80,29.3
23664,394.59,63,25.9
23670,394.69,55,25.8
23676,394.79,59,24.9
23682,394.89,32,25.4
23688,394.99,34,23.3
23694,395.09,38,27.0
23700,395.19,23,27.9
23706,395.29,24,30.1
23712,395.39,23,29.6
23718,395.49,27,27.9
23724,395.59,30,26.0
23730,395.69,30,27.2
23736,395.79,30,29.2
23742,395.89,36,24.7
23748,395.99,31,27.2
23754,396.1,30,28.8
23760,396.2,33,27.2
23766,396.3,38,29.9
23772,396.4,36,25.4
23778,396.5,41,26.0
23784,396.6,24,25.2
23790,396.7,9,25.7
23796,396.8,36,25.7
23802,396.9,41,27.3
23808,397.0,45,26.5
23814,397.1,41,26.2
23820,397.2,67,28.7
23826,397.3,45,24.3
23832,397.4,40,26.0
23838,397.5,48,25.2
23844,397.6,77,27.0
23850,397.7,57,25.3
23856,397.8,65,29.3
23862,397.9,36,27.3
23868,398.0,65,31.2
23874,398.1,47,27.0
23880,398.2,48,28.3
23886,398.3,54,31.4
23892,398.4,55,25.2
23898,398.5,49,24.7
23904,398.6,43,23.2
23910,398.7,45,26.2
23916,398.8,41,24.4
23922,398.9,68,26.5
23928,399.0,56,26.5
23934,399.1,83,28.9
23940,399.2,69,27.8
23946,399.3,51,28.6
23952,399.4,61,29.2
23958,399.5,68,28.4
23964,399.6,78,31.0
23970,399.7,88,31.0
23976,399.8,83,29.7
23982,399.9,60,28.2
23988,400.0,66,28.4
23994,400.1,57,30.6
24000,400.2,76,31.7
24006,400.3,49,30.8
24012,400.4,43,27.1
24018,400.5,48,27.2
24024,400.6,89,30.0
24030,400.7,66,29.8
24036,400.8,77,28.9
24042,400.9,64,29.6
24048,401.0,57,31.0
24054,401.1,61,31.4
24060,401.2,39,30.0
24066,401.3,28,28.0
24072,401.4,36,29.6
24078,401.5,37,27.5
24084,401.6,35,28.9
24090,401.7,43,25.5
24096,401.8,56,30.6
24102,401.9,58,27.2
24108,402.0,41,26.8
24114,402.1,66,28.5
24120,402.2,95,27.6
24126,402.3,58,26.4
24132,402.4,55,26.9
24138,402.5,87,26.3
24144,402.6,49,26.9
24150,402.7,57,27.3
24156,402.8,45,29.1
24162,402.9,41,25.5
24168,403.0,39,26.2
24174,403.1,43,26.8
24180,403.2,41,28.9
24186,403.3,48,29.7
24192,403.4,27,26.5
24198,403.5,38,24.7
24204,403.6,51,27.2
24210,403.7,28,22.0
24216,403.8,61,28.0
24222,403.9,23,24.7
24228,404.0,48,26.4
24234,404.1,26,25.5
24240,404.2,28,24.3
24246,404.3,22,24.1
24252,404.4,10,23.9
24258,404.5,14,24.2
24264,404.6,20,26.5
24270,404.7,21,23.8
24276,404.8,32,24.8
24282,404.9,24,26.1
24288,405.0,34,27.9
24294,405.1,33,26.4
24300,405.2,30,29.0
24306,405.3,32,25.0
24312,405.4,25,24.6
24318,405.5,14,23.7
24324,405.6,23,24.9
24330,405.7,23,27.8
24336,405.8,21,24.4
24342,405.9,2,22.3
24348,406.0,1,20.5
24354,406.1,13,24.3
24360,406.2,27,24.9
24366,406.3,32,25.9
24372,406.4,41,27.4
24378,406.5,35,26.5
24384,406.6,44,25.2
24390,406.7,42,25.8
24396,406.8,28,27.4
24402,406.9,8,20.7
24408,407.0,13,21.9
24414,407.1,14,24.4
24420,407.2,36,26.4
24426,407.3,44,26.4
24432,407.4,38,27.7
24438,407.5,46,28.1
24444,407.6,46,26.8
24450,407.7,44,28.2
24456,407.8,38,27.1
24462,407.9,31,26.0
24468,408.0,54,25.4
24474,408.1,48,30.1
24480,408.2,66,27.7
24486,408.3,25,26.1
24492,408.4,34,23.5
24498,408.5,46,28.7
24504,408.6,51,27.1
24510,408.7,40,26.4
24516,408.8,58,25.7
24522,408.9,55,27.9
24528,409.0,50,28.1
24534,409.1,34,26.6
24540,409.2,42,23.9
24546,409.3,23,24.1
24552,409.4,30,25.9
24558,409.5,9,23.6
24564,409.6,20,23.3
24570,409.7,18,25.6
24576,409.8,30,27.0
24582,409.9,33,25.2
24588,410.0,24,25.2
24594,410.1,16,25.6
24600,410.2,19,21.9
24606,410.3,8,22.1
24612,410.4,2,20.5
24618,410.5,3,21.1
24624,410.6,2,20.9
24636,410.8,2,23.2
24660,411.2,1,21.7
24666,411.3,1,21.3
24672,411.4,2,21.1
24678,411.5,10,24.3
24684,411.6,6,21.3
24690,411.7,7,24.6
24696,411.8,10,23.3
24702,411.9,7,22.2
24708,412.0,17,24.3
24714,412.1,21,24.5
24720,412.2,36,27.5
24726,412.3,31,26.6
24732,412.4,43,32.8
24738,412.5,35,23.9
24744,412.6,28,26.1
24750,412.7,27,27.3
24756,412.8,24,26.5
24762,412.9,32,28.8
24768,413.0,28,26.4
24774,413.1,24,23.8
24780,413.2,45,25.4
24786,413.3,18,25.0
24792,413.4,28,26.7
24798,413.5,26,24.0
24804,413.6,14,23.7
24810,413.7,5,25.3
24816,413.8,22,23.9
24822,413.9,31,23.8
24828,414.0,35,29.6
24834,414.1,47,28.0
24840,414.2,41,29.1
24846,414.3,34,28.3
24852,414.4,32,27.6
24858,414.5,17,27.8
24864,414.6,16,26.9
24870,414.7,24,27.5
24876,414.8,18,27.7
24882,414.9,13,26.1
24888,415.0,16,27.8
24894,415.1,5,20.5
24900,415.2,24,24.5
24906,415.3,21,24.6
24912,415.4,11,22.3
24918,415.5,6,26.5
24924,415.6,23,25.5
24930,415.7,22,23.3
24936,415.8,16,24.3
24942,415.9,5,22.5
24948,416.0,10,25.8
24954,416.1,6,24.8
24960,416.2,6,22.5
24966,416.3,8,21.2
24972,416.41,14,22.0
24978,416.51,10,23.9
24984,416.61,9,22.3
24990,416.71,5,22.0
24996,416.81,13,22.7
25002,416.91,16,24.7
25008,417.01,22,22.8
25014,417.11,13,23.7
25020,417.21,13,21.8
25026,417.31,28,25.4
25032,417.41,29,24.6
25038,417.51,12,23.6
25044,417.61,5,22.7
25050,417.71,9,24.2
25056,417.81,16,22.5
25062,417.91,11,24.5
25068,418.01,16,22.6
25074,418.11,21,22.7
25080,418.21,26,26.9
25086,418.31,19,24.9
25092,418.41,18,24.7
25098,418.51,37,22.7
25104,418.61,25,24.4
25110,418.71,30,23.6
25116,418.81,14,21.3
25122,418.91,16,24.1
25128,419.01,26,24.8
25134,419.11,12,23.8
25140,419.21,15,26.8
25146,419.31,7,23.7
25152,419.41,4,21.1
25158,419.51,8,21.3
25164,419.61,4,20.9
25176,419.81,1,21.3
25182,419.91,2,22.2
25188,420.01,4,24.1
25194,420.11,5,25.9
25200,420.21,1,19.6
25206,420.31,6,22.9
25212,420.41,5,20.7
25218,420.51,2,21.6
25224,420.61,2,22.5
25230,420.71,1,20.0
25236,420.81,3,21.0
25242,420.91,1,19.8
25248,421.01,6,21.0
25254,421.11,6,24.2
25260,421.21,4,22.4
25266,421.31,12,22.9
25272,421.41,10,22.4
25278,421.51,3,22.0
25284,421.61,2,22.9
25290,421.71,3,20.9
25296,421.81,1,20.7
25302,421.91,13,21.5
25308,422.01,25,22.6
25314,422.11,11,21.1
25320,422.21,13,23.2
25326,422.31,8,21.5
25332,422.41,17,21.4
25338,422.51,10,21.7
25344,422.61,7,22.6
25350,422.71,18,24.3
25356,422.81,16,23.9
25362,422.91,26,22.7
25368,423.01,5,22.7
25374,423.11,14,23.2
25380,423.21,13,23.9
25386,423.31,8,25.3
25392,423.41,11,24.9
25398,423.51,14,26.1
25404,423.61,8,24.5
25410,423.71,10,21.1
25416,423.81,4,21.2
25422,423.91,1,19.2
25428,424.01,3,23.3
25434,424.11,3,20.4
25440,424.21,1,19.6
25446,424.31,3,21.1
25452,424.41,4,21.9
25464,424.61,1,20.1
25470,424.71,1,19.7
25476,424.81,1,18.9
25482,424.91,5,20.0
25494,425.11,1,19.2
25500,425.21,3,19.6
25506,425.31,1,19.0
25512,425.41,2,19.0
25524,425.61,2,20.5
25530,425.71,3,22.4
25536,425.81,5,21.2
25542,425.91,1,20.1
25548,426.01,5,22.4
25554,426.11,9,22.0
25560,426.21,8,21.1
25566,426.31,8,22.6
25572,426.41,5,22.8
25578,426.51,9,20.8
25584,426.61,9,21.2
25590,426.71,9,21.2
25596,426.81,10,20.4
25602,426.91,7,25.2
25608,427.01,14,21.7
25614,427.11,10,21.1
25620,427.21,6,21.5
25626,427.31,5,21.0
25632,427.41,6,21.8
25638,427.51,6,22.4
25644,427.61,7,21.7
25650,427.71,14,23.0
25656,427.81,5,20.9
25662,427.91,3,22.4
25668,428.01,3,23.3
25674,428.11,4,22.1
25680,428.21,4,21.4
25686,428.31,3,20.3
25692,428.41,5,20.3
25698,428.51,2,19.8
25704,428.61,1,21.0
25710,428.71,2,23.2
25716,428.81,5,24.3
25722,428.91,11,21.2
25728,429.01,3,21.1
25740,429.21,1,19.2
25770,429.71,1,18.8
25842,430.91,2,20.6
25854,431.11,2,20.9
25860,431.21,1,21.9
25872,431.41,1,19.3
25896,431.81,1,20.6
25902,431.91,2,20.4
25908,432.01,5,21.7
25914,432.11,3,22.2
25920,432.21,1,20.2
25926,432.31,4,20.7
25932,432.41,4,20.9
25938,432.51,5,20.9
25944,432.61,4,20.9
25962,432.91,3,20.4
25968,433.01,2,19.0
25974,433.11,2,19.8
25980,433.21,5,20.3
25986,433.31,5,21.6
25992,433.41,8,21.5
25998,433.51,4,22.0
26004,433.61,3,20.3
26010,433.71,6,20.3
26016,433.81,6,21.1
26022,433.91,9,20.9
26028,434.01,7,20.8
26034,434.11,8,21.1
26040,434.21,11,21.2
26046,434.31,8,21.9
26052,434.41,11,21.8
26058,434.51,12,21.9
26064,434.61,10,21.6
26070,434.71,10,21.5
26076,434.81,9,21.6
