frame,time_s,n_blobs,peak_score
31812,530.28,24,32.2
31818,530.38,26,31.7
31824,530.48,25,32.0
31830,530.58,24,32.2
31836,530.68,25,31.4
31842,530.78,26,30.8
31848,530.88,25,31.6
31854,530.98,23,31.9
31860,531.08,22,33.2
31866,531.18,23,32.4
31872,531.28,22,32.8
31878,531.38,23,32.6
31884,531.48,24,33.3
31890,531.58,24,32.3
31896,531.68,26,33.3
31902,531.78,26,32.2
31908,531.88,24,31.7
31914,531.98,23,32.3
31920,532.08,26,31.4
31926,532.18,25,31.7
31932,532.28,25,31.9
31938,532.38,23,31.8
31944,532.48,22,31.6
31950,532.58,22,30.8
31956,532.68,23,31.3
31962,532.78,24,32.2
31968,532.88,25,31.9
31974,532.98,23,33.6
31980,533.08,25,31.4
31986,533.18,24,32.7
31992,533.28,23,32.6
31998,533.38,25,30.6
32004,533.48,27,32.6
32010,533.58,26,31.8
32016,533.68,24,30.9
32022,533.78,24,31.6
32028,533.88,25,33.2
32034,533.98,25,30.2
32040,534.08,24,32.2
32046,534.18,24,30.8
32052,534.28,23,31.4
32058,534.38,25,31.4
32064,534.48,22,31.7
32070,534.58,24,32.2
32076,534.68,23,32.9
32082,534.78,22,31.7
32088,534.88,24,32.1
32094,534.98,21,31.9
32100,535.08,21,35.3
32106,535.18,25,32.4
32112,535.28,24,33.5
32118,535.38,22,32.5
32124,535.48,23,31.9
32130,535.58,24,31.4
32136,535.68,25,31.0
32142,535.78,24,31.4
32148,535.88,26,32.3
32154,535.98,24,31.9
32160,536.08,23,32.4
32166,536.18,22,32.5
32172,536.28,23,32.3
32178,536.38,24,32.6
32184,536.48,24,33.9
32190,536.58,24,33.9
32196,536.68,25,31.6
32202,536.78,23,31.5
32208,536.88,24,31.0
32214,536.98,24,32.3
32220,537.08,24,34.0
32226,537.18,25,33.9
32232,537.28,25,32.6
32238,537.38,25,32.9
32244,537.48,25,32.1
32250,537.58,24,31.9
32256,537.68,24,32.2
32262,537.78,24,32.1
32268,537.88,22,32.5
32274,537.98,26,32.5
32280,538.08,25,34.0
32286,538.18,24,32.8
32292,538.28,25,33.1
32298,538.38,23,33.4
32304,538.48,25,33.6
32310,538.58,26,33.2
32316,538.68,26,31.9
32322,538.78,25,31.9
32328,538.88,28,32.1
32334,538.98,27,31.9
32340,539.08,23,31.7
32346,539.18,24,34.1
32352,539.28,25,33.5
32358,539.38,25,34.2
32364,539.48,26,31.7
32370,539.58,23,32.6
32376,539.68,25,33.8
32382,539.78,24,33.3
32388,539.88,25,33.0
32394,539.98,27,32.9
32400,540.08,24,31.5
32406,540.18,26,32.3
32412,540.28,25,31.3
32418,540.38,26,34.5
32424,540.48,25,32.1
32430,540.58,26,34.5
32436,540.68,28,31.9
32442,540.78,29,33.8
32448,540.88,24,33.5
32454,540.98,27,33.4
32460,541.08,25,32.8
32466,541.18,24,33.8
32472,541.28,27,32.0
32478,541.38,25,32.4
32484,541.48,26,32.9
32490,541.58,25,32.4
32496,541.68,30,31.3
32502,541.78,30,31.9
32508,541.88,29,31.7
32514,541.98,30,32.1
32520,542.08,26,33.2
32526,542.18,25,31.6
32532,542.28,25,34.4
32538,542.38,25,34.2
32544,542.48,32,33.1
32550,542.58,29,34.1
32556,542.68,29,32.9
32562,542.78,30,32.1
32568,542.88,27,31.4
32574,542.98,28,31.8
32580,543.08,28,31.6
32586,543.18,29,31.3
32592,543.28,28,31.7
32598,543.38,29,31.6
32604,543.48,32,32.5
32610,543.58,31,32.4
32616,543.68,28,33.4
32622,543.78,29,33.4
32628,543.88,31,32.2
32634,543.98,26,31.0
32640,544.08,23,32.8
32646,544.18,30,33.0
32652,544.28,25,33.4
32658,544.38,27,32.6
32664,544.48,29,31.6
32670,544.58,27,33.2
32676,544.68,30,30.9
32682,544.78,30,32.4
32688,544.88,29,32.4
32694,544.98,28,31.7
32700,545.08,25,31.7
32706,545.18,29,32.9
32712,545.28,28,32.9
32718,545.38,27,33.1
32724,545.48,28,32.1
32730,545.58,29,32.1
32736,545.68,25,32.5
32742,545.78,28,33.6
32748,545.88,27,33.3
32754,545.98,29,31.8
32760,546.08,24,31.9
32766,546.18,29,32.4
32772,546.28,29,31.9
32778,546.38,28,32.9
32784,546.48,25,32.2
32790,546.58,25,31.6
32796,546.68,26,33.9
32802,546.78,24,33.7
32808,546.88,31,32.9
32814,546.98,21,32.8
32820,547.08,11,33.2
32832,547.28,20,37.3
32838,547.38,23,29.9
32844,547.48,23,35.4
32850,547.58,23,32.9
32856,547.68,22,33.7
32862,547.78,22,33.5
32868,547.88,28,32.3
32874,547.98,25,33.4
32880,548.08,22,31.6
32886,548.18,26,33.4
32892,548.28,27,34.8
32898,548.38,26,34.3
32904,548.48,25,31.7
32910,548.58,23,33.5
32916,548.68,27,32.5
32922,548.78,27,32.6
32928,548.88,29,32.1
32934,548.98,34,29.6
32940,549.08,38,32.2
32946,549.18,39,31.3
32952,549.28,35,32.4
32958,549.38,33,29.8
32964,549.48,30,30.6
32970,549.58,28,33.5
32976,549.68,32,32.0
32982,549.78,32,33.8
32988,549.88,34,31.7
32994,549.98,7,23.1
33000,550.08,10,25.9
33006,550.18,14,26.3
33012,550.28,19,29.5
33018,550.38,27,30.2
33024,550.48,33,30.4
33030,550.58,28,31.9
33036,550.68,23,30.4
33042,550.78,24,32.1
33048,550.88,22,30.9
33054,550.98,29,31.4
33060,551.08,29,30.8
33066,551.18,27,31.1
33072,551.28,26,31.6
33078,551.38,31,31.5
33084,551.48,31,32.1
33090,551.58,33,34.9
33096,551.68,30,33.6
33102,551.78,29,33.3
33108,551.88,32,33.1
33114,551.98,25,32.4
33120,552.08,29,32.3
33126,552.18,30,33.4
33132,552.28,26,34.2
33138,552.38,25,32.8
33144,552.48,25,33.3
33150,552.58,23,31.4
33156,552.68,24,32.4
33162,552.78,18,32.7
33168,552.88,17,34.3
33174,552.98,19,32.6
33180,553.08,18,33.4
33186,553.18,20,34.9
33192,553.28,18,33.2
33198,553.38,17,33.2
33204,553.48,14,35.5
33210,553.58,17,31.6
33216,553.68,16,33.6
33222,553.78,15,33.2
33228,553.88,14,31.6
33234,553.98,15,32.7
33240,554.08,13,32.7
33246,554.18,16,31.1
33252,554.28,16,32.9
33258,554.38,16,31.8
33264,554.48,13,31.9
33270,554.58,14,32.2
33276,554.68,12,30.6
33282,554.78,12,32.4
33288,554.88,12,34.0
33294,554.98,12,32.2
33300,555.08,11,31.2
33306,555.18,14,34.5
33312,555.28,14,32.1
33318,555.38,14,30.9
33324,555.48,19,33.5
33330,555.58,15,32.7
33336,555.68,21,33.8
33342,555.78,17,32.3
33348,555.88,11,30.6
33354,555.98,12,31.4
33360,556.08,15,33.6
33366,556.18,15,31.0
33372,556.28,17,29.9
33378,556.38,21,32.3
33384,556.48,25,32.7
33390,556.58,22,30.8
33396,556.68,20,32.5
33402,556.78,23,31.5
33408,556.88,18,33.2
33414,556.98,22,31.8
33420,557.08,21,33.4
33426,557.18,18,28.3
33432,557.28,18,31.1
33438,557.38,13,31.5
33444,557.48,16,26.8
33450,557.58,20,35.8
33456,557.68,26,30.4
33462,557.78,23,34.9
33468,557.88,20,37.7
33474,557.98,15,31.3
33480,558.08,16,34.3
33486,558.18,14,32.1
33492,558.28,12,34.1
33498,558.38,10,31.0
33504,558.48,10,33.6
33510,558.58,8,33.9
33516,558.68,11,32.8
33522,558.78,6,33.1
33528,558.88,8,33.5
33534,558.98,6,34.9
33540,559.08,8,33.4
33546,559.18,7,33.3
33552,559.28,8,32.2
33558,559.38,9,33.6
33564,559.48,8,34.6
33570,559.58,6,31.1
33576,559.68,3,33.3
33582,559.78,5,22.0
33588,559.88,4,21.3
33594,559.98,1,25.9
33600,560.08,4,26.2
33606,560.18,4,30.3
33612,560.28,4,30.1
33618,560.38,6,27.5
33624,560.48,3,31.2
33630,560.58,3,35.5
33636,560.68,3,26.1
33642,560.78,3,28.4
33648,560.88,6,31.4
33654,560.98,8,33.4
33660,561.08,8,33.6
33666,561.18,5,32.3
33672,561.28,4,30.0
33678,561.38,6,30.1
33684,561.48,5,33.4
33690,561.58,5,32.6
33696,561.68,4,30.0
33702,561.78,5,30.1
33708,561.88,3,30.6
33714,561.98,3,32.1
33720,562.08,3,28.9
33726,562.18,5,31.0
33732,562.28,6,31.9
33738,562.38,4,29.8
33744,562.48,5,30.0
33750,562.58,5,31.1
33756,562.68,5,31.5
33762,562.78,4,31.3
33768,562.88,8,30.1
33774,562.98,10,30.0
33780,563.08,7,28.3
33786,563.18,9,28.0
33792,563.28,10,30.6
33798,563.38,8,30.1
33804,563.48,7,29.6
33810,563.58,11,31.1
33816,563.68,9,30.7
33822,563.78,5,30.6
33828,563.88,5,31.0
33834,563.98,4,28.1
33840,564.08,6,25.8
33846,564.18,7,28.4
33852,564.28,7,27.4
33858,564.38,7,25.8
33864,564.48,6,24.2
33870,564.58,4,26.2
33876,564.68,9,25.5
33882,564.78,5,26.2
33888,564.88,4,27.8
33894,564.98,3,24.1
33900,565.08,4,21.5
33906,565.18,3,22.4
33912,565.28,6,23.1
33918,565.38,4,21.6
33924,565.48,2,21.0
33930,565.58,3,22.2
33936,565.68,5,21.7
33942,565.78,6,21.3
33948,565.88,4,21.3
33954,565.98,4,20.9
33960,566.08,4,21.4
33966,566.18,2,21.7
33972,566.28,4,21.8
33978,566.38,4,21.1
33984,566.48,5,21.2
33990,566.58,3,20.8
33996,566.68,4,20.7
34002,566.78,2,21.3
34008,566.88,2,20.5
34014,566.98,3,21.1
34032,567.28,2,20.0
34056,567.68,1,19.7
34062,567.78,1,19.9
34308,571.88,2,19.5
34356,572.68,1,19.7
34368,572.88,1,20.4
34374,572.98,1,19.0
34380,573.08,1,19.0
34386,573.18,1,19.9
34422,573.78,1,19.6
34440,574.08,1,19.7
34464,574.48,1,20.2
34470,574.58,1,21.3
34476,574.68,1,21.2
34584,576.49,1,20.7
34608,576.89,1,19.8
34686,578.19,1,20.5
34698,578.39,1,21.6
34758,579.39,2,20.9
34764,579.49,1,20.5
34770,579.59,1,21.8
34776,579.69,2,20.2
34782,579.79,1,21.5
34962,582.79,1,20.7
35478,591.39,1,19.8
35610,593.59,1,19.5
35646,594.19,1,19.8
35868,597.89,1,20.3
35874,597.99,1,20.2
35880,598.09,1,20.5
35934,598.99,1,20.5
36168,602.89,1,19.7
36222,603.79,1,21.4
36228,603.89,1,22.8
36234,603.99,1,20.3
36246,604.19,6,20.6
36252,604.29,7,20.4
36258,604.39,14,23.3
36264,604.49,4,36.0
36270,604.59,32,46.3
36276,604.69,58,55.5
36282,604.79,12,65.2
36288,604.89,6,42.9
36294,604.99,8,38.3
36420,607.09,1,19.2
36426,607.19,1,19.6
36606,610.19,1,20.8
36624,610.49,1,20.8
36636,610.69,1,20.4
36642,610.79,1,20.3
36654,610.99,1,20.3
37746,629.19,1,23.2
37752,629.29,1,22.4
37758,629.39,2,21.5
37764,629.49,1,22.1
37770,629.59,1,22.4
37776,629.69,2,22.0
37782,629.79,2,20.7
37788,629.89,1,21.3
37794,629.99,1,21.1
37800,630.09,1,21.0
37812,630.29,1,21.8
37818,630.39,7,20.3
37824,630.49,4,20.6
37830,630.59,6,19.7
37836,630.69,4,19.7
37842,630.79,6,21.3
37848,630.89,8,19.8
37854,630.99,15,20.0
37860,631.09,11,22.3
37866,631.19,15,20.9
37872,631.29,6,19.8
37878,631.39,7,19.7
37884,631.49,6,20.0
37890,631.59,8,20.0
37896,631.69,12,20.1
37902,631.79,21,20.4
37908,631.89,13,20.5
37914,631.99,5,19.2
37920,632.09,1,19.8
37932,632.29,3,20.4
37938,632.39,2,19.5
37944,632.49,2,19.7
37950,632.59,5,19.6
37956,632.69,6,20.3
37962,632.79,6,19.4
37968,632.89,3,19.1
37974,632.99,3,19.6
37980,633.09,6,22.9
37986,633.19,5,21.5
37992,633.29,7,20.8
37998,633.39,5,20.3
38004,633.49,3,19.9
38010,633.59,7,20.4
38016,633.69,8,20.9
38022,633.79,8,22.1
38028,633.89,6,21.0
38034,633.99,4,21.0
38040,634.09,5,20.9
38046,634.19,6,20.1
38052,634.29,3,19.8
38058,634.39,5,20.1
38064,634.49,3,19.5
38070,634.59,2,19.6
38076,634.69,9,21.8
38082,634.79,4,19.7
38088,634.89,7,20.1
38094,634.99,3,20.3
38100,635.09,6,20.5
38106,635.19,3,20.8
38112,635.29,4,20.4
38118,635.39,3,20.1
38124,635.49,2,19.6
38130,635.59,3,21.0
38136,635.69,3,20.3
38142,635.79,1,19.5
38148,635.89,1,19.4
38160,636.09,2,20.0
38184,636.49,1,19.6
38190,636.59,2,21.6
38196,636.69,4,20.9
38202,636.79,4,21.9
38208,636.89,5,20.9
38214,636.99,4,21.1
38220,637.09,3,21.7
38226,637.19,2,20.5
38232,637.29,3,20.2
38238,637.39,4,22.7
38244,637.49,4,21.0
38250,637.59,3,20.8
38262,637.79,3,22.0
38268,637.89,3,21.5
38274,637.99,3,20.7
38280,638.09,1,20.6
38286,638.19,1,20.0
38292,638.29,1,22.4
38304,638.49,1,21.6
38316,638.69,1,20.2
38322,638.79,1,19.7
38328,638.89,1,19.5
38334,638.99,1,21.5
38340,639.09,1,19.8
38352,639.29,1,19.3
38358,639.39,1,20.1
38400,640.09,1,20.7
38406,640.19,1,20.4
38424,640.49,1,20.6
38442,640.79,3,22.9
38448,640.89,1,21.3
38472,641.29,1,23.8
38478,641.39,1,28.3
38484,641.49,1,24.5
38490,641.59,1,29.3
38496,641.69,3,28.3
38502,641.79,4,26.4
38508,641.89,3,22.0
38514,641.99,2,23.6
38520,642.09,2,29.2
38526,642.19,1,19.7
38532,642.29,2,20.9
38538,642.39,1,19.3
38544,642.49,1,20.1
38556,642.69,1,20.8
38562,642.79,1,19.2
38568,642.89,2,21.5
38574,642.99,3,20.7
38580,643.09,1,21.6
38586,643.19,2,20.7
38592,643.29,2,21.9
38598,643.39,1,19.9
38604,643.49,1,20.5
38610,643.59,2,20.7
38616,643.69,1,18.3
38646,644.2,1,29.8
38652,644.3,2,34.2
38658,644.4,2,32.4
38664,644.5,1,31.6
38670,644.6,2,31.4
38676,644.7,1,32.3
38682,644.8,2,31.4
38688,644.9,1,34.7
38694,645.0,5,34.7
38700,645.1,6,33.7
38706,645.2,5,36.8
38712,645.3,6,39.2
38718,645.4,6,36.8
38724,645.5,4,35.2
38730,645.6,4,37.4
38736,645.7,3,35.8
38742,645.8,3,34.5
38748,645.9,2,33.5
38754,646.0,2,24.1
38760,646.1,2,20.6
38766,646.2,3,24.3
38772,646.3,1,25.9
38778,646.4,5,29.3
38784,646.5,2,28.9
38790,646.6,1,20.1
38796,646.7,1,19.8
38826,647.2,1,21.3
38862,647.8,1,19.1
38880,648.1,1,21.2
38928,648.9,1,20.4
38934,649.0,1,20.8
38940,649.1,1,20.7
38946,649.2,1,20.6
38958,649.4,2,20.0
38964,649.5,1,19.8
38970,649.6,1,20.4
38976,649.7,2,20.5
38982,649.8,4,20.5
38988,649.9,1,21.2
38994,650.0,2,20.6
39000,650.1,1,20.2
39006,650.2,5,20.1
39012,650.3,1,19.4
39018,650.4,2,18.7
39024,650.5,4,20.6
39030,650.6,1,19.6
39036,650.7,6,22.6
39042,650.8,3,20.0
39048,650.9,3,20.2
39054,651.0,3,19.8
39060,651.1,2,22.3
39078,651.4,1,20.3
39108,651.9,2,20.1
39114,652.0,6,20.9
39120,652.1,4,19.8
39126,652.2,4,21.3
39132,652.3,5,20.7
39138,652.4,6,20.9
39144,652.5,6,21.0
39150,652.6,7,20.9
39156,652.7,3,21.7
39180,653.1,4,20.5
39186,653.2,4,19.8
39192,653.3,3,20.4
39198,653.4,1,19.9
39204,653.5,2,20.0
39222,653.8,2,21.0
39228,653.9,1,19.1
39234,654.0,3,20.0
39240,654.1,3,24.1
39246,654.2,1,23.7
39258,654.4,2,20.3
39276,654.7,2,20.9
39282,654.8,2,22.8
39294,655.0,1,22.2
39300,655.1,2,22.6
39306,655.2,6,21.4
39312,655.3,3,20.5
39324,655.5,3,20.3
39336,655.7,2,20.0
39342,655.8,1,20.6
39354,656.0,2,21.7
39360,656.1,7,23.4
39366,656.2,3,20.3
39372,656.3,6,22.3
39378,656.4,9,27.2
39384,656.5,13,33.8
39390,656.6,18,41.3
39396,656.7,7,45.4
39402,656.8,3,47.2
39408,656.9,7,50.1
39414,657.0,11,42.3
39420,657.1,9,50.7
39426,657.2,13,53.3
39432,657.3,11,52.0
39438,657.4,16,52.0
39444,657.5,14,52.8
39450,657.6,10,53.2
39456,657.7,8,52.9
39462,657.8,5,53.0
39468,657.9,6,52.0
39474,658.0,11,55.2
39480,658.1,3,53.1
39486,658.2,7,53.0
39492,658.3,9,52.2
39498,658.4,14,51.9
39504,658.5,4,52.0
39510,658.6,2,52.5
39516,658.7,4,52.3
39522,658.8,6,51.8
39528,658.9,7,53.8
39534,659.0,6,20.3
39540,659.1,4,20.8
39546,659.2,7,21.3
39552,659.3,5,20.2
39558,659.4,4,35.3
39564,659.5,11,34.8
39570,659.6,16,35.9
39576,659.7,12,36.0
39582,659.8,11,36.7
39588,659.9,6,37.0
39594,660.0,12,21.1
39600,660.1,7,32.7
39606,660.2,4,35.9
39612,660.3,15,26.5
39618,660.4,7,20.5
39624,660.5,4,20.5
39630,660.6,7,26.7
39636,660.7,5,31.0
39642,660.8,8,34.0
39648,660.9,10,36.2
39654,661.0,18,36.7
39660,661.1,18,38.1
39666,661.2,13,38.7
39672,661.3,14,40.2
39678,661.4,9,40.9
39684,661.5,5,39.6
39690,661.6,14,38.6
39696,661.7,24,39.2
39702,661.8,15,38.0
39708,661.9,11,38.5
39714,662.0,13,36.6
39720,662.1,10,41.5
39726,662.2,14,40.1
39732,662.3,9,36.3
39738,662.4,9,37.1
39744,662.5,13,24.1
39750,662.6,7,26.4
39756,662.7,9,24.4
39762,662.8,3,20.7
39768,662.9,7,20.4
39774,663.0,9,25.4
39780,663.1,14,22.3
39786,663.2,20,20.8
39792,663.3,19,20.6
39798,663.4,18,21.3
39804,663.5,14,20.6
39810,663.6,9,20.5
39816,663.7,12,20.2
39822,663.8,8,20.5
39828,663.9,15,21.2
39834,664.0,17,21.5
39840,664.1,17,21.0
39846,664.2,10,20.5
39852,664.3,18,22.6
39858,664.4,7,21.1
39864,664.5,25,21.4
39870,664.6,13,20.3
39876,664.7,20,21.1
39882,664.8,18,20.3
39888,664.9,14,20.6
39894,665.0,12,20.7
39900,665.1,15,20.4
39906,665.2,19,20.5
39912,665.3,16,20.4
39918,665.4,12,20.3
39924,665.5,12,20.9
39930,665.6,9,21.1
39936,665.7,6,20.0
39942,665.8,9,21.0
39948,665.9,7,20.5
39954,666.0,9,20.2
39960,666.1,10,20.6
39966,666.2,14,21.5
39972,666.3,14,21.5
39978,666.4,12,21.6
39984,666.5,13,21.2
39990,666.6,11,21.9
39996,666.7,6,21.4
40002,666.8,7,20.9
40008,666.9,9,21.5
40014,667.0,2,19.7
40020,667.1,7,20.2
40026,667.2,2,21.1
40032,667.3,6,21.0
40038,667.4,5,20.2
40044,667.5,6,21.3
40050,667.6,8,20.3
40056,667.7,11,22.6
40062,667.8,15,22.2
40068,667.9,21,27.7
40074,668.0,13,27.8
40080,668.1,7,20.9
40086,668.2,8,32.2
40092,668.3,5,30.4
40098,668.4,4,37.0
40104,668.5,9,35.3
40110,668.6,7,39.8
40116,668.7,9,38.1
40122,668.8,10,36.6
40128,668.9,10,35.8
40134,669.0,11,34.9
40140,669.1,11,34.5
40146,669.2,10,34.6
40152,669.3,14,34.0
40158,669.4,11,34.9
40164,669.5,15,35.1
40170,669.6,23,33.7
40176,669.7,16,36.0
40182,669.8,19,35.2
40188,669.9,27,34.4
40194,670.0,19,34.1
40200,670.1,20,34.2
40206,670.2,21,45.4
40212,670.3,16,43.7
40218,670.4,14,44.8
40224,670.5,20,47.5
40230,670.6,23,44.2
40236,670.7,30,46.5
40242,670.8,31,45.7
40248,670.9,25,43.1
40254,671.0,32,43.9
40260,671.1,21,42.0
40266,671.2,24,48.2
40272,671.3,23,38.6
40278,671.4,17,45.8
40284,671.5,14,44.0
40290,671.6,15,48.8
40296,671.7,26,46.4
40302,671.8,23,47.1
40308,671.9,23,45.8
40314,672.0,27,42.5
40320,672.1,29,42.2
40326,672.2,33,40.0
40332,672.3,26,41.4
40338,672.4,23,44.4
40344,672.5,28,41.9
40350,672.6,23,45.6
40356,672.7,29,45.2
40362,672.8,22,38.3
40368,672.9,31,45.1
40374,673.0,34,44.8
40380,673.1,27,45.4
40386,673.2,33,37.7
40392,673.3,28,47.1
40398,673.4,38,46.6
40404,673.5,37,42.7
40410,673.6,32,45.9
40416,673.7,37,46.7
40422,673.8,42,46.3
40428,673.9,40,45.5
40434,674.0,34,45.7
40440,674.1,40,44.1
40446,674.2,37,41.7
40452,674.3,38,40.4
40458,674.4,45,43.8
40464,674.5,43,43.6
40470,674.6,45,42.5
40476,674.7,58,43.0
40482,674.8,55,34.8
40488,674.9,52,35.9
40494,675.0,60,36.2
40500,675.1,52,40.9
40506,675.2,53,40.6
40512,675.3,51,40.9
40518,675.4,54,40.9
40524,675.5,53,39.8
40530,675.6,65,41.5
40536,675.7,55,38.6
40542,675.8,48,34.6
40548,675.9,51,43.0
40554,676.0,45,32.9
40560,676.1,46,41.4
40566,676.2,51,41.2
40572,676.3,46,42.3
40578,676.4,51,41.3
40584,676.5,39,41.1
40590,676.6,47,42.0
40596,676.7,44,38.3
40602,676.8,45,37.8
40608,676.9,53,42.3
40614,677.0,38,39.3
40620,677.1,44,37.5
40626,677.2,45,38.6
40632,677.3,41,35.5
40638,677.4,46,37.7
40644,677.5,54,34.8
40650,677.6,45,34.6
40656,677.7,49,38.2
40662,677.8,46,34.2
40668,677.9,39,36.5
40674,678.0,39,36.1
40680,678.1,39,34.6
40686,678.2,36,36.5
40692,678.3,32,34.9
40698,678.4,20,36.9
40704,678.5,19,35.7
40710,678.6,15,36.1
40716,678.7,16,32.0
40722,678.8,15,34.5
40728,678.9,13,35.3
40734,679.0,16,33.5
40740,679.1,13,34.1
40746,679.2,19,34.4
40752,679.3,24,34.3
40758,679.4,22,32.8
40764,679.5,20,35.9
40770,679.6,16,32.8
40776,679.7,17,32.0
40782,679.8,12,32.3
40788,679.9,10,33.3
40794,680.0,21,32.7
40800,680.1,16,32.7
40806,680.2,15,32.7
40812,680.3,13,32.9
40818,680.4,13,32.1
40824,680.5,18,33.1
40830,680.6,11,34.5
40836,680.7,13,33.4
40842,680.8,10,32.7
40848,680.9,9,31.9
40854,681.0,11,33.9
40860,681.1,13,34.4
40866,681.2,15,32.9
40872,681.3,10,33.0
40878,681.4,13,34.0
40884,681.5,16,28.4
40890,681.6,18,29.9
40896,681.7,13,28.3
40902,681.8,13,28.7
40908,681.9,12,31.9
40914,682.0,18,34.7
40920,682.1,8,41.3
40926,682.2,15,34.3
40932,682.3,18,33.6
40938,682.4,21,32.2
40944,682.5,27,31.6
40950,682.6,19,34.1
40956,682.7,15,31.7
40962,682.8,17,33.3
40968,682.9,19,24.2
40974,683.0,16,20.6
40980,683.1,11,20.4
40986,683.2,14,27.6
40992,683.3,16,35.7
40998,683.4,17,39.3
41004,683.5,24,42.9
41010,683.6,15,47.1
41016,683.7,18,47.9
41022,683.8,17,48.7
41028,683.9,18,46.9
41034,684.0,18,48.5
41040,684.1,11,46.1
41046,684.2,14,33.8
41052,684.3,11,45.7
41058,684.4,19,44.0
41064,684.5,15,43.7
41070,684.6,16,44.5
41076,684.7,16,45.9
41082,684.8,19,45.4
41088,684.9,14,45.2
41094,685.0,12,43.6
41100,685.1,10,45.1
41106,685.2,11,38.5
41112,685.3,7,35.8
41118,685.4,14,45.4
41124,685.5,13,43.1
41130,685.6,15,44.9
41136,685.7,15,45.6
41142,685.8,12,46.6
41148,685.9,9,45.1
41154,686.0,17,44.8
41160,686.1,10,45.6
41166,686.2,13,47.5
41172,686.3,8,45.6
41178,686.4,8,45.2
41184,686.5,7,47.1
41190,686.6,6,25.4
41196,686.7,3,45.1
41202,686.8,3,43.3
41208,686.9,7,42.7
41214,687.0,8,44.3
41220,687.1,7,44.0
41226,687.2,7,46.2
41232,687.3,8,24.5
41238,687.4,3,21.1
41244,687.5,5,20.8
41250,687.6,10,20.6
41256,687.7,4,19.8
41262,687.8,5,20.9
41268,687.9,8,21.5
41274,688.0,9,20.6
41280,688.1,3,20.6
41286,688.2,5,20.5
41292,688.3,5,20.8
41298,688.4,2,21.7
41304,688.5,1,19.9
41310,688.6,1,19.0
41322,688.8,1,19.8
41328,688.9,1,20.3
41340,689.1,5,20.9
41346,689.2,6,21.6
41352,689.3,6,22.0
41358,689.4,1,19.7
41364,689.5,3,21.7
41370,689.6,4,23.2
41430,690.6,2,20.1
41466,691.2,1,24.2
41478,691.4,1,20.6
41484,691.5,3,27.9
41490,691.6,2,33.5
41496,691.7,6,37.2
41502,691.8,8,39.8
41508,691.9,10,39.1
41514,692.0,7,39.4
41520,692.1,7,44.5
41526,692.2,4,23.2
41532,692.3,2,35.7
41538,692.4,8,36.1
41544,692.5,6,34.5
41550,692.6,1,32.1
41556,692.7,1,22.3
41562,692.8,2,20.4
41574,693.0,4,23.0
41580,693.1,5,27.1
41586,693.2,3,19.6
41592,693.3,6,21.1
41598,693.4,2,23.0
41604,693.5,3,22.4
41610,693.6,2,20.3
41616,693.7,4,21.4
41622,693.8,2,22.2
41634,694.0,1,21.7
41640,694.1,1,22.9
41646,694.2,3,22.8
41652,694.3,5,28.4
41658,694.4,4,28.5
41664,694.5,2,30.7
41670,694.6,4,33.5
41676,694.7,6,35.7
41682,694.8,11,38.8
41688,694.9,12,43.3
41694,695.0,12,44.4
41700,695.1,18,47.2
41706,695.2,16,48.3
41712,695.3,16,48.5
41718,695.4,21,20.6
41724,695.5,8,20.6
41730,695.6,13,21.1
41736,695.7,9,20.8
41742,695.8,8,21.2
41748,695.9,1,21.9
41754,696.0,1,19.3
41760,696.1,7,22.3
41766,696.2,6,21.6
41772,696.3,5,20.1
41778,696.4,6,20.7
41784,696.5,4,20.9
41790,696.6,5,20.1
41796,696.7,4,20.1
41802,696.8,4,20.4
41808,696.9,3,20.4
41814,697.0,6,20.5
41820,697.1,4,20.1
41826,697.2,4,21.1
41832,697.3,1,19.8
41844,697.5,1,18.8
41850,697.6,7,20.8
41856,697.7,2,19.3
41862,697.8,1,18.8
41868,697.9,2,20.6
41874,698.0,2,20.0
41880,698.1,3,21.2
41886,698.2,9,20.6
41892,698.3,4,20.8
41898,698.4,5,20.4
41904,698.5,2,19.9
41910,698.6,4,20.4
41916,698.7,6,20.1
41922,698.8,7,20.5
41928,698.9,5,20.9
41934,699.0,7,20.1
41940,699.1,5,20.9
41946,699.2,4,20.0
41952,699.3,4,21.2
41958,699.4,6,21.0
41964,699.5,3,19.5
41970,699.6,4,20.5
41976,699.7,3,20.5
41982,699.8,2,20.5
41988,699.9,1,18.6
41994,700.0,4,20.1
42000,700.1,2,20.1
42006,700.2,3,20.4
42012,700.3,6,20.5
42018,700.4,1,19.2
42024,700.5,2,20.7
42030,700.6,3,20.0
42036,700.7,2,19.8
42042,700.8,2,19.6
42048,700.9,3,22.4
42060,701.1,1,18.8
42066,701.2,2,19.6
42072,701.3,3,20.0
42078,701.4,7,20.3
42084,701.5,3,20.2
42090,701.6,3,19.7
42096,701.7,6,20.1
42102,701.8,2,20.2
42108,701.9,3,22.1
42114,702.0,2,19.7
42120,702.1,1,20.2
42126,702.2,2,21.3
42132,702.3,2,19.7
42150,702.6,2,21.6
42156,702.7,1,19.6
42162,702.8,2,19.8
42168,702.9,2,20.0
42174,703.0,2,20.6
42180,703.1,5,21.6
42186,703.2,2,21.7
42192,703.3,5,20.1
42198,703.4,6,20.3
42204,703.5,3,19.4
42210,703.6,3,19.8
