frame,time_s,n_blobs,peak_score
15036,250.67,2,22.2
15042,250.77,2,23.0
15048,250.87,2,20.2
15066,251.17,1,19.9
15072,251.27,1,21.9
15078,251.37,2,19.0
15084,251.47,1,20.2
15090,251.57,2,20.1
15096,251.67,7,20.6
15102,251.77,2,21.9
15108,251.87,2,21.1
15114,251.97,1,19.5
15120,252.07,6,23.7
15126,252.17,3,24.1
15132,252.27,3,22.1
15138,252.37,3,21.6
15144,252.47,5,22.3
15150,252.57,6,22.0
15156,252.67,2,19.1
15162,252.77,4,20.9
15168,252.87,2,21.7
15174,252.97,1,20.2
15180,253.07,1,19.5
15186,253.17,2,19.9
15192,253.27,3,20.0
15198,253.37,2,20.3
15204,253.47,2,23.6
15210,253.57,2,21.2
15216,253.67,5,21.3
15222,253.77,2,19.3
15228,253.87,2,20.4
15234,253.97,1,19.9
15246,254.17,1,17.4
15258,254.37,4,20.1
15264,254.47,2,20.6
15270,254.57,1,19.6
15276,254.67,1,20.1
15288,254.87,1,19.7
15294,254.97,2,22.3
15300,255.07,1,20.4
15312,255.27,1,21.9
15318,255.37,3,21.3
15324,255.47,2,20.8
15330,255.57,3,20.9
15336,255.67,2,22.3
15342,255.77,1,21.1
15348,255.87,3,20.8
15354,255.97,3,23.4
15360,256.07,1,20.2
15366,256.17,4,23.7
15372,256.27,1,19.8
15378,256.37,4,23.2
15384,256.47,4,22.0
15390,256.57,6,21.0
15396,256.67,1,20.7
15402,256.77,4,22.3
15408,256.87,4,20.6
15414,256.97,9,21.8
15420,257.07,3,20.8
15426,257.17,3,22.3
15432,257.27,1,20.4
15438,257.37,2,21.4
15444,257.47,1,21.6
15468,257.87,4,21.4
15474,257.97,3,21.7
15480,258.07,2,20.4
15486,258.17,3,20.2
15498,258.37,2,21.7
15510,258.57,4,22.3
15516,258.67,4,21.9
15522,258.77,6,20.2
15528,258.87,9,24.0
15534,258.97,2,20.0
15540,259.07,5,21.2
15546,259.17,2,20.5
15552,259.27,1,20.5
15558,259.37,3,20.8
15564,259.47,2,20.7
15570,259.57,2,22.3
15582,259.77,1,19.3
15588,259.87,2,19.9
15594,259.97,4,20.9
15600,260.07,5,24.3
15606,260.17,2,20.4
15612,260.27,5,21.6
15618,260.37,9,22.2
15624,260.47,6,20.5
15630,260.57,12,22.8
15636,260.67,5,23.2
15642,260.77,5,23.9
15648,260.87,5,20.8
15654,260.97,2,20.5
15660,261.07,4,22.6
15672,261.27,2,19.6
15678,261.37,1,20.9
15684,261.47,1,20.5
15690,261.57,3,19.7
15696,261.67,2,19.0
15708,261.87,2,20.7
15720,262.07,4,22.0
15726,262.17,1,19.9
15732,262.27,9,26.2
15738,262.37,9,26.5
15744,262.47,14,23.0
15750,262.57,8,23.6
15756,262.67,9,22.9
15762,262.77,2,23.6
15768,262.87,1,19.7
15774,262.97,3,21.4
15780,263.07,1,19.1
15816,263.67,2,20.1
15822,263.77,1,20.5
15834,263.97,2,22.8
15840,264.07,6,21.6
15852,264.27,1,20.6
15858,264.37,2,21.4
15876,264.67,1,18.8
15882,264.77,2,19.7
15900,265.07,2,20.4
15966,266.17,1,21.6
15972,266.27,2,21.0
16014,266.97,1,21.5
16176,269.67,2,23.7
16194,269.97,1,19.6
16200,270.07,1,19.3
16440,274.07,1,26.9
16446,274.17,1,26.6
16452,274.27,1,29.4
16464,274.47,2,24.3
16560,276.07,1,20.7
16566,276.17,1,19.9
16656,277.67,1,20.2
16812,280.27,1,23.9
16818,280.37,1,19.9
16836,280.67,1,20.0
16998,283.38,1,20.8
17028,283.88,2,19.9
17040,284.08,1,20.6
17190,286.58,1,20.9
17232,287.28,1,20.3
17238,287.38,1,21.2
17244,287.48,2,22.4
17250,287.58,2,22.4
17280,288.08,1,22.8
17304,288.48,1,21.0
17460,291.08,3,26.5
17466,291.18,2,33.4
17472,291.28,2,33.4
17478,291.38,1,29.9
17484,291.48,2,31.9
17490,291.58,4,32.2
17496,291.68,4,32.3
17502,291.78,3,33.8
17508,291.88,2,30.0
17526,292.18,1,20.1
17544,292.48,2,20.4
17574,292.98,1,19.5
17628,293.88,1,22.2
17634,293.98,2,24.1
17652,294.28,1,22.1
17658,294.38,2,25.8
17664,294.48,1,20.3
17682,294.78,2,21.3
17688,294.88,1,19.9
17712,295.28,2,21.4
17730,295.58,1,20.8
17760,296.08,1,22.1
17778,296.38,1,20.2
17826,297.18,1,19.8
17844,297.48,1,20.8
17862,297.78,5,21.2
17952,299.28,1,19.6
17976,299.68,1,21.4
18030,300.58,1,19.6
18078,301.38,1,19.3
18222,303.78,1,19.3
18228,303.88,1,19.8
18264,304.48,2,22.5
18300,305.08,1,21.2
18306,305.18,2,21.0
18312,305.28,6,22.2
18318,305.38,4,22.3
