frame,time_s,n_blobs,peak_score
51798,863.7,2,26.4
51846,864.5,1,20.3
51858,864.7,1,23.1
51864,864.81,1,23.8
51870,864.91,1,31.2
51876,865.01,1,29.3
51882,865.11,2,33.5
51888,865.21,1,22.1
51912,865.61,1,20.3
51918,865.71,1,28.1
51924,865.81,1,30.1
51936,866.01,1,25.4
52008,867.21,1,22.2
52026,867.51,2,22.9
52032,867.61,1,19.8
52044,867.81,1,20.3
52068,868.21,2,19.8
52176,870.01,2,20.6
52182,870.11,1,20.3
52194,870.31,1,19.5
52200,870.41,1,20.5
52206,870.51,1,19.4
52212,870.61,1,22.6
52278,871.71,1,19.9
52290,871.91,1,20.3
52302,872.11,1,19.9
52344,872.81,1,20.3
52386,873.51,1,20.5
52422,874.11,1,18.2
52434,874.31,1,20.1
52446,874.51,1,20.5
52470,874.91,1,20.9
52476,875.01,1,19.6
52488,875.21,2,22.7
52500,875.41,4,20.6
52506,875.51,2,22.4
52512,875.61,1,21.7
52518,875.71,1,19.7
52530,875.91,2,19.3
52536,876.01,1,20.2
52548,876.21,1,20.3
52554,876.31,1,21.2
52560,876.41,2,20.8
52572,876.61,1,20.4
52578,876.71,1,20.4
52584,876.81,1,19.7
52590,876.91,2,19.9
52596,877.01,2,21.2
52602,877.11,2,20.7
52608,877.21,1,19.6
52614,877.31,2,20.5
52626,877.51,1,21.6
52632,877.61,1,19.7
52644,877.81,1,19.3
52650,877.91,1,19.3
52668,878.21,1,19.3
52674,878.31,1,20.0
52680,878.41,1,19.9
52686,878.51,2,20.5
52692,878.61,1,18.7
52698,878.71,2,22.6
52704,878.81,2,20.6
52710,878.91,1,21.6
52722,879.11,1,19.7
52728,879.21,3,20.0
52734,879.31,4,20.2
52740,879.41,3,20.4
52746,879.51,2,20.1
52764,879.81,1,20.6
52770,879.91,4,20.6
52776,880.01,4,20.5
52782,880.11,1,19.6
52788,880.21,1,20.3
52794,880.31,2,20.6
52800,880.41,4,19.9
52806,880.51,2,20.9
52812,880.61,2,22.5
52818,880.71,3,20.8
52824,880.81,1,20.9
52836,881.01,1,20.5
52854,881.31,1,20.3
52860,881.41,2,21.5
52872,881.61,1,19.3
52884,881.81,1,22.9
52902,882.11,2,20.0
52908,882.21,3,20.3
52914,882.31,3,19.6
52920,882.41,3,20.8
52932,882.61,5,20.4
52938,882.71,1,19.5
52956,883.01,1,19.8
52962,883.11,3,20.7
52968,883.21,3,21.2
52974,883.31,2,21.8
52980,883.41,3,22.1
52986,883.51,3,21.1
52992,883.61,2,20.7
52998,883.71,2,21.5
53004,883.81,2,19.6
53010,883.91,1,20.9
53016,884.01,3,19.9
53022,884.11,3,21.4
53028,884.21,6,22.3
53034,884.31,3,20.8
53040,884.41,3,20.0
53046,884.51,2,20.9
53052,884.61,2,21.7
53058,884.71,3,20.3
53064,884.81,1,20.4
53070,884.91,1,19.0
53076,885.01,2,20.0
53082,885.11,3,20.4
53088,885.21,5,22.8
53094,885.31,5,23.0
53100,885.41,8,22.8
53106,885.51,2,21.1
53112,885.61,8,23.5
53118,885.71,6,23.3
53124,885.81,9,23.7
53130,885.91,5,22.5
53136,886.01,4,20.8
53142,886.12,5,21.6
53148,886.22,4,20.3
53154,886.32,3,21.9
53160,886.42,4,23.4
53166,886.52,11,22.6
53172,886.62,7,22.6
53178,886.72,1,20.7
53184,886.82,4,20.3
53190,886.92,3,21.4
53196,887.02,5,20.9
53202,887.12,8,20.9
53208,887.22,1,19.4
53214,887.32,3,20.3
53220,887.42,4,21.2
53226,887.52,2,22.1
53232,887.62,3,19.8
53238,887.72,1,20.6
53256,888.02,2,21.4
53262,888.12,4,20.4
53268,888.22,3,20.5
53280,888.42,4,21.1
53292,888.62,2,19.5
53310,888.92,2,19.6
53316,889.02,2,20.0
53322,889.12,4,22.1
53328,889.22,1,20.8
53340,889.42,1,20.0
53346,889.52,2,21.1
53382,890.12,1,21.5
53388,890.22,2,19.2
53400,890.42,1,19.1
53436,891.02,1,18.9
53448,891.22,1,26.3
53454,891.32,1,18.3
53466,891.52,1,25.8
53472,891.62,1,29.8
53478,891.72,1,22.5
53484,891.82,1,24.7
53496,892.02,1,21.5
53502,892.12,1,24.6
53514,892.32,1,26.6
53520,892.42,1,26.1
53526,892.52,1,26.6
53532,892.62,1,25.2
53538,892.72,3,30.0
53556,893.02,1,20.9
53676,895.02,1,21.9
53682,895.12,1,19.2
53694,895.32,1,20.0
53700,895.42,1,22.8
53814,897.32,1,19.9
53826,897.52,1,28.0
53844,897.82,1,24.0
53868,898.22,1,25.0
53880,898.42,1,20.9
53904,898.82,1,30.8
53934,899.32,1,28.5
53958,899.72,1,27.1
53964,899.82,1,25.1
53970,899.92,1,26.0
53982,900.12,1,25.3
53988,900.22,1,29.0
54000,900.42,1,24.3
54024,900.82,1,26.8
54030,900.92,1,26.3
54036,901.02,1,28.4
54042,901.12,1,27.1
54048,901.22,1,29.9
54054,901.32,1,34.7
54060,901.42,1,22.8
54078,901.72,1,27.7
54084,901.82,1,23.7
54096,902.02,1,29.9
54102,902.12,1,26.3
54108,902.22,1,26.7
54120,902.42,1,29.9
54144,902.82,1,23.3
54156,903.02,1,27.5
54162,903.12,1,28.4
54372,906.62,3,23.5
54378,906.72,5,22.1
54384,906.82,5,33.1
54390,906.92,2,26.7
54396,907.02,3,24.0
54402,907.12,1,20.3
54408,907.22,6,23.1
54414,907.32,1,21.8
54420,907.42,8,21.8
54426,907.53,2,20.2
54432,907.63,4,25.0
54438,907.73,5,25.4
54444,907.83,5,21.3
54450,907.93,5,25.0
54456,908.03,2,24.7
54462,908.13,3,24.5
54468,908.23,2,21.4
54474,908.33,5,24.4
54480,908.43,5,25.0
54486,908.53,4,25.3
54492,908.63,1,20.7
54498,908.73,4,20.7
54510,908.93,1,20.1
54516,909.03,1,20.8
54522,909.13,2,19.8
54528,909.23,8,21.8
54534,909.33,8,23.7
54540,909.43,3,21.3
54546,909.53,1,18.5
54558,909.73,5,29.1
54564,909.83,3,20.4
54570,909.93,7,24.4
54576,910.03,4,24.9
54582,910.13,3,22.3
54588,910.23,2,20.2
54594,910.33,2,20.2
54600,910.43,2,21.6
54606,910.53,2,22.5
54612,910.63,10,23.6
54618,910.73,5,26.9
54624,910.83,2,31.1
54630,910.93,6,23.5
54636,911.03,4,23.2
54642,911.13,2,27.8
54648,911.23,1,29.9
54654,911.33,2,24.4
54660,911.43,1,22.8
54720,912.43,1,20.1
54762,913.13,1,20.2
54768,913.23,1,19.7
54780,913.43,1,19.9
54834,914.33,1,19.5
54846,914.53,2,30.0
54852,914.63,3,29.0
54882,915.13,1,23.5
54930,915.93,1,23.0
54972,916.63,1,24.1
54996,917.03,1,21.5
55020,917.43,2,23.0
55026,917.53,1,21.1
55038,917.73,1,20.1
55056,918.03,1,19.8
55062,918.13,1,20.6
55080,918.43,1,19.6
55344,922.83,1,20.1
55350,922.93,1,19.4
55506,925.53,1,20.4
55662,928.13,1,19.8
55818,930.74,1,19.8
55824,930.84,1,20.7
55830,930.94,1,21.9
55896,932.04,1,19.9
55908,932.24,1,19.4
55980,933.44,1,23.2
55992,933.64,2,20.6
55998,933.74,2,20.1
56004,933.84,1,21.9
56010,933.94,2,20.2
56070,934.94,4,32.9
56076,935.04,6,26.4
56082,935.14,2,29.2
56088,935.24,3,27.7
56094,935.34,2,20.5
56100,935.44,2,20.3
56112,935.64,7,24.7
56118,935.74,7,24.7
56124,935.84,7,25.1
56130,935.94,7,23.0
56136,936.04,7,23.2
56142,936.14,7,24.0
56148,936.24,8,22.6
56154,936.34,5,30.7
56160,936.44,10,24.4
56166,936.54,4,21.9
56172,936.64,4,22.0
56178,936.74,3,21.1
56184,936.84,2,23.6
56190,936.94,6,26.5
56196,937.04,12,28.3
56202,937.14,9,27.9
56208,937.24,8,25.2
56214,937.34,8,24.1
56220,937.44,5,26.7
56226,937.54,3,22.8
56232,937.64,5,33.0
56238,937.74,6,30.6
56244,937.84,3,28.5
56250,937.94,4,28.5
56256,938.04,9,22.8
56262,938.14,4,25.5
56268,938.24,5,25.1
56274,938.34,5,26.9
56280,938.44,3,23.2
56286,938.54,2,20.7
56298,938.74,1,19.4
56304,938.84,1,19.7
56310,938.94,2,21.8
56328,939.24,1,17.6
56340,939.44,2,23.8
56370,939.94,1,22.5
56400,940.44,1,20.8
56406,940.54,1,20.0
56412,940.64,2,20.6
56424,940.84,2,21.0
56436,941.04,2,21.1
56442,941.14,4,20.5
56454,941.34,2,20.7
56466,941.54,2,21.0
56472,941.64,2,20.2
56478,941.74,2,20.1
56484,941.84,4,19.8
56490,941.94,1,19.3
56496,942.04,4,20.8
56502,942.14,2,20.5
56514,942.34,1,21.1
56520,942.44,4,21.5
56526,942.54,2,22.9
56532,942.64,1,21.5
56538,942.74,3,24.6
56544,942.84,6,20.4
56550,942.94,5,21.3
56556,943.04,6,21.0
56562,943.14,2,20.6
56568,943.24,3,21.2
56574,943.34,3,21.4
56598,943.74,1,22.5
56610,943.94,1,20.9
56616,944.04,1,20.2
56628,944.24,1,19.7
56688,945.24,1,21.4
56706,945.54,1,19.9
56832,947.64,1,19.9
56844,947.84,1,21.0
56886,948.54,1,19.4
56928,949.24,1,19.9
56940,949.44,2,19.7
56946,949.54,1,19.9
56952,949.64,2,19.2
56958,949.74,4,19.7
56964,949.84,1,19.9
56970,949.94,2,19.7
56982,950.14,1,20.2
56994,950.35,2,19.5
57000,950.45,3,21.0
57006,950.55,1,18.9
57012,950.65,2,19.8
57018,950.75,2,19.7
57024,950.85,2,21.5
57030,950.95,1,20.2
57036,951.05,2,19.5
57042,951.15,3,20.7
57048,951.25,2,19.5
57054,951.35,2,19.1
57060,951.45,2,20.4
57066,951.55,3,22.4
57078,951.75,5,22.0
57084,951.85,1,20.0
57090,951.95,2,20.3
57102,952.15,1,19.8
57108,952.25,1,21.8
57114,952.35,1,21.4
57120,952.45,6,23.4
57126,952.55,7,21.3
57132,952.65,5,22.7
57138,952.75,9,22.2
57144,952.85,8,22.0
57150,952.95,5,22.4
57156,953.05,3,23.7
57162,953.15,2,19.1
57168,953.25,6,19.9
57174,953.35,2,22.2
57186,953.55,2,19.8
57192,953.65,2,20.3
57198,953.75,2,19.9
57204,953.85,1,19.5
57210,953.95,1,20.2
57216,954.05,6,23.1
57222,954.15,5,21.5
57228,954.25,5,21.8
57234,954.35,5,24.5
57240,954.45,2,19.7
57246,954.55,3,22.0
57252,954.65,1,20.3
57258,954.75,4,20.1
57264,954.85,3,21.3
57270,954.95,5,21.9
57276,955.05,4,22.1
57282,955.15,4,20.7
57288,955.25,3,21.3
57294,955.35,5,21.2
57300,955.45,6,22.3
57306,955.55,2,20.8
57312,955.65,6,21.7
57318,955.75,5,20.7
57324,955.85,3,20.3
57330,955.95,2,22.1
57336,956.05,1,19.6
57354,956.35,1,21.1
57360,956.45,1,20.7
57366,956.55,1,23.7
57384,956.85,2,28.4
57390,956.95,1,27.8
57402,957.15,3,23.3
57408,957.25,1,20.8
57414,957.35,3,20.0
57420,957.45,2,20.3
57426,957.55,2,20.6
57432,957.65,4,21.2
57444,957.85,4,19.7
57450,957.95,2,22.9
57456,958.05,2,20.9
57462,958.15,2,20.5
57468,958.25,1,19.7
57474,958.35,1,19.2
57480,958.45,1,20.1
57498,958.75,1,19.4
57504,958.85,2,20.6
57510,958.95,1,22.5
57516,959.05,1,21.0
57522,959.15,1,18.3
57528,959.25,3,20.1
57540,959.45,3,21.4
57546,959.55,2,21.3
57552,959.65,2,20.7
57558,959.75,2,23.7
57564,959.85,2,23.1
57576,960.05,3,26.9
57582,960.15,3,21.7
57588,960.25,2,25.7
57594,960.35,1,19.3
57600,960.45,1,19.5
57606,960.55,1,19.4
57612,960.65,2,22.7
57618,960.75,1,19.1
57630,960.95,2,25.6
57636,961.05,3,24.6
57642,961.15,1,20.4
57654,961.35,5,26.9
57660,961.45,3,20.4
57666,961.55,1,22.3
57690,961.95,3,25.1
57696,962.05,5,23.0
57702,962.15,3,20.2
57708,962.25,1,21.6
57714,962.35,1,19.4
57732,962.65,1,23.5
57738,962.75,1,21.5
57750,962.95,2,20.0
57756,963.05,1,19.2
57780,963.45,1,28.7
57786,963.55,1,25.1
57792,963.65,2,26.0
57798,963.75,2,25.7
57804,963.85,1,29.7
57810,963.95,1,28.3
57816,964.05,1,29.0
57822,964.15,1,23.2
57834,964.35,1,22.7
57840,964.45,2,26.1
57852,964.65,1,21.0
57858,964.75,1,24.7
57864,964.85,1,22.2
57882,965.15,3,23.2
57888,965.25,2,24.2
57912,965.65,1,21.7
57918,965.75,3,27.9
57924,965.85,5,29.5
57930,965.95,3,23.5
57936,966.05,2,29.3
57942,966.15,2,20.2
57948,966.25,5,25.1
57954,966.35,2,20.2
57960,966.45,1,26.7
57990,966.95,1,26.2
57996,967.05,1,29.2
58002,967.15,2,26.5
58008,967.25,3,25.0
58032,967.65,2,22.9
58038,967.75,2,19.5
58044,967.85,1,19.2
58062,968.15,1,20.4
58068,968.25,1,19.7
58080,968.45,1,19.1
58098,968.75,2,20.2
58104,968.85,1,19.2
58116,969.05,2,21.4
58122,969.15,4,20.9
58128,969.25,2,21.6
58134,969.35,2,20.0
58140,969.45,2,20.4
58152,969.65,3,19.8
58158,969.75,2,21.5
58164,969.85,5,21.0
58170,969.95,1,19.8
58182,970.15,1,19.3
58194,970.35,2,20.6
58200,970.45,1,19.8
58206,970.55,1,19.3
58218,970.75,1,20.0
58224,970.85,1,20.5
58254,971.35,2,20.0
58278,971.76,1,20.3
58308,972.26,1,19.3
58320,972.46,1,19.7
58326,972.56,1,20.1
58362,973.16,1,20.1
58368,973.26,3,22.0
58380,973.46,3,19.9
58398,973.76,3,20.1
58404,973.86,2,19.9
58416,974.06,3,20.1
58428,974.26,1,19.6
58434,974.36,1,19.9
58440,974.46,2,20.6
58446,974.56,1,19.5
58452,974.66,1,19.5
58458,974.76,1,19.6
58464,974.86,1,20.9
58470,974.96,1,19.7
58476,975.06,2,20.7
58482,975.16,5,21.2
58488,975.26,9,22.7
58494,975.36,6,23.3
58500,975.46,8,24.9
58506,975.56,12,22.9
58512,975.66,9,21.6
58518,975.76,7,23.0
58524,975.86,7,22.1
58530,975.96,9,20.6
58536,976.06,9,20.7
58542,976.16,9,21.0
58548,976.26,9,21.9
58554,976.36,17,22.0
58560,976.46,22,22.4
58566,976.56,15,21.7
58572,976.66,17,22.6
58578,976.76,12,24.2
58584,976.86,5,19.8
58590,976.96,8,21.4
58596,977.06,4,21.2
58602,977.16,2,19.9
58608,977.26,8,21.7
58614,977.36,3,20.7
58620,977.46,6,22.7
58626,977.56,4,20.9
58632,977.66,4,21.2
58638,977.76,2,20.7
58644,977.86,1,19.7
58650,977.96,3,20.2
58656,978.06,3,21.2
58662,978.16,2,19.7
58668,978.26,3,20.3
58674,978.36,2,21.3
58680,978.46,4,22.0
58686,978.56,2,20.2
58704,978.86,1,20.2
58710,978.96,1,19.5
58740,979.46,1,18.7
58752,979.66,1,21.0
58758,979.76,2,19.8
58770,979.96,1,21.4
58872,981.66,1,21.3
58896,982.06,1,21.1
58950,982.96,1,21.5
58974,983.36,1,20.8
58992,983.66,1,22.6
59040,984.46,4,20.9
59046,984.56,6,21.2
59052,984.66,2,19.9
59058,984.76,3,20.2
59064,984.86,1,19.6
59070,984.96,3,20.1
59076,985.06,2,20.1
59088,985.26,6,20.9
59094,985.36,5,21.6
59112,985.66,1,22.0
59118,985.76,1,20.0
59172,986.66,1,19.9
59184,986.86,1,19.1
59196,987.06,2,20.8
59202,987.16,1,19.9
59208,987.26,1,19.6
59220,987.46,1,19.9
59226,987.56,1,20.4
59238,987.76,2,21.4
59244,987.86,1,20.1
59250,987.96,3,21.1
59262,988.16,4,20.4
59268,988.26,3,21.8
59274,988.36,10,19.9
59280,988.46,2,20.8
59286,988.56,4,20.4
59292,988.66,3,20.1
59298,988.76,2,19.8
59304,988.86,2,20.2
59310,988.96,2,20.5
59316,989.06,2,20.6
59322,989.16,2,19.5
59340,989.46,1,20.0
59394,990.36,1,19.6
59400,990.46,1,20.0
59430,990.96,3,20.8
59448,991.26,1,19.3
59454,991.36,1,20.0
59460,991.46,1,20.0
59466,991.56,1,20.8
59478,991.76,1,19.4
59484,991.86,1,19.3
59496,992.06,1,19.8
59508,992.26,1,19.8
59514,992.36,2,19.2
59520,992.46,2,19.9
59826,997.57,1,20.6
59838,997.77,2,21.0
59892,998.67,1,19.7
59898,998.77,2,22.7
59910,998.97,3,21.4
59916,999.07,3,24.0
59922,999.17,5,22.6
59928,999.27,2,22.7
59934,999.37,3,21.5
59946,999.57,3,21.6
59976,1000.07,1,23.5
59982,1000.17,3,22.5
59994,1000.37,1,19.7
60018,1000.77,1,19.6
60078,1001.77,1,19.2
60090,1001.97,1,28.9
60096,1002.07,2,21.3
60102,1002.17,1,23.8
60108,1002.27,1,20.6
60120,1002.47,2,25.6
60126,1002.57,2,23.6
60132,1002.67,1,20.0
60162,1003.17,1,25.6
60168,1003.27,2,30.8
60180,1003.47,2,21.7
60186,1003.57,5,20.1
60192,1003.67,3,22.8
60198,1003.77,1,32.2
60204,1003.87,2,27.5
60216,1004.07,2,30.1
60234,1004.37,1,27.8
60240,1004.47,1,31.0
60252,1004.67,1,23.5
60258,1004.77,2,27.5
60264,1004.87,2,25.7
60270,1004.97,1,26.7
60276,1005.07,2,26.6
60300,1005.47,1,20.8
60306,1005.57,1,19.5
60330,1005.97,2,20.2
60336,1006.07,1,20.8
60348,1006.27,5,20.6
60354,1006.37,2,19.6
60360,1006.47,1,19.8
60366,1006.57,1,19.9
60372,1006.67,1,20.2
60378,1006.77,1,19.7
60444,1007.87,1,20.2
60450,1007.97,2,21.1
60456,1008.07,2,20.8
60468,1008.27,2,27.3
60474,1008.37,1,23.9
60486,1008.57,1,18.6
60504,1008.87,1,18.7
60510,1008.97,1,20.5
60516,1009.07,2,22.7
60522,1009.17,4,20.9
60528,1009.27,3,23.0
60534,1009.37,6,25.4
60540,1009.47,4,23.4
60558,1009.77,1,20.2
60564,1009.87,2,20.4
60570,1009.97,1,21.1
60576,1010.07,5,22.9
60582,1010.17,6,21.3
60588,1010.27,7,21.5
60594,1010.37,7,22.5
60600,1010.47,1,20.0
60606,1010.57,4,22.9
60612,1010.67,4,25.9
60618,1010.77,2,19.5
60654,1011.37,1,21.1
60660,1011.47,3,21.4
60666,1011.57,1,20.2
60672,1011.67,2,24.5
60678,1011.77,6,22.5
60684,1011.87,2,19.0
60690,1011.97,2,25.7
60702,1012.17,2,21.9
60756,1013.07,1,19.0
60762,1013.17,1,20.5
60768,1013.27,1,20.4
60774,1013.37,1,21.7
60792,1013.67,2,22.1
60798,1013.77,3,20.1
60810,1013.97,3,20.0
60822,1014.17,1,21.2
60828,1014.28,1,20.1
60834,1014.38,2,20.8
60846,1014.58,1,22.3
60852,1014.68,3,25.3
60888,1015.28,1,20.3
60900,1015.48,1,19.9
60918,1015.78,1,19.3
60954,1016.38,1,20.5
60984,1016.88,1,20.9
60990,1016.98,2,20.9
60996,1017.08,1,19.1
61002,1017.18,1,19.4
61020,1017.48,1,20.2
61026,1017.58,1,18.8
61032,1017.68,1,21.6
61050,1017.98,1,20.5
61062,1018.18,1,20.2
61080,1018.48,1,19.3
61140,1019.48,1,21.7
61170,1019.98,1,20.9
61176,1020.08,1,20.3
61182,1020.18,1,20.7
61188,1020.28,1,21.3
61206,1020.58,1,19.5
61230,1020.98,1,20.4
61344,1022.88,1,21.6
61428,1024.28,1,20.4
61452,1024.68,1,21.7
61464,1024.88,1,19.6
61470,1024.98,1,20.6
61500,1025.48,1,20.8
61542,1026.18,1,20.3
61554,1026.38,1,20.2
61566,1026.58,2,21.7
61584,1026.88,1,19.1
61590,1026.98,1,18.3
61620,1027.48,1,20.3
61626,1027.58,2,20.5
61632,1027.68,2,21.0
61668,1028.28,1,19.7
61674,1028.38,6,22.5
61692,1028.68,2,23.2
62004,1033.88,1,18.8
62028,1034.28,1,19.7
62160,1036.49,2,19.9
62202,1037.19,1,19.1
62262,1038.19,1,19.9
62280,1038.49,1,22.0
62454,1041.39,1,20.5
62478,1041.79,1,21.3
62670,1044.99,1,21.1
62682,1045.19,1,29.8
62700,1045.49,1,20.7
62874,1048.39,1,20.1
62886,1048.59,2,22.8
62892,1048.69,2,22.2
62940,1049.49,1,20.7
62964,1049.89,1,19.9
62994,1050.39,1,22.1
63072,1051.69,1,20.1
63078,1051.79,1,20.4
63096,1052.09,1,20.0
63102,1052.19,1,19.8
63108,1052.29,1,19.6
63264,1054.89,1,20.5
63330,1055.99,2,20.8
63540,1059.5,2,19.8
63546,1059.6,1,20.2
63552,1059.7,1,20.8
63618,1060.8,1,19.5
63978,1066.8,1,19.5
64026,1067.6,1,20.3
64050,1068.0,1,19.6
64224,1070.9,1,20.0
64266,1071.6,1,19.4
64272,1071.7,1,18.7
64284,1071.9,1,19.8
64296,1072.1,1,19.8
64302,1072.2,1,20.3
64392,1073.7,2,19.9
64422,1074.2,1,20.9
64560,1076.5,1,19.0
64614,1077.4,2,21.2
64638,1077.8,1,19.4
64800,1080.51,1,19.4
65064,1084.91,1,20.0
65070,1085.01,1,19.1
65124,1085.91,2,35.7
65130,1086.01,1,19.7
65136,1086.11,2,37.8
65142,1086.21,2,35.9
65148,1086.31,3,32.3
65154,1086.41,3,35.7
65160,1086.51,3,36.6
65166,1086.61,2,34.2
65172,1086.71,1,24.0
65178,1086.81,3,29.9
65184,1086.91,2,30.9
65196,1087.11,4,24.5
65202,1087.21,4,26.9
65208,1087.31,4,31.9
65310,1089.01,2,20.5
65334,1089.41,1,19.8
65370,1090.01,1,19.6
65376,1090.11,1,19.2
65472,1091.71,1,19.5
65496,1092.11,1,19.7
65502,1092.21,1,19.2
65508,1092.31,1,20.7
65526,1092.61,1,21.0
65556,1093.11,2,30.1
65562,1093.21,2,21.8
65568,1093.31,2,20.4
65574,1093.41,4,21.6
65580,1093.51,4,23.0
65586,1093.61,2,21.1
65592,1093.71,1,18.5
65598,1093.81,3,21.9
65646,1094.61,4,23.1
65652,1094.71,1,19.9
65676,1095.11,2,20.5
65688,1095.31,1,20.1
65694,1095.41,3,20.5
65700,1095.51,2,20.9
65706,1095.61,1,20.8
65712,1095.71,1,19.8
65718,1095.81,1,19.7
65724,1095.91,3,21.3
65802,1097.21,1,19.4
65856,1098.11,1,20.0
65862,1098.21,1,19.5
66024,1100.92,1,20.2
66030,1101.02,1,19.2
66042,1101.22,2,19.7
66048,1101.32,2,20.0
66054,1101.42,2,19.9
66066,1101.62,1,20.1
66150,1103.02,1,21.2
66222,1104.22,1,20.0
66324,1105.92,1,18.9
66384,1106.92,1,18.8
66540,1109.52,1,21.2
66576,1110.12,2,20.5
66606,1110.62,1,19.9
66618,1110.82,1,20.5
66624,1110.92,1,19.3
66648,1111.32,1,19.5
66660,1111.52,1,19.3
66792,1113.72,1,20.8
66882,1115.22,1,19.8
66906,1115.62,1,18.9
66924,1115.92,1,20.2
66930,1116.02,2,19.6
66936,1116.12,1,19.8
66990,1117.02,1,20.0
67104,1118.92,2,21.8
67122,1119.22,1,21.2
67128,1119.32,1,19.3
67140,1119.52,2,20.9
67152,1119.72,3,22.7
67158,1119.82,1,20.4
67176,1120.12,2,20.6
67182,1120.22,2,24.5
67188,1120.32,2,22.1
67194,1120.42,1,20.0
67200,1120.52,1,19.9
67206,1120.62,3,24.1
67212,1120.72,2,21.5
67224,1120.92,1,23.6
67230,1121.03,1,20.9
67236,1121.13,2,21.1
67260,1121.53,2,21.9
67302,1122.23,1,21.8
67410,1124.03,1,19.9
67572,1126.73,1,19.9
67578,1126.83,1,20.1
67584,1126.93,1,18.7
67752,1129.73,2,19.6
67860,1131.53,1,19.8
67866,1131.63,1,19.6
67878,1131.83,1,22.4
67890,1132.03,1,19.7
67902,1132.23,1,19.3
67908,1132.33,1,20.9
67920,1132.53,2,22.0
67944,1132.93,2,19.7
68028,1134.33,1,19.8
68076,1135.13,2,19.6
68082,1135.23,1,19.1
68088,1135.33,1,21.1
68094,1135.43,1,19.9
68154,1136.43,1,19.5
68250,1138.03,1,21.1
68268,1138.33,1,20.9
68280,1138.53,1,19.9
68286,1138.63,1,19.6
68292,1138.73,1,19.0
68298,1138.83,1,19.1
68316,1139.13,2,20.9
68394,1140.43,1,19.0
68400,1140.53,1,18.9
68418,1140.83,1,19.7
68454,1141.43,1,20.1
68472,1141.73,1,19.5
68478,1141.83,1,19.7
68484,1141.93,2,21.4
68490,1142.03,2,20.3
68496,1142.13,2,20.9
68502,1142.23,1,20.7
68508,1142.34,3,22.2
68526,1142.64,2,20.1
68532,1142.74,1,19.5
68538,1142.84,3,20.3
68550,1143.04,2,21.0
68568,1143.34,1,18.9
68592,1143.74,1,19.5
68634,1144.44,1,19.2
68670,1145.04,1,19.9
68694,1145.44,1,19.8
68706,1145.64,1,19.7
68712,1145.74,2,20.0
68724,1145.94,2,21.2
68730,1146.04,2,19.7
68742,1146.24,4,20.3
