frame,time_s,n_blobs,peak_score
19608,326.8,1,18.9
19614,326.9,2,21.0
19620,327.0,2,22.3
19626,327.1,5,22.4
19632,327.2,3,21.5
19638,327.3,1,19.1
19650,327.5,2,21.3
19656,327.6,3,20.9
19662,327.7,3,22.1
19668,327.8,3,22.4
19674,327.9,2,21.4
19698,328.3,1,21.1
19704,328.4,2,21.5
19710,328.5,3,21.0
19716,328.6,1,22.3
19836,330.6,5,22.0
19848,330.8,2,20.2
19854,330.9,1,20.7
19860,331.0,1,19.3
19866,331.1,1,19.0
19872,331.2,1,19.3
19902,331.7,2,20.6
19908,331.8,1,22.2
19914,331.9,1,25.9
19920,332.0,2,24.9
19926,332.1,3,27.4
19932,332.2,1,26.2
19938,332.3,1,22.3
19944,332.4,1,21.2
19950,332.5,1,22.7
19956,332.6,1,38.3
19962,332.7,1,22.5
19968,332.8,2,19.2
19974,332.9,2,20.5
19980,333.0,1,21.0
19986,333.1,2,22.6
19992,333.2,7,22.0
19998,333.3,7,26.6
20022,333.7,1,20.1
20034,333.9,2,26.8
20040,334.0,1,23.3
20052,334.2,3,21.7
20088,334.8,1,19.9
20094,334.9,1,19.6
20100,335.0,1,19.2
20106,335.1,1,21.1
20118,335.3,1,21.6
20124,335.4,8,21.1
20130,335.5,6,21.8
20136,335.6,1,24.2
20154,335.9,1,20.1
20160,336.0,2,20.6
20166,336.1,1,21.2
20172,336.2,4,21.0
20178,336.3,1,20.8
20190,336.5,2,21.5
20196,336.6,3,22.1
20202,336.7,4,23.9
20208,336.8,4,23.4
20214,336.9,6,26.9
20220,337.0,12,21.6
20226,337.1,8,22.2
20232,337.2,5,22.2
20238,337.3,6,21.1
20244,337.4,10,23.4
20250,337.5,9,22.4
20256,337.6,19,22.1
20262,337.7,14,22.0
20268,337.8,17,24.5
20274,337.9,14,21.6
20280,338.0,12,21.6
20286,338.1,19,25.1
20292,338.2,11,25.6
20298,338.3,5,20.4
20304,338.4,17,22.2
20310,338.5,5,21.7
20316,338.6,5,21.4
20322,338.7,2,22.1
20334,338.9,10,22.2
20340,339.0,16,21.6
20346,339.1,11,24.1
20352,339.2,12,22.1
20358,339.3,22,23.4
20364,339.4,22,24.8
20370,339.5,13,27.7
20376,339.6,34,29.6
20382,339.7,18,28.2
20388,339.8,20,26.5
20394,339.9,20,25.8
20400,340.0,37,29.4
20406,340.1,40,25.8
20412,340.2,27,25.8
20418,340.3,41,26.5
20424,340.4,31,27.0
20430,340.5,35,29.1
20436,340.6,45,27.3
20442,340.7,47,27.9
20448,340.8,54,26.4
20454,340.9,42,26.9
20460,341.0,70,28.6
20466,341.1,41,31.7
20472,341.2,55,35.8
20478,341.3,37,28.3
20484,341.4,40,27.7
20490,341.5,26,27.3
20496,341.6,20,26.2
20502,341.7,29,26.1
20508,341.8,22,25.2
20514,341.9,25,28.9
20520,342.0,26,24.2
20526,342.1,20,25.8
20532,342.2,18,24.8
20538,342.3,23,27.1
20544,342.4,18,26.5
20550,342.5,16,26.0
20556,342.6,18,25.8
20562,342.7,17,25.5
20568,342.8,15,23.1
20574,342.9,16,24.5
20580,343.0,12,25.7
20586,343.1,12,27.4
20592,343.2,12,23.6
20598,343.3,9,23.2
20604,343.4,7,23.6
20610,343.5,7,23.8
20616,343.6,9,21.9
20622,343.7,8,23.8
20628,343.8,11,24.1
20634,343.9,7,23.9
20640,344.0,12,23.0
20646,344.1,11,27.4
20652,344.2,16,25.0
20658,344.3,19,25.2
20664,344.4,19,26.0
20670,344.5,17,23.7
20676,344.6,7,23.3
20682,344.7,11,24.3
20688,344.8,17,24.6
20694,344.9,21,25.0
20700,345.0,9,23.5
20706,345.1,14,25.1
20712,345.2,14,24.6
20718,345.3,8,24.9
20724,345.4,7,23.0
20730,345.5,13,24.2
20736,345.6,8,23.5
20742,345.7,11,23.7
20748,345.8,8,23.8
20754,345.9,8,24.5
20760,346.0,9,23.5
20766,346.1,9,23.4
20772,346.2,4,24.0
20778,346.3,5,25.6
20784,346.4,2,22.9
20790,346.5,2,22.1
20796,346.6,3,22.7
20802,346.7,2,21.3
20808,346.8,3,22.5
20814,346.9,5,22.4
20820,347.0,5,21.2
20826,347.1,6,20.9
20832,347.2,2,20.9
20838,347.3,8,21.9
20844,347.4,3,23.2
20850,347.5,4,21.3
20856,347.6,8,23.3
20862,347.7,6,23.9
20868,347.8,6,24.3
20874,347.9,3,22.2
20880,348.0,7,24.5
20886,348.1,5,23.7
20892,348.2,5,22.6
20898,348.3,8,24.0
20904,348.4,8,25.4
20910,348.5,7,24.4
20916,348.6,3,20.3
20922,348.7,3,22.6
20928,348.8,6,22.9
20934,348.9,7,23.5
20940,349.0,8,23.6
20946,349.1,11,25.8
20952,349.2,5,23.0
20958,349.3,10,26.3
20964,349.4,12,25.1
20970,349.5,10,24.0
20976,349.6,7,24.1
20982,349.7,6,23.7
20988,349.8,5,24.3
20994,349.9,2,21.9
21006,350.1,2,20.8
21012,350.2,7,22.6
21018,350.3,7,21.3
21024,350.4,9,27.3
21030,350.5,5,23.5
21036,350.6,6,24.7
21042,350.7,13,25.9
21048,350.8,9,24.7
21054,350.9,7,23.9
21060,351.0,11,24.4
21066,351.1,13,24.6
21072,351.2,13,24.9
21078,351.3,9,23.7
21084,351.4,12,23.3
21090,351.5,7,23.1
21096,351.6,8,23.8
21102,351.7,11,23.0
21108,351.8,10,22.0
21114,351.9,4,23.6
21120,352.0,13,25.8
21126,352.1,10,21.0
21132,352.2,9,23.4
21138,352.3,10,23.8
21144,352.4,11,22.9
21150,352.5,16,23.3
21156,352.6,7,23.7
21162,352.7,14,23.2
21168,352.8,8,21.8
21174,352.9,8,22.6
21180,353.0,5,21.6
21186,353.1,8,22.7
21192,353.2,8,22.1
21198,353.3,5,22.6
21204,353.4,8,22.6
21210,353.5,8,22.6
21216,353.6,6,22.7
21222,353.7,4,23.8
21228,353.8,4,23.1
21234,353.9,7,21.8
21240,354.0,6,21.7
21246,354.1,8,21.8
21252,354.2,8,20.9
21258,354.3,13,22.6
21264,354.4,6,22.9
21270,354.5,5,24.1
21276,354.6,4,23.2
21282,354.7,7,21.6
21288,354.8,2,20.4
21294,354.9,4,20.6
21300,355.0,2,20.6
21306,355.1,2,21.0
21318,355.3,4,19.9
21324,355.4,10,24.2
21330,355.5,2,20.2
21336,355.6,2,20.5
21342,355.7,5,22.2
21360,356.0,5,26.2
21366,356.1,9,22.8
21372,356.2,12,24.6
21378,356.3,13,25.5
21384,356.4,7,21.5
21390,356.5,8,25.3
21396,356.6,3,20.4
21402,356.7,4,28.0
21408,356.8,2,22.8
21414,356.9,1,19.0
21420,357.0,2,22.7
21426,357.1,2,20.6
21432,357.2,3,23.7
21438,357.3,2,23.9
21444,357.4,1,20.3
21450,357.5,2,21.9
21462,357.7,1,21.0
21468,357.8,2,20.3
21474,357.9,1,21.9
21480,358.0,1,19.4
21486,358.1,11,23.4
21492,358.2,8,24.8
21498,358.3,8,23.6
21504,358.4,4,22.5
21546,359.1,1,21.0
21558,359.3,2,20.5
21564,359.4,1,21.5
21576,359.6,2,22.7
21582,359.7,2,21.9
21588,359.8,7,22.5
21594,359.9,1,19.5
21600,360.0,1,19.3
21612,360.2,1,19.1
21618,360.3,1,19.9
21672,361.2,2,18.9
21690,361.5,1,19.5
21708,361.8,1,19.9
21720,362.0,3,20.2
21732,362.2,1,18.8
21738,362.3,1,21.6
21744,362.4,2,21.2
21750,362.5,2,21.9
21756,362.6,2,21.7
21762,362.7,2,23.2
21768,362.8,5,23.1
21774,362.9,1,20.8
21780,363.0,1,24.3
21792,363.2,1,20.9
21798,363.3,1,27.0
21804,363.4,1,22.3
21840,364.0,4,25.8
21852,364.2,2,21.7
21858,364.3,1,21.2
21864,364.4,2,20.0
21870,364.5,5,22.1
21876,364.6,2,22.8
21882,364.7,9,21.4
21888,364.8,1,20.5
21894,364.9,5,20.0
21900,365.0,7,22.8
21906,365.1,6,22.8
21912,365.2,4,20.7
21918,365.3,10,22.1
21924,365.4,5,21.9
21930,365.5,7,22.3
21936,365.6,13,24.4
21942,365.7,5,23.0
21948,365.8,13,28.0
21954,365.9,12,25.4
21960,366.0,13,29.6
21966,366.1,16,30.9
21972,366.2,18,29.6
21978,366.3,25,31.3
21984,366.4,28,33.0
21990,366.5,26,30.0
21996,366.6,35,29.8
22002,366.7,45,34.5
22008,366.8,51,29.4
22014,366.9,35,27.5
22020,367.0,79,33.9
22026,367.1,46,31.4
22032,367.2,50,30.9
22038,367.3,45,30.6
22044,367.4,54,30.6
22050,367.5,71,36.3
22056,367.6,57,29.4
22062,367.7,56,28.5
22068,367.8,50,31.9
22074,367.9,55,26.9
22080,368.0,32,27.8
22086,368.1,30,28.0
22092,368.2,26,29.4
22098,368.3,20,26.4
22104,368.4,33,26.5
22110,368.5,25,33.8
22116,368.6,28,26.7
22122,368.7,15,25.5
22128,368.8,18,29.8
22134,368.9,9,24.3
22140,369.0,20,29.2
22146,369.1,21,32.1
22152,369.2,19,29.2
22158,369.3,2,21.1
22164,369.4,5,22.6
22170,369.5,6,21.3
22176,369.6,13,23.5
22182,369.7,5,22.6
22188,369.8,10,22.9
22194,369.9,4,21.9
22200,370.0,11,23.6
22206,370.1,16,28.1
22212,370.2,19,24.1
22218,370.3,16,28.0
22224,370.4,16,22.8
22230,370.5,17,25.4
22236,370.6,17,26.6
22242,370.7,13,24.3
22248,370.8,16,27.8
22254,370.9,12,26.4
22260,371.0,9,29.8
22266,371.1,4,26.5
22272,371.2,12,24.9
22278,371.3,8,25.3
22284,371.4,7,23.1
22290,371.5,5,22.0
22296,371.6,13,22.9
22302,371.7,8,23.0
22308,371.8,8,23.7
22314,371.9,9,22.8
22320,372.0,11,27.0
22326,372.1,3,23.3
22332,372.2,4,25.8
22338,372.3,4,30.1
22344,372.4,7,24.2
22350,372.5,5,21.3
22356,372.6,2,22.5
22362,372.7,4,20.9
22368,372.8,8,22.3
22374,372.9,3,23.9
22380,373.0,4,25.6
22386,373.1,6,23.9
22392,373.2,6,21.2
22398,373.3,10,26.3
22404,373.4,6,22.9
22410,373.5,11,24.4
22416,373.6,11,24.3
22422,373.7,13,23.3
22428,373.8,11,24.6
22434,373.9,12,22.8
22440,374.0,2,21.4
22446,374.1,2,19.6
22452,374.2,1,20.8
22458,374.3,5,24.7
22464,374.4,1,19.7
22470,374.5,2,19.7
22476,374.6,1,22.5
22482,374.7,1,20.8
22512,375.2,1,24.8
22542,375.7,4,22.7
22548,375.8,1,21.4
22554,375.9,1,19.9
22584,376.4,1,21.9
22590,376.5,1,18.7
22602,376.7,2,19.5
22608,376.8,1,19.8
22614,376.9,1,20.4
22626,377.1,1,21.6
22632,377.2,1,20.3
22638,377.3,2,20.0
22644,377.4,3,19.9
22650,377.5,4,26.4
22674,377.9,2,21.0
22680,378.0,3,19.8
22692,378.2,2,26.9
22704,378.4,3,22.3
22710,378.5,2,19.7
22728,378.8,1,19.1
22734,378.9,1,21.9
22764,379.4,1,21.2
22782,379.7,1,26.7
22794,379.9,2,19.6
22800,380.0,2,21.3
22812,380.2,2,24.0
22818,380.3,2,22.1
22824,380.4,2,21.8
22854,380.9,4,22.9
22860,381.0,6,22.1
22866,381.1,5,24.2
22872,381.2,2,23.3
22878,381.3,1,20.7
22884,381.4,1,21.2
22890,381.5,1,23.1
22896,381.6,1,23.3
22908,381.8,1,20.4
22914,381.9,2,20.3
22920,382.0,3,22.1
22926,382.1,2,21.3
22932,382.2,3,22.8
22938,382.3,3,22.2
22944,382.4,3,24.6
22974,382.9,4,23.4
22980,383.0,3,22.2
22986,383.1,4,21.5
22992,383.2,1,20.3
22998,383.3,1,21.2
23004,383.4,1,19.8
23010,383.5,5,24.6
23016,383.6,4,20.0
23022,383.7,2,20.3
23028,383.8,3,21.7
23034,383.9,1,21.5
23040,384.0,2,19.1
23046,384.1,1,20.7
23052,384.2,1,19.6
23058,384.3,2,20.9
23064,384.4,1,20.7
23070,384.5,3,20.2
23076,384.6,3,21.1
23082,384.7,1,21.1
23088,384.8,2,20.1
23106,385.1,1,24.5
23130,385.5,1,19.4
23154,385.9,1,19.1
23172,386.2,1,23.8
23190,386.5,1,18.1
23250,387.5,2,21.0
23268,387.8,1,20.9
23286,388.1,2,21.6
23304,388.4,2,21.4
23322,388.7,1,20.0
23340,389.0,3,23.0
23346,389.1,1,21.1
23352,389.2,1,21.2
23364,389.4,1,24.4
23370,389.5,1,20.2
23430,390.5,1,21.1
23448,390.8,2,25.8
23484,391.4,1,19.3
23490,391.5,1,21.2
23496,391.6,1,22.0
23508,391.8,3,29.8
23526,392.1,3,25.1
23544,392.4,1,20.6
23556,392.6,1,19.8
23568,392.8,1,22.4
23580,393.0,1,20.7
23592,393.2,2,20.3
23598,393.3,1,22.9
23634,393.9,1,18.6
23640,394.0,1,18.6
23646,394.1,3,20.7
23652,394.2,1,21.0
23658,394.3,1,19.2
23664,394.4,1,23.2
23676,394.6,2,20.2
23682,394.7,3,22.9
23688,394.8,1,20.9
23700,395.0,1,20.5
23706,395.1,1,20.1
23712,395.2,1,20.1
23742,395.7,3,22.6
23748,395.8,1,22.3
23754,395.9,2,21.0
23760,396.0,1,20.0
23778,396.3,3,20.9
23790,396.5,1,21.8
23796,396.6,1,20.0
23802,396.7,1,22.9
23808,396.8,2,19.6
23814,396.9,1,21.1
23820,397.0,1,19.4
23826,397.1,1,21.0
23838,397.3,1,19.1
23856,397.6,1,21.9
23868,397.8,1,20.1
23874,397.9,1,24.8
23880,398.0,1,20.0
23934,398.9,1,23.5
23940,399.0,1,19.4
23946,399.1,1,20.9
23952,399.2,1,24.1
23976,399.6,1,21.3
23982,399.7,2,24.8
23994,399.9,1,19.0
24000,400.0,1,21.0
24006,400.1,3,22.2
24012,400.2,1,23.3
24018,400.3,1,20.9
24024,400.4,1,20.8
24030,400.5,1,22.6
24036,400.6,1,25.2
24042,400.7,1,20.5
24048,400.8,1,19.8
24060,401.0,2,23.0
24066,401.1,1,19.2
24072,401.2,2,21.6
24078,401.3,2,30.3
24084,401.4,1,20.1
24090,401.5,1,20.3
24096,401.6,1,19.5
24102,401.7,2,21.4
24120,402.0,1,23.8
24126,402.1,3,22.9
24132,402.2,1,20.6
24138,402.3,2,24.0
24156,402.6,1,20.6
24162,402.7,2,19.6
24168,402.8,3,22.0
24174,402.9,4,23.7
24180,403.0,2,21.4
24186,403.1,5,20.3
24192,403.2,4,20.2
24198,403.3,2,21.0
24210,403.5,3,25.1
24216,403.6,1,20.4
24222,403.7,4,22.1
24228,403.8,2,21.7
24276,404.6,1,19.5
24282,404.7,1,21.3
24300,405.0,1,22.0
24306,405.1,1,22.9
24312,405.2,1,23.4
24318,405.3,1,23.2
24330,405.5,1,19.3
24360,406.0,1,25.9
24372,406.2,3,21.0
24384,406.4,4,20.5
24396,406.6,1,20.3
24408,406.8,3,20.5
24414,406.9,4,20.5
24420,407.0,2,21.9
24426,407.1,1,22.0
24432,407.2,4,20.6
24438,407.3,1,24.9
24444,407.4,5,22.4
24450,407.5,1,20.9
24456,407.6,1,20.9
24462,407.7,1,19.3
24468,407.8,2,21.8
24474,407.9,2,23.7
24528,408.8,1,19.8
24534,408.9,4,22.9
24546,409.1,1,20.5
24552,409.2,1,20.1
24558,409.3,1,19.4
24570,409.5,3,23.2
24600,410.0,1,20.3
24624,410.4,1,22.6
24630,410.5,2,21.3
24642,410.7,1,18.8
24654,410.9,2,20.7
24666,411.1,2,20.7
24672,411.2,2,20.8
24678,411.3,1,19.6
24702,411.7,1,19.9
24744,412.4,4,24.8
24750,412.5,1,21.4
24756,412.6,1,19.4
24762,412.7,1,20.5
24786,413.1,1,20.1
24804,413.4,1,20.6
24816,413.6,1,17.9
24834,413.9,1,21.9
24864,414.4,1,22.8
24876,414.6,1,19.5
24894,414.9,1,22.2
24900,415.0,1,19.6
24912,415.2,1,19.4
24942,415.7,1,20.0
24948,415.8,1,19.9
24954,415.9,1,19.7
24984,416.4,2,19.3
24990,416.5,2,20.4
24996,416.6,1,19.5
25002,416.7,3,20.2
25008,416.8,2,19.9
25014,416.9,2,20.7
25020,417.0,2,21.4
25026,417.1,5,22.7
25032,417.2,2,22.2
25038,417.3,1,19.9
25044,417.4,3,19.0
25050,417.5,4,23.1
25056,417.6,2,23.8
25062,417.7,2,20.5
25068,417.8,1,23.2
25074,417.9,4,21.5
25080,418.0,3,22.7
25086,418.1,4,24.1
25092,418.2,2,22.3
25098,418.3,3,21.1
25104,418.4,4,20.4
25110,418.5,2,21.1
25116,418.6,5,20.3
25122,418.7,2,21.0
25128,418.8,1,19.5
25134,418.9,3,20.5
25140,419.0,8,21.1
25146,419.1,1,21.6
25152,419.2,1,20.9
25158,419.3,1,20.7
25164,419.4,5,24.0
25176,419.6,1,20.3
25194,419.9,1,18.9
25200,420.0,2,19.8
25206,420.1,1,21.0
25212,420.2,1,20.6
25224,420.4,4,23.1
25230,420.5,4,20.6
25236,420.6,6,20.9
25242,420.7,1,19.8
25248,420.8,1,20.2
25254,420.9,1,21.2
25260,421.0,1,19.3
25266,421.1,1,19.8
25284,421.4,2,20.9
25422,423.7,1,20.5
25446,424.1,1,21.1
25524,425.4,1,23.1
25554,425.9,1,24.4
25560,426.0,2,19.9
25602,426.7,2,20.5
25608,426.8,1,20.7
25614,426.9,2,22.3
25644,427.4,3,22.5
25650,427.5,2,19.8
25656,427.6,7,22.9
25662,427.7,1,24.2
25668,427.8,1,26.8
25680,428.0,2,20.0
25686,428.1,2,21.5
25692,428.2,1,21.1
25698,428.3,3,22.8
25704,428.4,5,21.5
25710,428.5,2,20.2
25716,428.6,1,20.3
25722,428.7,1,19.6
25728,428.8,2,21.5
25740,429.0,2,22.1
25746,429.1,2,22.0
25752,429.2,1,21.8
25758,429.3,1,25.7
25764,429.4,1,19.8
25770,429.5,1,19.4
25776,429.6,1,19.5
25782,429.7,1,19.9
25824,430.4,1,21.1
25830,430.5,1,35.8
25836,430.6,5,30.0
25842,430.7,4,34.0
25848,430.8,6,33.8
25854,430.9,9,35.9
25860,431.0,13,36.2
25866,431.1,7,41.9
25872,431.2,10,35.3
25878,431.3,7,31.2
25884,431.4,5,26.6
25890,431.5,9,31.4
25896,431.6,9,30.2
25902,431.7,2,22.0
25908,431.8,2,22.8
25914,431.9,1,20.4
25926,432.1,1,20.2
25932,432.2,1,19.5
25950,432.5,2,20.9
25956,432.6,2,19.8
25962,432.7,1,21.1
25968,432.8,1,19.4
25974,432.9,1,20.2
25980,433.0,2,23.0
25986,433.1,1,25.3
25992,433.2,1,23.6
25998,433.3,3,23.3
26004,433.4,2,20.6
26010,433.5,2,24.0
26016,433.6,1,21.3
26022,433.7,1,27.1
26052,434.2,2,22.5
26064,434.4,1,19.7
26112,435.2,1,22.0
26118,435.3,2,27.5
26124,435.4,1,22.2
26154,435.9,3,21.3
26160,436.0,2,21.3
26166,436.1,3,25.0
26190,436.5,1,22.6
26202,436.7,4,21.4
26214,436.9,1,21.8
26220,437.0,2,20.9
26232,437.2,2,22.6
26238,437.3,1,20.4
26244,437.4,7,23.0
26250,437.5,1,20.6
26256,437.6,11,24.0
26262,437.7,23,22.5
26268,437.8,9,22.6
26274,437.9,13,21.3
26280,438.0,1,19.5
26292,438.2,3,26.7
26298,438.3,3,25.0
26304,438.4,2,27.4
26310,438.5,2,26.6
26316,438.6,5,23.4
26322,438.7,7,23.0
26328,438.8,5,21.3
26334,438.9,4,21.4
26346,439.1,1,19.6
26352,439.2,2,19.9
26382,439.7,3,20.5
26388,439.8,2,20.2
26394,439.9,16,22.2
26400,440.0,10,23.7
26406,440.1,7,20.6
26412,440.2,25,27.7
26418,440.3,13,22.5
26430,440.5,11,24.6
26436,440.6,7,21.0
26442,440.7,3,21.1
26448,440.8,8,21.7
26454,440.9,7,20.9
26460,441.0,2,19.5
26466,441.1,5,21.2
26472,441.2,20,26.6
26478,441.3,9,21.9
26484,441.4,9,23.5
26490,441.5,1,21.1
26496,441.6,12,22.7
26502,441.7,8,24.7
26508,441.8,13,25.5
26514,441.9,31,25.3
26520,442.0,8,22.9
26526,442.1,7,22.0
26532,442.2,14,25.1
26538,442.3,10,25.1
26544,442.4,2,20.9
26550,442.5,1,18.6
26556,442.6,2,20.0
26568,442.8,1,20.6
26580,443.0,3,19.9
26628,443.8,1,19.2
26640,444.0,4,22.0
26646,444.1,9,22.0
26652,444.2,1,20.1
26658,444.3,6,22.8
26664,444.4,8,28.5
26670,444.5,6,29.4
26676,444.6,9,27.4
26682,444.7,9,24.8
26688,444.8,15,28.9
26694,444.9,17,29.0
26700,445.0,15,30.7
26706,445.1,17,26.6
26712,445.2,22,26.4
26718,445.3,20,25.1
26724,445.4,20,26.3
26730,445.5,20,26.2
26736,445.6,13,23.6
26742,445.7,26,26.1
26748,445.8,17,26.1
26754,445.9,13,23.8
26760,446.0,29,37.1
26766,446.1,27,36.8
26772,446.2,25,36.5
26778,446.3,16,35.4
26784,446.4,20,36.6
26790,446.5,15,36.1
26796,446.6,16,37.9
26802,446.7,20,36.4
26808,446.8,16,38.3
26814,446.9,8,38.4
26820,447.0,12,36.8
26826,447.1,5,31.9
26832,447.2,5,38.0
26838,447.3,7,33.4
26844,447.4,4,34.7
26850,447.5,3,35.2
26856,447.6,4,33.1
26862,447.7,3,37.2
26868,447.8,7,38.0
26874,447.9,4,38.7
26880,448.0,3,20.4
26886,448.1,3,20.2
26892,448.2,1,19.1
26898,448.3,6,20.9
26904,448.4,7,24.1
26910,448.5,5,21.3
26916,448.6,6,23.7
26922,448.7,7,22.8
26928,448.8,5,25.6
26934,448.9,6,25.6
26940,449.0,14,25.1
26946,449.1,9,26.1
26952,449.2,4,24.8
26988,449.8,4,20.0
26994,449.9,5,20.7
27000,450.0,5,21.4
27006,450.1,3,20.8
27012,450.2,6,22.1
27018,450.3,4,21.4
27024,450.4,4,22.1
27030,450.5,2,21.0
27036,450.6,3,23.8
27042,450.7,3,36.7
27048,450.8,1,23.7
27072,451.2,1,19.7
27084,451.4,1,20.2
27090,451.5,1,20.5
27096,451.6,7,21.1
27102,451.7,5,20.2
27108,451.8,2,21.3
27114,451.9,4,21.7
27120,452.0,4,21.6
27126,452.1,2,19.7
27132,452.2,1,19.0
27138,452.3,1,20.9
27150,452.5,2,20.1
27156,452.6,3,20.1
27162,452.7,3,20.2
27168,452.8,5,21.0
27174,452.9,5,20.8
27180,453.0,4,23.5
27192,453.2,2,20.5
27198,453.3,1,20.2
27204,453.4,2,20.4
27210,453.5,3,20.9
27216,453.6,2,21.4
27222,453.7,2,19.9
27228,453.8,4,20.0
27234,453.9,2,20.6
27240,454.0,2,20.3
27246,454.1,3,20.5
27252,454.2,6,22.5
27258,454.3,2,19.3
27264,454.4,1,22.1
27270,454.5,3,20.5
27276,454.6,6,20.8
27282,454.7,4,22.4
27288,454.8,4,20.9
27294,454.9,5,22.2
27300,455.0,1,20.2
27306,455.1,4,22.3
27312,455.2,1,19.9
27318,455.3,2,26.2
27330,455.5,1,19.9
27342,455.7,4,21.6
27348,455.8,3,19.8
27354,455.9,12,22.2
27360,456.0,10,22.7
27366,456.1,11,21.1
27372,456.2,9,21.0
27378,456.3,7,25.1
27390,456.5,4,20.4
27396,456.6,4,20.5
27402,456.7,3,20.2
27408,456.8,2,20.8
27414,456.9,5,22.6
27426,457.1,4,23.4
27432,457.2,5,24.4
27438,457.3,7,26.3
27444,457.4,4,20.1
27450,457.5,5,23.4
27456,457.6,3,20.7
27462,457.7,3,20.5
27468,457.8,5,22.0
27474,457.9,6,21.9
27480,458.0,10,21.6
27486,458.1,3,21.3
27492,458.2,6,22.0
27498,458.3,7,23.1
27504,458.4,8,22.1
27510,458.5,3,24.0
27516,458.6,4,25.4
27522,458.7,4,20.1
27528,458.8,6,20.6
27534,458.9,9,20.9
27540,459.0,4,21.1
27546,459.1,4,21.6
27558,459.3,4,21.9
27564,459.4,2,19.8
27570,459.5,4,20.8
27576,459.6,1,18.8
27582,459.7,1,21.4
27600,460.0,2,19.7
27612,460.2,1,19.8
27624,460.4,3,20.7
27630,460.5,4,23.4
27636,460.6,4,22.1
27642,460.7,1,21.2
27648,460.8,4,21.1
27654,460.9,1,19.6
27660,461.0,8,22.4
27666,461.1,4,20.5
27672,461.2,3,20.9
27684,461.4,1,21.3
27690,461.5,2,22.8
27714,461.9,1,20.1
27720,462.0,4,22.3
27732,462.2,4,20.9
27744,462.4,2,25.2
27750,462.5,1,20.6
27756,462.6,1,21.6
27762,462.7,2,20.4
27768,462.8,1,19.6
27780,463.0,1,19.7
27792,463.2,2,21.4
27804,463.4,2,19.3
27810,463.5,1,20.1
27816,463.6,1,24.5
27822,463.7,2,21.7
27828,463.8,1,18.6
27840,464.0,1,20.3
27852,464.2,2,22.7
27858,464.3,2,23.1
27864,464.4,9,22.0
27870,464.5,2,23.7
27876,464.6,3,21.9
27882,464.7,2,21.6
27888,464.8,2,21.7
27894,464.9,4,31.2
27900,465.0,2,27.8
27906,465.1,1,22.7
27912,465.2,2,22.1
27918,465.3,3,25.6
27924,465.4,1,34.3
27930,465.5,3,24.7
27936,465.6,5,21.7
27942,465.7,4,21.4
27948,465.8,6,25.3
27954,465.9,1,22.8
27960,466.0,4,22.4
27966,466.1,5,21.5
27972,466.2,1,19.5
27978,466.3,9,26.8
27984,466.4,3,21.4
27990,466.5,1,20.0
27996,466.6,7,21.8
28008,466.8,1,20.9
28014,466.9,2,20.4
28026,467.1,3,20.0
28032,467.2,1,22.0
28038,467.3,5,22.7
28044,467.4,4,21.9
28050,467.5,4,21.9
28056,467.6,4,22.0
28062,467.7,2,21.7
28080,468.0,2,20.9
28092,468.2,1,19.0
28098,468.3,3,20.6
28116,468.6,2,20.2
28122,468.7,4,23.8
28134,468.9,2,21.4
28140,469.0,3,22.2
28146,469.1,2,20.6
28158,469.3,1,19.5
28164,469.4,1,19.2
28170,469.5,1,19.7
28176,469.6,5,22.8
28182,469.7,6,22.6
28188,469.8,4,21.0
28194,469.9,4,20.7
28200,470.0,4,25.1
28206,470.1,9,21.8
28212,470.2,9,21.9
28218,470.3,9,21.6
28224,470.4,5,25.8
28230,470.5,3,20.4
28236,470.6,7,21.3
28242,470.7,5,23.3
28248,470.8,3,23.4
28254,470.9,2,19.6
28260,471.0,6,24.2
28272,471.2,1,19.1
28278,471.3,1,20.6
28296,471.6,1,20.9
28302,471.7,1,20.0
28308,471.8,1,36.1
28320,472.0,5,28.6
28326,472.1,1,30.9
28332,472.2,2,33.5
28338,472.3,2,37.2
28344,472.4,1,20.8
28350,472.5,2,28.4
28356,472.6,3,28.7
28362,472.7,3,30.8
28368,472.8,1,34.1
28374,472.9,2,19.1
28380,473.0,2,19.7
28386,473.1,1,20.8
28392,473.2,2,19.7
28404,473.4,2,24.2
28410,473.5,6,21.9
28416,473.6,17,23.4
28422,473.7,8,23.8
28428,473.8,19,22.0
28434,473.9,5,20.7
28440,474.0,40,24.0
28446,474.1,13,25.3
28452,474.2,18,24.0
28458,474.3,12,21.9
28464,474.4,10,23.5
28470,474.5,3,23.5
28476,474.6,7,22.5
28482,474.7,4,23.6
28488,474.8,2,20.9
28494,474.9,5,22.2
28500,475.0,4,20.1
28512,475.2,2,20.8
28524,475.4,5,21.3
28554,475.9,4,22.2
28566,476.1,1,19.1
28578,476.3,2,20.4
28596,476.6,1,20.5
28602,476.7,1,20.4
28608,476.8,1,20.7
28614,476.9,5,20.8
28626,477.1,4,20.7
28632,477.2,1,21.8
28638,477.3,1,20.1
28644,477.4,2,21.2
28650,477.5,1,20.2
28656,477.6,4,20.3
28662,477.7,17,25.0
28668,477.8,14,22.6
28674,477.9,18,24.6
28680,478.0,8,22.2
28686,478.1,16,21.6
28692,478.2,7,21.3
28698,478.3,2,21.3
28704,478.4,4,22.2
28710,478.5,11,21.6
