frame,time_s,n_blobs,peak_score
19548,325.8,33,38.3
19554,325.9,29,32.7
19560,326.0,24,32.7
19566,326.1,27,33.4
19572,326.2,33,34.7
19578,326.3,31,33.1
19584,326.4,28,35.2
19590,326.5,36,34.9
19596,326.6,31,33.7
19602,326.7,41,32.8
19608,326.8,31,28.1
19614,326.9,31,28.8
19620,327.0,32,30.1
19626,327.1,22,30.6
19632,327.2,31,29.9
19638,327.3,31,28.2
19644,327.4,32,26.5
19650,327.5,42,28.9
19656,327.6,37,29.8
19662,327.7,36,35.0
19668,327.8,33,29.1
19674,327.9,33,35.3
19680,328.0,40,31.6
19686,328.1,39,34.4
19692,328.2,41,34.6
19698,328.3,57,34.4
19704,328.4,54,35.2
19710,328.5,41,38.8
19716,328.6,40,36.7
19722,328.7,42,37.7
19728,328.8,48,44.2
19734,328.9,35,35.8
19740,329.0,39,33.4
19746,329.1,30,29.7
19752,329.2,27,28.0
19758,329.3,17,27.6
19764,329.4,20,29.3
19770,329.5,25,31.8
19776,329.6,37,29.8
19782,329.7,48,34.5
19788,329.8,45,36.3
19794,329.9,44,26.5
19800,330.0,49,28.3
19806,330.1,46,38.2
19812,330.2,46,39.7
19818,330.3,44,33.1
19824,330.4,52,39.6
19830,330.5,34,37.8
19836,330.6,28,29.7
19842,330.7,28,27.1
19848,330.8,17,26.0
19854,330.9,17,25.2
19860,331.0,16,23.9
19866,331.1,12,21.7
19872,331.2,11,25.2
19878,331.3,15,25.3
19884,331.4,11,25.0
19890,331.5,12,26.8
19896,331.6,11,26.3
19902,331.7,3,29.8
19908,331.8,2,19.5
19914,331.9,3,22.7
19920,332.0,1,20.0
19926,332.1,3,19.9
19932,332.2,3,21.3
19938,332.3,4,21.8
19944,332.4,6,21.8
19950,332.5,7,25.0
19956,332.6,10,29.9
19962,332.7,13,32.3
19968,332.8,14,32.4
19974,332.9,20,34.3
19980,333.0,20,33.3
19986,333.1,29,36.0
19992,333.2,31,36.1
19998,333.3,29,40.9
20004,333.4,34,36.9
20010,333.5,35,39.8
20016,333.6,33,41.7
20022,333.7,30,44.5
20028,333.8,34,45.6
20034,333.9,43,48.8
20040,334.0,33,40.8
20046,334.1,27,40.6
20052,334.2,32,39.1
20058,334.3,28,36.2
20064,334.4,18,36.2
20070,334.5,21,36.7
20076,334.6,16,37.9
20082,334.7,23,35.5
20088,334.8,21,35.8
20094,334.9,25,35.0
20100,335.0,34,42.5
20106,335.1,25,36.7
20112,335.2,35,42.7
20118,335.3,36,38.4
20124,335.4,35,40.2
20130,335.5,44,37.5
20136,335.6,53,39.1
20142,335.7,68,35.9
20148,335.8,58,37.7
20154,335.9,43,38.3
20160,336.0,29,38.5
20166,336.1,29,32.6
20172,336.2,31,36.2
20178,336.3,39,39.7
20184,336.4,67,37.8
20190,336.5,45,36.9
20196,336.6,371,41.6
20202,336.7,278,56.4
20208,336.8,238,46.7
20214,336.9,189,42.4
20220,337.0,212,78.9
20226,337.1,187,45.0
20232,337.2,175,41.9
20238,337.3,152,48.8
20244,337.4,78,41.1
20250,337.5,89,37.1
20256,337.6,71,37.0
20262,337.7,76,44.3
20268,337.8,68,35.0
20274,337.9,63,41.0
20280,338.0,95,27.2
20286,338.1,47,39.2
20292,338.2,66,40.8
20298,338.3,316,39.0
20304,338.4,404,45.2
20310,338.5,123,39.8
20316,338.6,54,42.8
20322,338.7,75,39.9
20328,338.8,98,40.9
20334,338.9,126,41.9
20340,339.0,92,45.1
20346,339.1,92,49.5
20352,339.2,101,58.4
20358,339.3,53,42.3
20364,339.4,126,42.4
20370,339.5,126,37.2
20376,339.6,178,42.3
20382,339.7,100,46.0
20388,339.8,72,40.5
20394,339.9,80,37.7
20400,340.0,71,36.6
20406,340.1,40,49.0
20412,340.2,51,33.5
20418,340.3,56,35.4
20424,340.4,49,32.6
20430,340.5,59,37.5
20436,340.6,50,39.7
20442,340.7,65,36.8
20448,340.8,60,37.5
20454,340.9,75,29.9
20460,341.0,74,30.6
20466,341.1,60,49.8
20472,341.2,69,29.1
20478,341.3,75,50.5
20484,341.4,69,48.6
20490,341.5,53,36.5
20496,341.6,34,38.4
20502,341.7,47,40.1
20508,341.8,52,41.9
20514,341.9,55,39.1
20520,342.0,50,35.9
20526,342.1,56,37.0
20532,342.2,53,41.2
20538,342.3,50,37.4
20544,342.4,59,40.4
20550,342.5,69,42.8
20556,342.6,70,48.2
20562,342.7,70,44.9
20568,342.8,72,41.5
20574,342.9,57,43.0
20580,343.0,65,33.8
20586,343.1,88,34.7
20592,343.2,80,33.9
20598,343.3,91,33.5
20604,343.4,91,37.5
20610,343.5,83,35.7
20616,343.6,81,33.7
20622,343.7,87,33.7
20628,343.8,78,32.9
20634,343.9,94,37.2
20640,344.0,87,40.6
20646,344.1,74,37.2
20652,344.2,71,34.4
20658,344.3,69,32.4
20664,344.4,64,35.6
20670,344.5,70,35.5
20676,344.6,76,35.6
20682,344.7,78,41.3
20688,344.8,82,36.6
20694,344.9,74,43.5
20700,345.0,68,32.9
20706,345.1,79,33.5
20712,345.2,87,35.7
20718,345.3,89,36.4
20724,345.4,74,30.0
20730,345.5,49,35.2
20736,345.6,29,30.5
20742,345.7,43,29.1
20748,345.8,90,30.9
20754,345.9,97,31.8
20760,346.0,69,33.8
20766,346.1,78,32.5
20772,346.2,90,31.2
20778,346.3,72,31.9
20784,346.4,94,36.0
20790,346.5,72,42.4
20796,346.6,61,29.8
20802,346.7,71,35.7
20808,346.8,72,31.2
20814,346.9,63,30.3
20820,347.0,72,30.9
20826,347.1,100,31.1
20832,347.2,101,36.0
20838,347.3,86,39.3
20844,347.4,84,33.0
20850,347.5,84,37.0
20856,347.6,83,41.0
20862,347.7,72,37.9
20868,347.8,91,29.5
20874,347.9,81,29.1
20880,348.0,70,36.7
20886,348.1,77,33.0
20892,348.2,72,35.6
20898,348.3,78,29.3
20904,348.4,80,35.9
20910,348.5,80,41.5
20916,348.6,67,38.8
20922,348.7,67,36.1
20928,348.8,82,39.7
20934,348.9,53,37.4
20940,349.0,57,33.3
20946,349.1,66,36.0
20952,349.2,61,34.3
20958,349.3,71,34.7
20964,349.4,57,29.2
20970,349.5,92,34.1
20976,349.6,73,30.2
20982,349.7,72,30.8
20988,349.8,93,28.9
20994,349.9,62,35.6
21000,350.0,96,31.9
21006,350.1,104,33.5
21012,350.2,72,27.8
21018,350.3,79,30.4
21024,350.4,88,32.5
21030,350.5,82,31.1
21036,350.6,77,37.4
21042,350.7,73,32.1
21048,350.8,83,28.9
21054,350.9,75,31.0
21060,351.0,81,38.8
21066,351.1,108,49.2
21072,351.2,106,34.2
21078,351.3,112,37.3
21084,351.4,97,30.6
21090,351.5,94,35.3
21096,351.6,130,33.0
21102,351.7,141,32.8
21108,351.8,124,28.3
21114,351.9,147,31.6
21120,352.0,129,33.7
21126,352.1,119,43.0
21132,352.2,102,36.2
21138,352.3,116,37.7
21144,352.4,109,41.9
21150,352.5,105,35.1
21156,352.6,102,42.6
21162,352.7,107,36.6
21168,352.8,101,40.7
21174,352.9,78,35.0
21180,353.0,96,36.5
21186,353.1,75,36.4
21192,353.2,91,37.9
21198,353.3,80,36.0
21204,353.4,64,36.6
21210,353.5,52,34.7
21216,353.6,44,41.4
21222,353.7,39,40.1
21228,353.8,41,35.6
21234,353.9,34,35.0
21240,354.0,43,42.2
21246,354.1,46,35.5
21252,354.2,40,41.7
21258,354.3,39,39.7
21264,354.4,75,57.4
21270,354.5,69,52.4
21276,354.6,67,48.9
21282,354.7,80,52.2
21288,354.8,60,41.3
21294,354.9,94,44.9
21300,355.0,70,52.8
21306,355.1,55,46.3
21312,355.2,65,45.1
21318,355.3,77,46.2
21324,355.4,78,44.4
21330,355.5,93,47.8
21336,355.6,76,66.3
21342,355.7,89,82.0
21348,355.8,77,39.9
21354,355.9,69,37.3
21360,356.0,67,68.4
21366,356.1,47,42.2
21372,356.2,54,40.9
21378,356.3,54,40.6
21384,356.4,94,42.4
21390,356.5,92,47.0
21396,356.6,87,50.0
21402,356.7,90,49.0
21408,356.8,101,50.9
21414,356.9,123,45.2
21420,357.0,137,55.9
21426,357.1,95,49.6
21432,357.2,92,49.4
21438,357.3,92,49.7
21444,357.4,103,59.1
21450,357.5,83,46.4
21456,357.6,94,61.1
21462,357.7,83,51.3
21468,357.8,93,48.1
21474,357.9,70,45.8
21480,358.0,68,46.5
21486,358.1,85,52.3
21492,358.2,75,50.6
21498,358.3,78,57.5
21504,358.4,66,41.3
21510,358.5,68,47.5
21516,358.6,62,44.5
21522,358.7,59,55.6
21528,358.8,62,46.2
21534,358.9,58,49.3
21540,359.0,64,47.6
21546,359.1,57,56.4
21552,359.2,54,47.5
21558,359.3,67,49.5
21564,359.4,45,38.8
21570,359.5,71,50.8
21576,359.6,63,43.3
21582,359.7,55,39.0
21588,359.8,65,59.1
21594,359.9,54,49.7
21600,360.0,37,48.9
21606,360.1,34,42.3
21612,360.2,56,49.1
21618,360.3,81,56.7
21624,360.4,67,69.3
21630,360.5,64,51.2
21636,360.6,38,63.9
21642,360.7,68,61.8
21648,360.8,78,55.3
21654,360.9,72,57.1
21660,361.0,64,49.4
21666,361.1,41,41.8
21672,361.2,52,47.2
21678,361.3,56,55.7
21684,361.4,44,45.2
21690,361.5,81,52.3
21696,361.6,81,48.1
21702,361.7,76,56.7
21708,361.8,66,58.6
21714,361.9,111,47.9
21720,362.0,112,48.4
21726,362.1,92,39.9
21732,362.2,106,44.8
21738,362.3,101,57.1
21744,362.4,109,39.1
21750,362.5,63,42.2
21756,362.6,96,45.1
21762,362.7,169,54.6
21768,362.8,123,50.0
21774,362.9,115,53.0
21780,363.0,92,47.8
21786,363.1,113,47.2
21792,363.2,175,39.1
21798,363.3,170,44.9
21804,363.4,146,60.2
21810,363.5,112,46.1
21816,363.6,131,41.4
21822,363.7,111,53.2
21828,363.8,117,43.1
21834,363.9,157,42.4
21840,364.0,123,50.2
21846,364.1,116,65.9
21852,364.19,93,47.2
21858,364.29,91,44.4
21864,364.39,92,42.9
21870,364.49,110,41.4
21876,364.59,103,38.8
21882,364.69,90,39.4
21888,364.79,84,44.4
21894,364.89,75,42.7
21900,364.99,45,43.1
21906,365.09,36,43.1
21912,365.19,37,42.3
21918,365.29,46,53.8
21924,365.39,40,42.5
21930,365.49,47,42.1
21936,365.59,73,53.9
21942,365.69,16,47.9
21948,365.79,33,41.8
21954,365.89,42,59.6
21960,365.99,32,38.8
21966,366.09,36,52.7
21972,366.19,32,64.0
21978,366.29,31,38.4
21984,366.39,20,59.4
21990,366.49,24,45.5
21996,366.59,32,41.0
22002,366.69,32,45.2
22008,366.79,29,48.6
22014,366.89,55,53.5
22020,366.99,33,39.7
22026,367.09,33,52.8
22032,367.19,48,63.8
22038,367.29,46,56.4
22044,367.39,41,54.9
22050,367.49,57,60.9
22056,367.59,62,38.0
22062,367.69,56,40.4
22068,367.79,46,44.1
22074,367.89,43,44.4
22080,367.99,23,34.0
22086,368.09,26,39.2
22092,368.19,17,48.1
22098,368.29,28,36.3
22104,368.39,44,50.1
22110,368.49,32,47.7
22116,368.59,31,42.8
22122,368.69,25,38.9
22128,368.79,23,47.3
22134,368.89,23,49.1
22140,368.99,31,52.7
22146,369.09,33,45.2
22152,369.19,26,49.2
22158,369.29,24,50.1
22164,369.39,29,48.7
22170,369.49,35,46.4
22176,369.59,31,44.2
22182,369.69,49,48.5
22188,369.79,27,48.0
22194,369.89,79,43.2
22200,369.99,134,32.2
22206,370.09,72,48.3
22212,370.19,57,55.9
22218,370.29,212,47.9
22224,370.39,36,39.2
22230,370.49,27,46.4
22236,370.59,17,45.0
22242,370.69,25,48.5
22248,370.79,24,52.6
22254,370.89,25,46.5
22260,370.99,44,50.4
22266,371.09,55,41.8
22272,371.19,58,40.5
22278,371.29,22,47.4
22284,371.39,30,51.5
22290,371.49,27,46.7
22296,371.59,27,48.4
22302,371.69,48,53.6
22308,371.79,39,50.1
22314,371.89,44,44.5
22320,371.99,60,51.1
22326,372.09,37,49.1
22332,372.19,29,41.6
22338,372.29,22,50.7
22344,372.39,44,50.9
22350,372.49,33,53.0
22356,372.59,19,41.2
22362,372.69,27,47.2
22368,372.79,27,37.1
22374,372.89,16,39.5
22380,372.99,20,45.9
22386,373.09,20,48.6
22392,373.19,30,51.5
22398,373.29,25,53.0
22404,373.39,29,44.3
22410,373.49,19,49.5
22416,373.59,32,41.6
22422,373.69,21,42.9
22428,373.79,32,45.1
22434,373.89,62,44.4
22440,373.99,22,42.7
22446,374.09,18,49.0
22452,374.19,26,34.4
22458,374.29,36,45.7
22464,374.39,19,44.6
22470,374.49,26,42.8
22476,374.59,27,42.0
22482,374.69,50,42.8
22488,374.79,90,39.1
22494,374.89,94,42.0
22500,374.99,143,45.8
22506,375.09,47,39.4
22512,375.19,33,43.9
22518,375.29,29,48.5
22524,375.39,27,38.9
22530,375.49,26,42.9
22536,375.59,20,56.5
22542,375.69,38,37.0
22548,375.79,18,44.6
22554,375.89,27,49.5
22560,375.99,27,35.6
22566,376.09,24,39.3
22572,376.19,12,39.3
22578,376.29,30,39.7
22584,376.39,16,38.8
22590,376.49,23,50.8
22596,376.59,23,33.9
22602,376.69,17,33.5
22608,376.79,18,33.9
22614,376.89,15,34.0
22620,376.99,9,33.7
22626,377.09,15,37.0
22632,377.19,25,35.3
22638,377.29,17,34.8
22644,377.39,16,31.1
22650,377.49,17,38.3
22656,377.59,19,36.8
22662,377.69,13,35.9
22668,377.79,17,35.5
22674,377.89,10,35.2
22680,377.99,16,37.8
22686,378.09,15,50.7
22692,378.19,13,45.3
22698,378.29,8,30.8
22704,378.39,11,39.0
22710,378.49,8,37.2
22716,378.59,15,49.3
22722,378.69,11,38.5
22728,378.79,11,35.7
22734,378.89,8,29.1
22740,378.99,11,39.5
22746,379.09,7,46.2
22752,379.19,17,38.4
22758,379.29,11,35.9
22764,379.39,9,30.3
22770,379.49,11,34.5
22776,379.59,10,42.7
22782,379.69,14,30.6
22788,379.79,3,34.2
22794,379.89,5,32.0
22800,379.99,2,22.3
22806,380.09,4,23.2
22812,380.19,8,36.4
22818,380.29,6,33.2
22824,380.39,9,34.1
22830,380.49,4,30.2
22836,380.59,7,29.1
22842,380.69,7,25.7
22848,380.79,7,23.2
22854,380.89,12,31.0
22860,380.99,14,26.9
22866,381.09,19,31.8
22872,381.19,11,31.9
22878,381.29,6,28.9
22884,381.39,13,22.0
22890,381.49,17,31.5
22896,381.59,19,31.0
22902,381.69,16,26.9
22908,381.79,28,35.9
22914,381.89,25,33.1
22920,381.99,26,38.9
22926,382.09,23,29.4
22932,382.19,28,31.3
22938,382.29,27,27.9
22944,382.39,38,38.3
22950,382.49,27,28.5
22956,382.59,30,34.3
22962,382.69,15,35.0
22968,382.79,20,29.1
22974,382.89,15,32.0
22980,382.99,21,46.9
22986,383.09,16,35.9
22992,383.19,15,39.5
22998,383.29,11,26.4
23004,383.39,11,31.3
23010,383.49,4,26.5
23016,383.59,7,34.1
23022,383.69,13,33.3
23028,383.79,27,29.9
23034,383.89,30,45.4
23040,383.99,18,35.2
23046,384.09,12,28.4
23052,384.19,10,35.2
23058,384.29,8,34.0
23064,384.39,7,27.9
23070,384.49,4,26.5
23076,384.59,8,27.2
23082,384.69,12,36.2
23088,384.79,12,33.5
23094,384.89,14,31.0
23100,384.99,6,31.0
23106,385.09,3,27.7
23112,385.19,6,32.1
23118,385.29,9,29.0
23124,385.39,12,28.0
23130,385.49,15,37.6
23136,385.59,9,36.2
23142,385.69,11,37.4
23148,385.79,9,41.1
23154,385.89,9,27.9
23160,385.99,11,27.1
23166,386.09,8,30.7
23172,386.19,13,32.1
23178,386.29,7,38.2
23184,386.39,6,29.1
23190,386.49,5,28.1
23196,386.59,5,30.2
23202,386.69,2,24.3
23208,386.79,5,30.7
23214,386.89,10,32.5
23220,386.99,15,47.7
23226,387.09,14,51.8
23232,387.19,10,33.3
23238,387.29,8,45.8
23244,387.39,10,35.1
23250,387.49,8,40.4
23256,387.59,4,30.2
23262,387.69,4,56.7
23268,387.79,4,45.8
23274,387.89,14,41.6
23280,387.99,13,39.0
23286,388.09,13,37.2
23292,388.19,17,51.7
23298,388.29,15,40.5
23304,388.39,13,39.2
23310,388.49,12,43.8
23316,388.59,8,44.0
23322,388.69,12,37.3
23328,388.79,12,36.1
23334,388.89,11,37.2
23340,388.99,8,30.4
23346,389.09,11,34.3
23352,389.19,13,32.3
23358,389.29,9,36.5
23364,389.39,8,40.9
23370,389.49,9,40.7
23376,389.59,7,47.0
23382,389.69,7,52.1
23388,389.79,8,50.9
23394,389.89,8,38.3
23400,389.99,7,37.1
23406,390.09,11,34.2
23412,390.19,8,38.3
23418,390.29,21,39.3
23424,390.39,14,44.5
23430,390.49,10,41.2
23436,390.59,15,40.1
23442,390.69,13,38.5
23448,390.79,16,36.0
23454,390.89,18,34.0
23460,390.99,17,34.5
23466,391.09,21,45.1
23472,391.19,17,36.3
23478,391.29,28,39.6
23484,391.39,55,38.6
23490,391.49,63,42.1
23496,391.59,62,31.8
23502,391.69,51,36.8
23508,391.79,36,31.5
23514,391.89,30,34.6
23520,391.99,23,35.2
23526,392.09,23,30.1
23532,392.19,32,32.1
23538,392.29,66,33.5
23544,392.39,51,37.6
23550,392.49,48,42.7
23556,392.59,42,40.3
23562,392.69,43,46.9
23568,392.79,41,47.6
23574,392.89,33,46.3
23580,392.99,29,44.8
23586,393.09,35,39.7
23592,393.19,30,39.2
23598,393.29,40,38.1
23604,393.39,34,35.4
23610,393.49,35,36.0
23616,393.59,43,34.7
23622,393.69,33,36.0
23628,393.79,33,34.1
23634,393.89,41,36.0
23640,393.99,39,33.4
23646,394.09,59,33.9
23652,394.19,48,34.3
23658,394.29,47,33.6
23664,394.39,46,33.8
23670,394.49,49,34.2
23676,394.59,53,35.8
23682,394.69,48,37.7
23688,394.79,36,33.6
23694,394.89,34,37.5
23700,394.99,40,37.8
23706,395.09,52,34.5
23712,395.19,54,34.0
23718,395.29,50,34.0
23724,395.39,46,33.0
23730,395.49,60,32.9
23736,395.59,56,33.5
23742,395.69,49,33.9
23748,395.79,44,33.4
23754,395.89,46,33.4
23760,395.99,42,35.8
23766,396.09,47,38.8
23772,396.19,45,34.2
23778,396.29,40,32.9
23784,396.39,52,32.5
23790,396.49,42,33.5
23796,396.59,44,32.3
23802,396.69,36,32.7
23808,396.79,46,37.8
23814,396.89,48,35.9
23820,396.99,56,41.9
23826,397.09,51,52.5
23832,397.19,52,36.6
23838,397.29,43,35.8
23844,397.39,48,40.6
23850,397.49,46,41.5
23856,397.59,50,35.9
23862,397.69,43,36.0
23868,397.79,49,36.3
23874,397.89,41,37.4
23880,397.99,45,36.2
23886,398.09,46,38.0
23892,398.19,48,39.6
23898,398.29,50,37.8
23904,398.39,44,37.9
23910,398.49,38,37.2
23916,398.59,38,37.3
23922,398.69,43,37.9
23928,398.79,48,37.2
23934,398.89,51,38.3
23940,398.99,46,38.6
23946,399.09,54,38.5
23952,399.19,55,38.3
23958,399.29,53,37.6
23964,399.39,46,37.2
23970,399.49,47,37.4
23976,399.59,49,37.6
23982,399.69,44,37.4
23988,399.79,51,48.9
23994,399.89,47,37.4
24000,399.99,41,37.8
24006,400.09,50,37.5
24012,400.19,45,37.4
24018,400.29,39,37.4
24024,400.39,38,37.1
24030,400.49,45,37.3
24036,400.59,45,37.9
24042,400.69,49,37.6
24048,400.79,47,37.7
24054,400.89,47,36.6
24060,400.99,40,36.9
24066,401.09,40,37.5
24072,401.19,38,37.4
24078,401.29,38,37.3
24084,401.39,39,37.1
24090,401.49,38,37.1
24096,401.59,44,37.5
24102,401.69,46,37.4
24108,401.79,49,38.3
24114,401.89,44,37.6
24120,401.99,53,38.2
24126,402.09,48,36.8
24132,402.19,48,36.3
24138,402.29,56,35.4
24144,402.39,59,35.9
24150,402.49,50,36.2
24156,402.59,51,36.2
24162,402.69,49,35.8
24168,402.79,49,35.7
24174,402.89,58,35.3
24180,402.99,46,35.7
24186,403.09,51,37.0
24192,403.19,48,35.7
24198,403.29,53,38.4
24204,403.39,52,45.7
24210,403.49,52,44.1
24216,403.59,48,36.4
24222,403.69,36,36.9
24228,403.79,37,33.6
24234,403.89,34,33.8
24240,403.99,35,37.1
24246,404.09,29,34.5
24252,404.19,39,33.3
24258,404.29,31,38.3
24264,404.39,26,37.9
24270,404.49,30,36.9
24276,404.59,26,38.4
24282,404.69,27,49.5
24288,404.79,40,47.3
24294,404.89,37,44.1
24300,404.99,44,43.8
24306,405.09,40,49.5
24312,405.19,28,46.4
24318,405.29,42,54.2
24324,405.39,35,52.1
24330,405.49,33,46.3
24336,405.59,31,38.8
24342,405.69,38,43.8
24348,405.79,41,36.1
24354,405.89,45,36.2
24360,405.99,46,42.7
24366,406.09,32,39.0
24372,406.19,31,43.6
24378,406.29,28,38.7
24384,406.39,32,38.2
24390,406.49,30,35.4
24396,406.59,48,36.9
24402,406.69,51,31.8
24408,406.79,60,31.5
24414,406.89,107,32.0
24420,406.99,96,31.7
24426,407.09,83,34.5
24432,407.19,60,34.8
24438,407.29,46,35.9
24444,407.39,26,33.7
24450,407.49,29,49.1
24456,407.59,23,38.0
24462,407.69,27,36.8
24468,407.79,29,32.8
24474,407.89,30,34.1
24480,407.99,28,54.4
24486,408.09,25,35.3
24492,408.19,31,37.5
24498,408.29,33,37.4
24504,408.39,29,36.1
24510,408.49,28,35.5
24516,408.59,27,35.5
24522,408.69,32,47.9
24528,408.79,34,47.8
24534,408.89,36,37.3
24540,408.99,32,35.8
24546,409.09,30,37.6
24552,409.19,30,35.6
24558,409.29,27,37.6
24564,409.39,37,36.9
24570,409.49,33,35.2
24576,409.59,30,36.8
24582,409.69,25,37.1
24588,409.79,28,34.1
24594,409.89,24,34.7
24600,409.99,28,38.1
24606,410.09,41,37.5
24612,410.19,89,36.1
24618,410.29,163,30.3
24624,410.39,156,26.8
24630,410.49,107,29.3
24636,410.59,123,30.2
24642,410.69,166,30.0
24648,410.79,142,32.8
24654,410.89,180,42.5
24660,410.99,84,41.0
24666,411.09,20,42.8
24672,411.19,9,38.6
24678,411.29,14,27.6
24684,411.39,6,29.0
24690,411.49,9,29.9
24696,411.59,10,34.2
24702,411.69,5,29.3
24708,411.79,1,21.3
24714,411.89,3,24.1
24720,411.99,1,21.9
24726,412.09,1,22.7
24732,412.19,1,27.9
24738,412.29,1,20.0
24750,412.49,1,28.9
24756,412.59,2,24.0
24762,412.69,7,32.9
24768,412.79,5,25.9
24780,412.99,1,23.5
24786,413.09,1,20.7
24792,413.19,1,20.7
24798,413.29,3,23.6
24804,413.39,1,19.9
24810,413.49,4,20.7
24816,413.59,2,23.8
24822,413.69,1,28.6
24828,413.79,1,21.1
24840,413.99,2,21.6
24846,414.09,3,26.2
24852,414.19,2,27.0
24858,414.29,3,23.0
24864,414.39,2,27.9
24870,414.49,4,27.5
24876,414.59,5,29.5
24882,414.69,4,27.5
24888,414.79,4,21.8
24894,414.89,1,24.1
24900,414.99,2,23.4
24906,415.09,1,21.1
24912,415.19,2,22.8
24918,415.29,1,22.8
24924,415.39,2,22.2
24936,415.59,4,21.5
24942,415.69,1,21.9
24948,415.79,2,20.0
24954,415.89,4,23.6
24960,415.99,3,26.7
24966,416.09,1,23.4
24972,416.19,1,26.3
24978,416.29,2,21.4
24990,416.49,1,19.9
24996,416.59,2,21.9
25002,416.69,2,20.1
25008,416.79,1,21.0
25014,416.89,1,26.1
25026,417.09,1,21.7
25032,417.19,8,23.6
25038,417.29,7,26.6
25044,417.39,4,26.2
25050,417.49,5,26.5
25056,417.59,6,24.2
25062,417.69,2,22.6
25068,417.79,6,26.4
25074,417.89,1,25.3
25080,417.99,4,23.6
25086,418.09,1,20.6
25092,418.19,4,24.8
25098,418.29,1,20.1
25104,418.39,2,21.4
25116,418.59,1,22.5
25122,418.69,7,25.3
25128,418.79,7,26.8
25134,418.89,10,28.7
25140,418.99,10,24.7
25146,419.09,7,25.4
25152,419.19,4,21.7
25158,419.29,5,25.5
25164,419.39,9,24.6
25170,419.49,7,22.7
25176,419.59,6,27.4
25182,419.69,10,24.1
25188,419.79,1,21.4
25194,419.89,6,21.0
25200,419.99,6,23.7
25206,420.09,3,22.8
25212,420.19,9,24.3
25218,420.29,12,25.9
25224,420.39,13,31.4
25230,420.49,12,32.1
25236,420.59,9,33.6
25242,420.69,7,20.6
25254,420.89,9,25.2
25260,420.99,9,27.9
25266,421.09,8,25.2
25272,421.19,14,26.2
25278,421.29,16,25.3
25284,421.39,22,28.3
25290,421.49,25,31.3
25296,421.59,30,32.2
25302,421.69,22,31.2
25308,421.79,30,36.4
25314,421.89,31,37.5
25320,421.99,29,34.6
25326,422.09,31,35.1
25332,422.19,28,29.9
25338,422.29,40,32.0
25344,422.39,46,34.3
25350,422.49,40,34.3
25356,422.59,36,35.8
25362,422.69,46,34.3
25368,422.79,46,32.8
25374,422.89,43,34.5
25380,422.99,48,32.5
25386,423.09,45,32.4
25392,423.19,44,32.5
25398,423.29,44,30.7
25404,423.39,46,32.9
25410,423.49,45,31.3
25416,423.59,51,30.3
25422,423.69,52,34.2
25428,423.79,41,30.0
25434,423.89,42,33.6
25440,423.99,44,29.6
25446,424.09,32,29.3
25452,424.19,23,34.6
25458,424.29,31,27.9
25464,424.39,42,38.2
25470,424.49,41,33.9
25476,424.59,51,29.3
25482,424.69,47,32.6
25488,424.79,38,29.6
25494,424.89,34,36.1
25500,424.99,25,28.5
25506,425.09,24,30.5
25512,425.19,20,32.4
25518,425.29,18,29.6
25524,425.39,17,30.9
25530,425.49,15,35.2
25536,425.59,18,31.7
25542,425.69,17,29.9
25548,425.79,15,27.4
25554,425.89,17,32.4
25560,425.99,13,28.7
25566,426.09,12,27.1
25572,426.19,9,26.2
25578,426.29,10,23.6
25584,426.39,6,21.4
25590,426.49,7,23.7
25596,426.59,11,24.3
25602,426.69,11,28.0
25608,426.79,5,35.2
25614,426.89,11,33.9
25620,426.99,6,34.5
25626,427.09,6,22.9
25632,427.19,5,22.9
25638,427.29,6,23.0
25644,427.39,5,21.2
25650,427.49,4,21.9
25656,427.59,3,21.0
25662,427.69,4,22.4
25668,427.79,6,21.9
25674,427.89,3,21.2
25680,427.99,5,22.0
25686,428.09,8,23.3
25692,428.19,11,22.1
25698,428.29,7,22.2
25704,428.39,3,23.2
25710,428.49,3,23.8
25716,428.59,5,23.6
25722,428.69,3,24.1
25728,428.79,4,21.3
25734,428.89,2,20.7
25740,428.99,1,21.1
25746,429.09,2,20.9
25752,429.19,4,24.8
25758,429.29,1,20.3
25764,429.39,3,22.3
25770,429.49,2,20.6
25776,429.59,3,22.4
25782,429.69,8,23.4
25788,429.79,5,23.0
25794,429.89,5,23.1
25800,429.99,2,21.8
25806,430.09,2,20.9
25812,430.19,10,22.5
25818,430.29,5,20.6
25824,430.39,7,21.4
25830,430.49,9,22.5
25836,430.59,6,21.6
25842,430.69,5,21.7
25848,430.79,7,25.7
25854,430.89,12,23.7
25860,430.99,11,22.4
25866,431.09,8,23.6
25872,431.19,6,21.6
25878,431.29,6,23.6
25884,431.39,14,23.3
25890,431.49,12,30.2
25896,431.59,15,35.3
25902,431.69,21,32.6
25908,431.79,25,33.6
25914,431.89,37,30.5
25920,431.99,52,33.6
25926,432.09,33,31.1
25932,432.19,35,41.5
25938,432.29,45,32.9
25944,432.39,40,32.8
25950,432.49,44,30.1
25956,432.59,34,33.1
25962,432.69,46,36.8
25968,432.79,44,29.1
25974,432.89,34,30.7
25980,432.99,49,34.1
25986,433.09,44,30.2
25992,433.19,50,31.3
25998,433.29,61,33.1
26004,433.39,43,33.8
26010,433.49,46,31.5
26016,433.59,50,30.9
26022,433.69,52,32.9
26028,433.79,39,32.7
26034,433.89,33,29.2
26040,433.99,20,29.3
