frame,time_s,n_blobs,peak_score
38682,645.0,1,24.6
38688,645.1,1,24.9
38694,645.2,1,25.1
38700,645.3,1,24.6
38706,645.4,1,25.3
38712,645.5,1,23.9
38718,645.6,1,23.5
38724,645.7,1,23.8
38730,645.8,1,24.0
38736,645.9,1,25.2
38742,646.01,1,24.5
38748,646.11,1,23.7
38754,646.21,1,22.5
38760,646.31,1,23.6
38766,646.41,1,23.9
38772,646.51,1,23.3
38778,646.61,1,24.0
38784,646.71,1,23.9
38790,646.81,1,23.8
38796,646.91,1,23.1
38802,647.01,1,22.6
38808,647.11,1,22.1
38814,647.21,1,23.4
38820,647.31,1,24.2
38826,647.41,1,23.6
38832,647.51,1,24.7
38838,647.61,1,24.5
38844,647.71,1,23.8
38850,647.81,1,23.5
38856,647.91,1,24.0
38862,648.01,1,24.5
38868,648.11,1,24.4
38874,648.21,1,22.5
38940,649.31,1,22.5
38946,649.41,1,25.5
38952,649.51,1,23.9
38958,649.61,1,22.0
38964,649.71,1,22.3
38988,650.11,1,21.2
38994,650.21,1,21.1
39108,652.11,1,20.6
39114,652.21,1,20.6
39126,652.41,1,19.6
39132,652.51,4,19.7
39138,652.61,5,21.0
39144,652.71,2,19.5
39150,652.81,2,19.6
39156,652.91,3,19.4
39162,653.01,5,20.0
39168,653.11,6,20.1
39174,653.21,7,19.8
39180,653.31,2,19.9
39186,653.41,4,20.2
39198,653.61,1,19.3
39204,653.71,1,19.2
39210,653.81,2,20.2
39216,653.91,5,19.7
39222,654.01,3,20.0
39228,654.11,3,19.7
39234,654.21,7,19.9
39240,654.31,6,19.6
39246,654.41,1,19.7
39258,654.61,1,20.1
39888,665.11,1,20.5
39930,665.81,1,20.3
39942,666.01,1,27.5
39948,666.11,1,27.9
39960,666.31,1,22.9
39966,666.41,2,27.4
39972,666.51,2,27.2
39978,666.61,1,23.7
39984,666.71,2,29.9
39990,666.81,2,28.8
39996,666.91,3,29.1
40002,667.01,3,37.8
40008,667.12,2,29.6
40014,667.22,2,27.8
40020,667.32,4,29.1
40026,667.42,3,27.7
40038,667.62,2,25.8
40044,667.72,5,31.1
40050,667.82,4,31.6
40056,667.92,4,27.8
40062,668.02,2,26.3
40068,668.12,3,28.7
40074,668.22,1,22.8
40080,668.32,1,26.5
40086,668.42,2,24.6
40098,668.62,1,25.6
40116,668.92,2,24.1
40122,669.02,3,24.1
40128,669.12,1,20.8
40134,669.22,1,20.6
40152,669.52,2,30.0
40158,669.62,1,23.2
40164,669.72,3,26.5
40170,669.82,1,29.6
40176,669.92,1,25.6
40182,670.02,2,28.8
40194,670.22,3,30.4
40200,670.32,2,32.2
40206,670.42,1,27.3
40218,670.62,3,29.7
40224,670.72,1,22.5
40230,670.82,2,25.8
40242,671.02,1,19.6
40248,671.12,3,28.3
40260,671.32,1,26.2
40272,671.52,1,21.8
40278,671.62,2,26.7
40284,671.72,3,25.5
40290,671.82,3,23.1
40296,671.92,1,25.2
40302,672.02,1,20.3
40314,672.22,1,19.2
40320,672.32,3,20.1
40374,673.22,1,25.9
40380,673.32,2,25.2
40386,673.42,1,26.0
40392,673.52,1,23.2
40398,673.62,2,19.9
40404,673.72,2,27.8
40410,673.82,3,20.1
40416,673.92,1,22.9
40428,674.12,1,19.3
40434,674.22,3,20.0
40440,674.32,3,25.7
40446,674.42,4,25.1
40452,674.52,3,29.6
40458,674.62,2,32.9
40464,674.72,2,34.2
40470,674.82,4,33.8
40476,674.92,3,20.8
40482,675.02,1,19.9
40488,675.12,1,18.5
40494,675.22,1,21.2
40500,675.32,1,24.0
40506,675.42,4,23.7
40512,675.52,1,26.4
40518,675.62,1,24.7
40524,675.72,3,22.5
40530,675.82,3,23.9
40536,675.92,1,24.5
40542,676.02,2,22.5
40548,676.12,3,24.1
40554,676.22,5,24.0
40560,676.32,3,23.2
40566,676.42,5,23.3
40572,676.52,4,23.3
40578,676.62,5,22.1
40584,676.72,2,20.0
40590,676.82,3,22.8
40596,676.92,1,21.2
40602,677.02,3,22.4
40608,677.12,1,20.8
40614,677.22,2,22.9
40620,677.32,2,23.0
40638,677.62,2,32.4
40644,677.72,2,34.2
40650,677.82,4,33.0
40656,677.92,2,32.0
40662,678.02,2,30.0
40668,678.12,1,24.3
40674,678.22,1,20.6
40680,678.32,2,22.6
40686,678.42,1,20.8
40692,678.52,1,20.6
40710,678.82,1,19.8
40722,679.02,1,22.1
40734,679.22,1,18.7
40752,679.52,1,20.6
40764,679.72,1,21.9
40770,679.82,1,21.6
40782,680.02,1,20.2
40806,680.42,2,20.3
40812,680.52,1,28.8
40818,680.62,1,29.8
40824,680.72,1,30.6
40830,680.82,1,21.3
40842,681.02,1,30.0
40848,681.12,1,29.1
40944,682.72,1,22.5
40950,682.82,1,23.2
40956,682.92,1,21.6
40974,683.22,1,26.6
40980,683.32,1,20.9
40986,683.42,1,20.2
41064,684.72,1,23.1
41070,684.82,1,20.5
41076,684.92,1,20.6
41094,685.22,1,19.6
41214,687.22,1,19.6
41238,687.62,1,19.3
41244,687.72,1,20.2
41382,690.03,1,21.5
41550,692.83,1,19.7
41568,693.13,1,21.1
41640,694.33,1,20.0
41748,696.13,3,20.7
41760,696.33,1,19.4
41766,696.43,1,19.8
41772,696.53,1,19.3
41796,696.93,1,19.9
41898,698.63,1,20.7
41970,699.83,1,19.8
41982,700.03,2,21.2
41988,700.13,2,20.6
41994,700.23,3,21.9
42000,700.33,3,21.6
42006,700.43,2,22.1
42012,700.53,3,23.1
42018,700.63,3,23.1
42024,700.73,7,23.5
42030,700.83,10,22.5
42036,700.93,7,21.7
42042,701.03,6,21.5
42048,701.13,4,21.4
42054,701.23,7,22.7
42060,701.33,6,22.3
42066,701.43,7,24.9
42072,701.53,4,23.2
42078,701.63,5,19.9
42084,701.73,4,20.5
42090,701.83,6,21.5
42096,701.93,3,20.7
42102,702.03,2,20.5
42108,702.13,1,20.8
42114,702.23,1,20.4
42120,702.33,2,20.0
42126,702.43,2,19.9
42132,702.53,1,19.1
42138,702.63,1,20.5
42162,703.03,1,20.0
42192,703.53,1,20.4
42198,703.63,5,25.6
42204,703.73,1,21.1
42210,703.83,4,25.1
42222,704.03,5,20.8
42228,704.13,5,20.6
42234,704.23,2,19.9
42240,704.33,1,19.6
42252,704.53,1,20.8
42258,704.63,1,20.8
42306,705.43,2,21.4
42312,705.53,5,23.4
42318,705.63,5,22.9
42324,705.73,4,21.1
42330,705.83,3,20.8
42336,705.93,4,20.3
42342,706.03,6,21.5
42348,706.13,1,20.0
42354,706.23,1,19.8
42360,706.33,1,21.9
42366,706.43,1,18.7
42372,706.53,1,19.7
42384,706.73,2,19.2
42390,706.83,1,19.2
42426,707.43,2,20.3
42432,707.53,1,19.8
42468,708.13,1,19.4
42480,708.33,1,18.7
42588,710.14,1,20.5
42594,710.24,2,19.6
42600,710.34,1,22.6
42606,710.44,1,19.8
42612,710.54,1,19.2
42630,710.84,1,22.4
42636,710.94,3,22.8
42642,711.04,3,23.2
42648,711.14,2,21.8
42654,711.24,4,20.7
42660,711.34,1,19.8
42666,711.44,2,21.3
42672,711.54,2,20.4
42702,712.04,1,20.0
42750,712.84,1,20.1
42774,713.24,1,19.8
42780,713.34,6,21.5
42798,713.64,1,21.9
42816,713.94,1,20.9
42840,714.34,1,22.3
42846,714.44,2,21.9
42870,714.84,3,21.1
42876,714.94,1,21.7
42882,715.04,1,18.9
42888,715.14,3,20.5
42894,715.24,1,20.0
42900,715.34,3,20.9
42918,715.64,3,19.6
42924,715.74,1,19.7
42930,715.84,5,23.4
42936,715.94,5,23.8
42942,716.04,4,22.4
42948,716.14,2,20.9
42954,716.24,1,20.6
42960,716.34,3,21.8
42966,716.44,2,21.5
42972,716.54,3,22.7
42978,716.64,5,21.7
42984,716.74,2,21.2
42990,716.84,5,23.2
42996,716.94,2,22.6
43002,717.04,3,22.0
43008,717.14,2,21.4
43014,717.24,3,22.6
43020,717.34,4,22.9
43026,717.44,1,22.0
43038,717.64,3,21.3
43044,717.74,2,22.5
43050,717.84,1,22.1
43056,717.94,1,21.2
43062,718.04,1,22.6
43086,718.44,1,20.0
43134,719.24,1,20.1
43140,719.34,3,21.1
43146,719.44,1,20.0
43152,719.54,3,21.1
43158,719.64,6,20.0
43164,719.74,1,20.0
43170,719.84,2,19.7
43176,719.94,2,21.5
43182,720.04,2,21.1
43188,720.14,3,20.6
43194,720.24,5,19.6
43200,720.34,2,19.1
43206,720.44,1,19.0
43224,720.74,1,20.6
43236,720.94,1,19.7
43356,722.94,1,19.3
43404,723.74,1,19.4
43410,723.84,1,19.9
43416,723.94,3,20.6
43422,724.04,3,20.4
43428,724.14,2,21.1
43434,724.24,5,20.7
43440,724.34,2,19.4
43446,724.44,1,18.5
43452,724.54,1,21.9
43458,724.64,2,20.9
43464,724.74,5,21.3
43482,725.04,1,19.1
43488,725.14,1,19.5
43512,725.54,1,19.7
43518,725.64,1,19.7
43524,725.74,1,18.7
43530,725.84,1,19.7
43536,725.94,1,19.9
43572,726.54,1,20.1
43578,726.64,1,21.7
43584,726.74,1,20.1
43596,726.94,2,19.2
43602,727.04,1,19.7
43614,727.24,2,21.5
43842,731.05,2,23.0
43848,731.15,2,20.0
43854,731.25,1,20.6
43860,731.35,1,21.5
43866,731.45,1,19.9
43872,731.55,1,21.2
43878,731.65,1,20.2
43884,731.75,2,26.6
43890,731.85,2,25.5
43896,731.95,2,24.8
43902,732.05,2,26.7
43908,732.15,2,24.6
43914,732.25,2,26.4
43920,732.35,2,25.7
43926,732.45,2,24.9
43932,732.55,2,26.3
43938,732.65,2,26.3
43944,732.75,2,27.0
43950,732.85,1,20.4
43980,733.35,1,20.2
44004,733.75,1,20.1
44010,733.85,1,21.6
44016,733.95,2,21.0
44034,734.25,1,21.0
44046,734.45,1,21.4
44052,734.55,2,24.5
44058,734.65,1,23.0
44064,734.75,2,19.9
44070,734.85,1,19.4
44076,734.95,1,21.2
44136,735.95,2,20.3
44142,736.05,1,19.8
44148,736.15,1,19.8
44154,736.25,1,19.5
44160,736.35,1,21.1
44166,736.45,1,20.0
44178,736.65,1,20.1
44184,736.75,1,20.3
44190,736.85,2,20.3
44196,736.95,2,19.5
44208,737.15,2,19.3
44214,737.25,2,19.8
44220,737.35,1,19.1
44226,737.45,1,19.5
44232,737.55,1,19.6
44250,737.85,1,19.5
44262,738.05,1,19.8
44268,738.15,1,19.5
44280,738.35,6,20.5
44286,738.45,6,20.1
44292,738.55,12,20.2
44298,738.65,14,21.9
44304,738.75,21,20.9
44310,738.85,22,21.1
44316,738.95,31,20.7
44322,739.05,27,20.2
44328,739.15,16,20.6
44334,739.25,9,20.2
44340,739.35,11,20.8
44346,739.45,3,19.7
44490,741.85,2,19.9
44496,741.95,1,18.6
44766,746.45,1,19.1
44790,746.85,2,19.7
44808,747.15,1,20.6
44838,747.65,1,20.4
44880,748.35,2,19.6
44892,748.55,1,18.5
44910,748.85,1,19.8
44916,748.95,2,21.1
44922,749.05,3,19.9
44928,749.15,3,19.8
44934,749.25,4,19.9
44940,749.35,4,20.4
44946,749.45,7,20.9
44952,749.55,7,20.9
44958,749.65,10,23.4
44964,749.75,10,21.4
44970,749.85,7,20.8
44976,749.95,8,21.3
44982,750.05,8,22.2
44988,750.15,4,21.3
44994,750.25,10,21.3
45000,750.35,6,21.3
45006,750.45,8,21.9
45012,750.55,7,20.9
45018,750.65,3,20.0
45024,750.75,2,19.3
45030,750.85,2,20.4
45036,750.95,4,21.4
45042,751.05,3,20.6
45048,751.15,2,19.7
45054,751.25,2,20.0
45060,751.35,2,20.2
45066,751.45,4,20.0
45072,751.55,7,20.2
45078,751.65,3,21.5
45084,751.75,4,21.4
45090,751.86,3,22.9
45096,751.96,9,21.2
45102,752.06,9,21.8
45108,752.16,12,22.2
45114,752.26,12,21.3
45120,752.36,11,20.9
45126,752.46,17,22.5
45132,752.56,19,20.8
45138,752.66,18,21.7
45144,752.76,20,22.4
45150,752.86,18,23.5
45156,752.96,19,21.4
45162,753.06,13,22.7
45168,753.16,14,21.9
45174,753.26,6,21.0
45180,753.36,9,21.5
45186,753.46,3,19.5
45198,753.66,1,19.3
45210,753.86,1,22.5
45216,753.96,3,21.7
45222,754.06,1,20.6
45234,754.26,2,20.3
45246,754.46,1,19.8
45252,754.56,2,19.4
45258,754.66,1,20.1
45264,754.76,4,20.7
45270,754.86,3,19.3
45276,754.96,1,19.3
45282,755.06,2,19.9
45288,755.16,3,19.6
45294,755.26,2,19.8
45300,755.36,2,20.8
45306,755.46,1,20.7
45312,755.56,1,19.3
45318,755.66,1,18.6
45330,755.86,7,20.6
45336,755.96,4,19.8
45342,756.06,7,20.9
45348,756.16,6,20.1
45354,756.26,3,21.0
45360,756.36,5,20.7
45366,756.46,6,20.5
45372,756.56,12,20.9
45378,756.66,4,20.2
45384,756.76,3,20.4
45390,756.86,1,20.4
45396,756.96,5,22.0
45402,757.06,5,21.0
45408,757.16,7,20.7
45414,757.26,10,21.4
45420,757.36,11,22.3
45426,757.46,12,20.9
45432,757.56,15,22.0
45438,757.66,19,21.8
45444,757.76,16,21.0
45450,757.86,9,21.4
45456,757.96,15,21.6
45462,758.06,14,21.5
45468,758.16,8,20.8
45474,758.26,9,22.6
45480,758.36,12,20.8
45486,758.46,5,19.9
45492,758.56,14,21.5
45498,758.66,6,20.3
45504,758.76,7,20.6
45510,758.86,5,20.5
45516,758.96,10,21.2
45522,759.06,3,20.4
45528,759.16,8,21.2
45534,759.26,5,20.4
45540,759.36,5,21.1
45546,759.46,5,20.6
45552,759.56,2,21.1
45642,761.06,1,20.3
45666,761.46,1,20.5
45672,761.56,2,22.4
45696,761.96,3,20.4
45702,762.06,1,19.4
45798,763.66,1,19.3
45894,765.26,1,20.1
45966,766.46,1,22.8
45984,766.76,1,21.7
45996,766.96,1,22.6
46116,768.96,1,19.1
46134,769.26,1,19.2
46158,769.66,2,20.3
46188,770.16,1,19.3
46206,770.46,1,19.6
46308,772.16,2,19.3
46314,772.26,2,19.7
46320,772.36,1,19.4
46332,772.56,4,20.0
46338,772.66,1,19.8
46344,772.76,2,19.6
46350,772.86,3,20.7
46356,772.96,3,19.2
46362,773.07,4,20.5
46518,775.67,1,19.9
46596,776.97,1,19.9
46626,777.47,1,19.0
46680,778.37,1,20.5
46932,782.57,2,22.0
46938,782.67,1,20.8
46962,783.07,1,20.5
46992,783.57,3,20.9
46998,783.67,3,21.6
47004,783.77,1,22.8
47010,783.87,2,20.5
47016,783.97,2,20.5
47022,784.07,3,20.1
47028,784.17,1,21.1
47034,784.27,3,19.7
47040,784.37,2,20.9
47058,784.67,1,19.8
47064,784.77,1,19.7
47076,784.97,3,19.4
47094,785.27,3,19.8
47106,785.47,1,19.3
47112,785.57,1,19.3
47124,785.77,1,19.8
47130,785.87,1,20.7
47148,786.17,2,19.6
47178,786.67,1,20.3
47262,788.07,1,19.2
47268,788.17,2,20.1
47280,788.37,1,19.4
47448,791.17,1,19.9
47472,791.57,2,19.4
47484,791.77,3,19.8
47508,792.17,1,19.8
47514,792.27,1,21.9
47520,792.37,1,19.6
47538,792.67,1,20.4
47544,792.77,1,20.0
47550,792.87,1,19.7
47580,793.37,1,23.5
47592,793.57,1,20.5
47598,793.67,1,22.0
47604,793.77,1,24.5
47628,794.18,1,23.3
47634,794.28,1,19.5
47640,794.38,1,20.0
47646,794.48,1,20.8
47658,794.68,1,19.7
47670,794.88,1,21.4
47676,794.98,1,21.0
47694,795.28,1,20.4
47712,795.58,1,20.2
47730,795.88,1,19.2
47736,795.98,1,21.0
47742,796.08,1,21.5
47754,796.28,1,19.6
47838,797.68,1,19.1
47898,798.68,1,19.8
47922,799.08,2,23.0
47952,799.58,1,19.6
47970,799.88,1,19.3
47976,799.98,1,19.9
48012,800.58,1,18.7
48018,800.68,2,19.8
48024,800.78,3,20.6
48030,800.88,6,22.0
48036,800.98,1,17.6
48042,801.08,3,21.0
48114,802.28,4,19.9
48120,802.38,1,19.9
48126,802.48,4,20.4
48138,802.68,2,21.0
48144,802.78,1,18.9
48150,802.88,2,19.0
48174,803.28,2,19.8
48192,803.58,3,19.3
48198,803.68,1,19.7
48216,803.98,1,21.1
48222,804.08,3,20.2
48228,804.18,1,20.0
48234,804.28,3,19.4
48240,804.38,3,20.1
48246,804.48,3,21.0
48252,804.58,1,19.3
48258,804.68,1,23.6
48264,804.78,3,20.8
48270,804.88,4,20.0
48276,804.98,2,21.3
48282,805.08,3,20.0
48288,805.18,3,20.8
48294,805.28,4,20.3
48300,805.38,6,21.5
48306,805.48,6,20.9
48312,805.58,5,20.6
48324,805.78,6,19.6
48330,805.88,4,20.4
48336,805.98,1,19.5
48348,806.18,1,19.6
48354,806.28,2,20.4
48360,806.38,4,19.6
48366,806.48,3,21.6
48372,806.58,3,19.5
48378,806.68,1,19.6
48384,806.78,7,19.9
48390,806.88,9,22.3
48396,806.98,9,21.4
48402,807.08,9,21.1
48408,807.18,6,21.7
48414,807.28,11,21.8
48420,807.38,8,22.4
48426,807.48,13,21.3
48432,807.58,5,21.8
48438,807.68,9,20.5
48444,807.78,7,20.7
48450,807.88,7,20.2
48456,807.98,8,20.6
48462,808.08,10,21.2
48468,808.18,8,20.8
48474,808.28,6,20.4
48480,808.38,6,20.1
48486,808.48,8,20.9
48492,808.58,3,21.0
48498,808.68,1,20.5
48504,808.78,2,22.0
48510,808.88,4,22.3
48516,808.98,4,20.3
48522,809.08,7,21.4
48528,809.18,5,20.0
48534,809.28,2,19.6
48540,809.38,2,19.8
48546,809.48,1,19.4
48552,809.58,1,19.0
48558,809.68,1,18.6
48576,809.98,1,19.7
48582,810.08,1,19.4
48594,810.28,1,19.7
48600,810.38,1,19.7
48606,810.48,1,20.0
48690,811.88,1,19.8
48702,812.08,1,20.9
48708,812.18,1,21.5
48714,812.28,1,21.6
48720,812.38,1,22.0
48726,812.48,1,20.9
48732,812.58,2,22.2
48738,812.68,1,20.8
48744,812.78,1,21.0
48750,812.88,1,20.1
48756,812.98,2,21.7
48762,813.08,1,21.2
48768,813.18,3,21.3
48774,813.28,3,21.9
48780,813.38,3,21.2
48786,813.48,3,21.9
48792,813.58,3,22.6
48798,813.68,2,22.2
48804,813.78,3,22.1
48810,813.88,2,21.2
48816,813.98,3,21.1
48822,814.08,6,22.0
48828,814.18,4,22.3
48834,814.28,6,22.1
48840,814.38,3,20.7
48846,814.48,3,21.9
48852,814.58,3,21.2
48858,814.68,1,19.9
48864,814.78,3,21.9
48870,814.88,2,23.3
48876,814.98,1,21.1
48882,815.08,2,22.0
48888,815.18,2,22.0
48894,815.28,2,21.6
48900,815.39,1,21.6
48906,815.49,1,20.8
48912,815.59,1,21.7
48918,815.69,1,20.8
48924,815.79,1,19.7
48930,815.89,1,22.5
48936,815.99,1,21.5
48942,816.09,1,21.5
48948,816.19,1,20.7
48960,816.39,1,20.9
48966,816.49,1,19.4
48972,816.59,1,20.8
48996,816.99,1,20.7
49002,817.09,1,20.1
49074,818.29,1,21.0
49092,818.59,2,21.3
49104,818.79,1,21.6
49116,818.99,1,20.0
49134,819.29,2,19.6
49146,819.49,2,20.7
49152,819.59,1,19.3
49158,819.69,1,19.4
49164,819.79,1,19.5
49176,819.99,1,23.1
49182,820.09,1,25.1
49188,820.19,3,26.6
49194,820.29,4,22.9
49200,820.39,1,25.0
49206,820.49,1,19.3
49212,820.59,2,19.7
49218,820.69,2,20.0
49224,820.79,3,22.2
49230,820.89,4,23.6
49236,820.99,1,25.0
49242,821.09,4,23.2
49254,821.29,1,21.0
49260,821.39,1,20.1
49266,821.49,2,19.9
49272,821.59,1,19.0
49284,821.79,2,20.2
49290,821.89,3,20.0
49296,821.99,1,19.5
49308,822.19,2,20.6
49350,822.89,1,21.2
49410,823.89,1,21.5
49422,824.09,3,20.1
49428,824.19,1,20.2
49434,824.29,1,18.9
49440,824.39,1,18.6
49446,824.49,2,19.7
49452,824.59,3,19.7
49458,824.69,3,20.1
49470,824.89,2,19.5
49476,824.99,2,19.6
49482,825.09,4,19.8
49488,825.19,1,19.1
49494,825.29,2,19.2
49500,825.39,1,19.1
49506,825.49,5,21.8
49512,825.59,7,20.4
49518,825.69,3,20.0
49524,825.79,2,19.3
49530,825.89,3,20.1
49536,825.99,1,19.4
49542,826.09,3,19.7
49548,826.19,2,20.4
49554,826.29,3,21.2
49560,826.39,2,18.8
49566,826.49,2,19.6
49572,826.59,3,20.1
49578,826.69,1,19.0
49584,826.79,1,19.6
49590,826.89,1,19.5
49596,826.99,7,20.4
49602,827.09,2,19.9
49608,827.19,1,18.7
49614,827.29,4,21.2
49620,827.39,2,19.3
49626,827.49,2,19.5
49632,827.59,1,20.2
49638,827.69,2,19.5
49644,827.79,1,19.1
49674,828.29,1,19.0
49692,828.59,1,18.9
49704,828.79,1,19.0
49746,829.49,1,20.1
49776,829.99,1,19.5
49794,830.29,1,20.6
49806,830.49,1,20.0
49812,830.59,1,19.8
49818,830.69,1,19.7
49824,830.79,1,20.2
49830,830.89,4,20.6
49836,830.99,4,19.9
49842,831.09,1,20.7
49848,831.19,4,20.8
49854,831.29,2,20.5
49860,831.39,1,20.1
49866,831.49,2,19.8
49872,831.59,4,21.2
49878,831.69,2,21.5
49884,831.79,3,22.0
49890,831.89,4,20.4
49896,831.99,2,20.1
49902,832.09,2,19.3
49908,832.19,2,21.0
49914,832.29,4,20.9
49920,832.39,3,19.9
49926,832.49,4,20.9
49932,832.59,2,20.3
49938,832.69,3,19.8
49944,832.79,2,19.8
49950,832.89,1,20.4
49956,832.99,1,20.8
49962,833.09,2,20.2
49968,833.19,1,19.9
49974,833.29,1,20.0
49980,833.39,2,20.0
49986,833.49,1,20.2
49992,833.59,2,20.1
50016,833.99,3,21.8
50022,834.09,1,19.1
50070,834.89,1,19.6
50088,835.19,1,20.8
50094,835.29,1,19.8
50100,835.39,1,20.3
50124,835.79,1,20.0
50154,836.29,2,21.0
50160,836.39,1,20.5
50166,836.49,3,19.5
50172,836.6,2,19.6
50178,836.7,4,21.5
50184,836.8,1,20.8
50190,836.9,4,21.2
50196,837.0,4,21.0
50202,837.1,5,21.4
50208,837.2,6,21.0
50214,837.3,3,21.0
50220,837.4,6,22.5
50226,837.5,3,20.8
50232,837.6,3,20.1
50238,837.7,4,21.0
50244,837.8,3,20.4
50250,837.9,5,21.6
50256,838.0,6,21.7
50262,838.1,3,20.3
50268,838.2,3,19.9
50274,838.3,4,21.5
50280,838.4,5,21.1
50286,838.5,3,20.9
50292,838.6,4,20.8
50298,838.7,5,22.4
50304,838.8,2,20.1
50310,838.9,2,20.3
50316,839.0,1,20.9
50322,839.1,2,19.3
50328,839.2,1,20.2
50334,839.3,1,18.8
50340,839.4,5,20.4
50346,839.5,2,19.6
50352,839.6,1,19.5
50358,839.7,4,20.0
50364,839.8,3,20.4
50370,839.9,3,20.1
50376,840.0,3,20.0
50388,840.2,2,19.7
50394,840.3,1,20.3
50400,840.4,2,19.3
50412,840.6,4,20.5
50418,840.7,2,20.5
50424,840.8,4,20.3
50430,840.9,5,21.6
50436,841.0,8,20.2
50442,841.1,4,21.3
50448,841.2,8,22.3
50460,841.4,6,21.7
50466,841.5,2,20.3
50472,841.6,5,20.6
50478,841.7,4,19.8
50484,841.8,2,19.8
50490,841.9,5,22.7
50496,842.0,1,18.1
50502,842.1,7,22.1
50508,842.2,3,21.4
50514,842.3,9,22.1
50520,842.4,9,22.2
50526,842.5,6,20.2
50532,842.6,6,22.1
50538,842.7,9,21.8
50544,842.8,4,20.5
50550,842.9,6,20.8
50556,843.0,5,20.5
50562,843.1,13,21.5
50568,843.2,9,22.7
50574,843.3,6,22.7
50580,843.4,8,21.4
50586,843.5,5,20.8
50592,843.6,10,20.7
50598,843.7,5,20.1
50604,843.8,13,20.5
50610,843.9,9,20.6
50616,844.0,3,20.5
50622,844.1,1,21.0
50628,844.2,2,19.4
50634,844.3,3,20.4
50640,844.4,4,21.5
50646,844.5,6,20.2
50652,844.6,6,20.2
50658,844.7,7,22.1
50664,844.8,10,21.2
50670,844.9,13,22.8
50676,845.0,12,21.9
50682,845.1,9,22.6
50694,845.3,2,20.5
50700,845.4,6,20.9
50706,845.5,2,20.7
50712,845.6,1,19.9
50718,845.7,3,21.4
50724,845.8,2,20.3
50730,845.9,2,22.3
50736,846.0,2,20.9
50742,846.1,2,20.7
50748,846.2,3,21.5
50754,846.3,4,22.4
50760,846.4,4,20.8
50766,846.5,2,21.4
50772,846.6,5,20.6
50778,846.7,2,21.4
50784,846.8,5,20.8
50790,846.9,2,19.9
50796,847.0,2,20.4
50808,847.2,1,19.4
50814,847.3,1,19.3
50820,847.4,2,19.5
50826,847.5,1,20.1
50832,847.6,1,20.3
50850,847.9,4,20.0
50856,848.0,1,19.9
50862,848.1,2,19.2
50868,848.2,9,20.7
50874,848.3,3,20.1
50880,848.4,6,20.1
50886,848.5,4,20.5
50892,848.6,3,20.2
50898,848.7,2,19.8
50904,848.8,3,20.8
50910,848.9,6,20.3
50916,849.0,4,20.4
50922,849.1,1,20.2
50928,849.2,8,23.5
50934,849.3,3,25.6
50940,849.4,4,21.3
50946,849.5,4,22.9
50952,849.6,3,23.0
50958,849.7,3,24.5
50964,849.8,4,25.5
50970,849.9,3,31.3
50982,850.1,3,19.6
50994,850.3,2,26.2
51000,850.4,2,20.2
51006,850.5,4,32.1
51012,850.6,1,20.5
51018,850.7,2,20.3
51024,850.8,2,31.9
51030,850.9,2,25.6
51036,851.0,2,33.5
51042,851.1,1,20.1
51048,851.2,2,30.3
51054,851.3,2,32.1
51060,851.4,3,19.8
51072,851.6,2,20.6
51078,851.7,2,29.8
51084,851.8,1,19.9
51090,851.9,4,20.9
51096,852.0,2,28.1
51102,852.1,3,30.6
51108,852.2,1,19.4
51114,852.3,1,19.8
51126,852.5,1,23.7
51132,852.6,1,20.7
51138,852.7,1,20.8
51144,852.8,1,25.3
51150,852.9,2,23.7
51162,853.1,1,19.3
51168,853.2,1,19.3
51174,853.3,1,23.0
51180,853.4,6,26.4
51186,853.5,2,20.4
51192,853.6,5,20.1
51198,853.7,10,32.3
51204,853.8,6,20.6
51210,853.9,2,22.7
51216,854.0,7,20.7
51222,854.1,5,20.9
51228,854.2,1,20.2
51240,854.4,2,19.8
51246,854.5,3,23.1
51252,854.6,1,19.1
51258,854.7,3,26.4
51270,854.9,4,24.2
51288,855.2,1,19.6
51294,855.3,1,21.1
51300,855.4,1,18.6
51312,855.6,2,25.6
51318,855.7,3,24.3
51348,856.2,2,27.8
51354,856.3,2,22.2
51366,856.5,1,25.1
51378,856.7,1,21.8
51438,857.71,1,19.6
51456,858.01,1,19.2
51462,858.11,1,19.9
51528,859.21,1,18.7
51534,859.31,1,18.8
51630,860.91,1,20.3
51750,862.91,1,19.4
51762,863.11,2,19.8
51780,863.41,1,19.3
51816,864.01,1,20.2
51882,865.11,1,21.7
51888,865.21,1,21.3
51942,866.11,1,19.5
51978,866.71,2,21.0
51984,866.81,3,20.5
51990,866.91,2,21.3
51996,867.01,1,21.2
52002,867.11,1,21.7
52014,867.31,2,19.2
52020,867.41,1,19.5
52026,867.51,1,19.6
52080,868.41,1,19.6
52236,871.01,1,20.9
52242,871.11,1,19.9
52254,871.31,3,20.9
52260,871.41,2,20.4
52266,871.51,2,20.5
52272,871.61,1,20.5
52308,872.21,2,20.2
52320,872.41,1,21.0
52326,872.51,2,19.7
52380,873.41,2,28.7
52386,873.51,3,28.6
52392,873.61,3,31.5
52398,873.71,5,31.3
52404,873.81,3,25.6
52410,873.91,2,29.5
52416,874.01,4,27.5
52422,874.11,8,28.5
52428,874.21,6,26.7
52434,874.31,6,25.9
52440,874.41,5,25.6
52446,874.51,4,24.2
52452,874.61,3,26.0
52458,874.71,1,22.5
52482,875.11,1,20.3
52494,875.31,1,20.1
