video,site,track_id,frame,t_s,xc,yc,w,h,conf,confirmed
FernRidgeRd_TON_12.03.25_LS,TON,494,30821,513.68,216.6,70.8,20.4,15.1,0.5426,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30822,513.69,218.9,70.3,19.4,14.3,0.4939,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30823,513.71,220.7,70.3,20.0,14.8,0.5292,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30824,513.73,223.1,69.6,20.2,14.9,0.4632,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30825,513.74,224.7,67.8,20.2,14.9,0.524,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30826,513.76,227.0,68.4,20.7,14.7,0.5737,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30827,513.78,227.8,66.5,20.7,14.7,0.5566,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30828,513.79,229.4,64.4,21.8,15.1,0.4849,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30829,513.81,230.9,64.7,22.5,15.5,0.4105,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30830,513.83,233.3,62.9,23.4,15.9,0.2875,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30831,513.84,236.1,61.4,23.6,16.2,0.2402,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30832,513.86,237.2,63.7,23.7,16.3,0.5037,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30833,513.88,238.8,64.4,23.0,16.0,0.503,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30834,513.89,239.2,64.6,23.5,16.2,0.512,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30835,513.91,240.2,69.1,23.4,16.4,0.485,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30836,513.93,243.0,70.0,23.3,16.6,0.3002,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30837,513.94,243.8,70.8,23.8,17.0,0.4622,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30838,513.96,244.4,74.7,24.3,17.1,0.3193,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30839,513.98,245.3,75.5,24.4,17.0,0.3679,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30840,513.99,245.9,76.7,22.7,16.1,0.5917,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30841,514.01,247.0,78.9,21.1,14.9,0.5704,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30842,514.03,248.3,79.7,20.6,15.0,0.6091,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30843,514.04,248.4,81.2,22.3,15.9,0.5508,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30844,514.06,249.1,84.0,22.8,15.6,0.4795,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30845,514.08,250.3,84.7,23.7,16.3,0.4757,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30846,514.09,251.8,86.4,22.3,16.0,0.5774,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30847,514.11,254.5,88.7,21.2,15.9,0.1866,1
FernRidgeRd_TON_12.03.25_LS,TON,494,30857,514.28,261.5,105.9,23.1,20.4,0.361,1
FernRidgeRd_TON_12.03.25_LS,TON,496,30863,514.38,275.3,103.1,24.0,19.6,0.506,0
FernRidgeRd_TON_12.03.25_LS,TON,496,30864,514.39,275.0,102.0,25.3,20.2,0.297,0
FernRidgeRd_TON_12.03.25_LS,TON,496,30865,514.41,277.1,102.6,25.2,19.4,0.3457,0
FernRidgeRd_TON_12.03.25_LS,TON,496,30866,514.43,278.9,100.7,25.5,19.2,0.3823,0
FernRidgeRd_TON_12.03.25_LS,TON,496,30867,514.44,283.8,100.5,23.7,17.8,0.3898,0
FernRidgeRd_TON_12.03.25_LS,TON,496,30868,514.46,285.6,100.9,22.4,16.7,0.412,0
FernRidgeRd_TON_12.03.25_LS,TON,496,30869,514.48,286.5,100.2,22.8,16.8,0.359,0
FernRidgeRd_TON_12.03.25_LS,TON,496,30870,514.49,286.8,101.3,23.0,17.1,0.4267,0
FernRidgeRd_TON_12.03.25_LS,TON,496,30871,514.51,288.3,102.1,22.0,16.7,0.5536,0
FernRidgeRd_TON_12.03.25_LS,TON,496,30872,514.53,289.1,101.7,21.5,15.9,0.4106,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30891,514.84,335.7,118.7,22.9,16.9,0.5215,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30892,514.86,336.7,119.6,23.8,17.2,0.5109,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30893,514.88,335.5,119.0,24.7,17.5,0.3618,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30894,514.89,335.1,119.8,24.8,17.8,0.3246,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30895,514.91,335.4,120.1,24.4,17.5,0.3665,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30897,514.94,336.9,119.7,23.9,17.8,0.3738,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30898,514.96,337.6,121.5,24.2,17.7,0.1938,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30899,514.98,336.9,120.4,24.0,17.6,0.1172,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30900,514.99,335.9,118.1,21.9,16.3,0.1671,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30903,515.04,333.8,116.3,21.3,15.3,0.3504,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30904,515.06,332.6,115.4,21.6,15.5,0.3674,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30905,515.08,332.1,116.0,21.5,15.4,0.22,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30907,515.11,332.2,114.6,21.7,15.9,0.3393,0
FernRidgeRd_TON_12.03.25_LS,TON,499,30908,515.13,331.3,113.8,21.6,15.8,0.3605,0
FernRidgeRd_TON_12.03.25_LS,TON,501,30918,515.29,331.0,113.1,22.5,16.3,0.3736,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30919,515.31,331.3,113.5,22.0,15.9,0.3424,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30920,515.33,331.3,111.3,21.1,15.4,0.4488,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30921,515.34,332.8,110.6,20.9,15.2,0.474,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30922,515.36,332.9,110.3,21.3,15.5,0.4998,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30923,515.38,332.6,109.0,21.7,16.0,0.3418,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30924,515.39,334.7,107.8,22.4,16.1,0.3183,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30925,515.41,333.3,107.9,21.9,16.0,0.5079,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30926,515.43,332.3,107.9,21.5,15.9,0.5542,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30927,515.44,331.9,107.6,21.7,16.1,0.4647,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30928,515.46,332.2,107.3,21.6,16.0,0.4245,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30929,515.48,332.5,107.5,21.7,16.1,0.1024,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30930,515.49,332.5,108.0,21.7,16.0,0.1084,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30948,515.79,335.5,95.6,24.2,18.2,0.3452,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30949,515.81,338.4,94.3,24.0,17.9,0.3655,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30950,515.83,339.4,93.6,23.9,17.9,0.4551,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30951,515.84,338.4,92.4,24.0,18.1,0.46,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30952,515.86,336.4,92.2,23.7,18.0,0.5286,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30953,515.88,334.8,91.5,23.7,18.0,0.4372,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30954,515.89,332.6,91.2,24.4,18.4,0.402,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30955,515.91,332.0,91.4,22.6,17.3,0.5292,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30956,515.93,330.9,91.4,22.5,17.0,0.557,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30957,515.94,329.4,91.4,22.6,16.9,0.4445,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30958,515.96,328.4,91.4,21.9,16.0,0.4806,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30959,515.98,326.4,90.9,22.3,16.5,0.4675,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30960,515.99,325.7,90.7,21.7,15.7,0.5917,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30961,516.01,324.8,90.8,22.6,16.1,0.54,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30962,516.03,322.8,90.7,23.6,16.6,0.4338,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30963,516.04,321.2,89.4,24.7,17.3,0.4535,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30964,516.06,319.6,87.9,25.4,17.7,0.3817,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30965,516.08,319.6,87.0,24.5,17.1,0.515,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30966,516.09,318.9,86.3,23.8,16.6,0.4856,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30967,516.11,318.0,84.8,23.3,16.6,0.4041,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30968,516.13,316.2,84.0,23.4,16.7,0.352,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30969,516.14,313.9,82.8,23.7,16.9,0.3964,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30970,516.16,313.2,81.9,23.5,17.1,0.3167,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30971,516.18,311.6,81.6,23.4,17.2,0.2931,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30972,516.19,310.8,80.7,23.2,17.1,0.2806,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30973,516.21,309.9,80.4,23.6,17.2,0.4017,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30974,516.23,308.8,81.0,23.1,16.7,0.4256,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30975,516.24,307.8,79.6,23.4,16.8,0.4698,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30976,516.26,306.6,78.2,23.4,16.9,0.6139,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30977,516.28,306.1,76.7,22.6,16.7,0.55,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30978,516.29,304.4,75.1,22.2,16.5,0.5911,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30979,516.31,302.9,74.6,22.3,16.9,0.6432,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30980,516.33,302.0,74.2,22.4,16.9,0.634,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30981,516.34,300.4,73.2,22.0,16.8,0.5961,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30982,516.36,299.4,73.3,21.9,16.7,0.5407,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30983,516.38,297.9,73.4,21.6,16.4,0.3866,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30984,516.39,295.6,73.6,22.2,16.8,0.455,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30985,516.41,294.4,74.3,22.4,17.0,0.5246,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30986,516.43,292.4,75.1,22.8,17.1,0.4734,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30987,516.44,291.1,75.9,23.4,17.6,0.3377,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30988,516.46,289.6,76.3,22.9,17.4,0.4323,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30989,516.48,288.0,77.0,23.4,17.4,0.392,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30990,516.49,286.3,76.8,23.7,17.4,0.3816,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30991,516.51,284.3,75.0,23.7,17.3,0.1486,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30992,516.53,282.7,74.0,23.3,17.6,0.2469,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30993,516.54,281.4,73.4,22.8,17.5,0.3844,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30994,516.56,280.2,73.7,22.3,17.5,0.3318,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30995,516.58,279.3,73.6,22.1,17.4,0.2351,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30996,516.59,277.8,77.1,22.5,17.1,0.1757,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30997,516.61,276.8,78.5,22.4,16.8,0.1785,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30998,516.63,275.5,78.5,22.6,16.8,0.2192,1
FernRidgeRd_TON_12.03.25_LS,TON,501,30999,516.64,274.3,79.7,22.2,16.7,0.2493,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31000,516.66,273.3,80.4,22.3,16.9,0.3383,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31001,516.68,272.1,81.3,22.4,17.0,0.408,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31002,516.69,270.9,81.6,22.4,16.9,0.4106,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31003,516.71,269.0,81.2,22.1,17.0,0.3662,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31004,516.73,267.4,81.8,21.4,16.2,0.188,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31005,516.74,265.6,78.8,21.2,16.5,0.3057,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31006,516.76,263.7,75.1,21.0,16.7,0.392,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31007,516.78,262.2,70.9,21.3,16.9,0.3896,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31008,516.79,259.6,65.7,22.7,17.9,0.3713,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31009,516.81,258.9,64.4,22.5,17.3,0.3987,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31010,516.83,258.0,63.4,22.7,17.5,0.4603,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31011,516.84,256.9,60.5,22.4,17.2,0.1358,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31013,516.88,256.5,56.4,21.9,17.4,0.4057,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31014,516.89,256.5,55.1,21.7,17.2,0.3304,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31015,516.91,256.2,54.7,21.6,17.3,0.3988,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31016,516.93,255.4,56.4,21.9,17.2,0.261,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31017,516.94,255.1,56.4,21.8,17.0,0.2877,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31018,516.96,254.5,57.6,22.2,16.7,0.2734,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31019,516.98,253.0,55.5,22.0,17.1,0.1891,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31020,516.99,251.6,55.2,20.0,15.9,0.2385,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31021,517.01,250.1,54.2,20.1,15.9,0.3654,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31022,517.03,249.0,53.3,20.0,16.3,0.3977,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31023,517.04,248.1,52.3,21.2,18.1,0.3332,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31024,517.06,247.8,50.0,21.6,18.3,0.2923,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31025,517.08,247.2,46.8,21.7,18.4,0.4407,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31026,517.09,246.0,44.1,22.2,17.9,0.3454,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31027,517.11,244.3,42.1,22.0,18.1,0.3155,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31028,517.13,242.9,40.8,22.1,18.1,0.3154,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31029,517.14,242.5,37.8,21.2,17.3,0.4041,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31030,517.16,242.2,38.6,20.5,16.9,0.4373,1
FernRidgeRd_TON_12.03.25_LS,TON,501,31031,517.18,241.5,39.9,20.4,16.3,0.364,1
FernRidgeRd_TON_12.03.25_LS,TON,502,30997,516.61,276.7,68.0,22.1,17.8,0.3529,0
FernRidgeRd_TON_12.03.25_LS,TON,502,30998,516.63,275.7,68.5,21.8,17.4,0.368,0
FernRidgeRd_TON_12.03.25_LS,TON,502,30999,516.64,273.7,69.3,21.3,16.9,0.3436,0
FernRidgeRd_TON_12.03.25_LS,TON,502,31000,516.66,272.3,68.5,22.0,17.0,0.2993,0
FernRidgeRd_TON_12.03.25_LS,TON,502,31001,516.68,270.1,67.7,22.4,16.7,0.2736,0
FernRidgeRd_TON_12.03.25_LS,TON,502,31002,516.69,269.0,67.9,22.7,16.9,0.2534,0
FernRidgeRd_TON_12.03.25_LS,TON,502,31003,516.71,267.4,68.5,22.2,16.6,0.2058,0
FernRidgeRd_TON_12.03.25_LS,TON,502,31004,516.73,266.3,68.8,21.6,16.1,0.2208,0
FernRidgeRd_TON_12.03.25_LS,TON,502,31005,516.74,264.4,68.5,21.6,16.3,0.1864,0
FernRidgeRd_TON_12.03.25_LS,TON,502,31006,516.76,262.5,68.3,21.6,16.6,0.1291,0
FernRidgeRd_TON_12.03.25_LS,TON,502,31007,516.78,261.1,64.1,22.5,16.8,0.1045,0
FernRidgeRd_TON_12.03.25_LS,TON,502,31008,516.79,259.0,59.1,22.8,17.1,0.1235,0
FernRidgeRd_TON_12.03.25_LS,TON,502,31009,516.81,258.1,55.0,22.2,16.7,0.1054,0
FernRidgeRd_TON_12.03.25_LS,TON,502,31010,516.83,257.0,55.4,22.2,17.4,0.1733,0
FernRidgeRd_TON_12.03.25_LS,TON,504,31036,517.26,239.0,57.0,25.3,19.2,0.4044,0
FernRidgeRd_TON_12.03.25_LS,TON,504,31037,517.28,239.9,56.8,23.0,17.9,0.3824,0
FernRidgeRd_TON_12.03.25_LS,TON,504,31038,517.29,238.4,56.7,22.3,17.0,0.3363,0
FernRidgeRd_TON_12.03.25_LS,TON,504,31039,517.31,236.8,57.1,21.5,16.6,0.3907,0
FernRidgeRd_TON_12.03.25_LS,TON,504,31040,517.33,235.5,56.9,20.5,15.6,0.3065,0
FernRidgeRd_TON_12.03.25_LS,TON,504,31041,517.34,234.3,55.6,19.6,15.0,0.3699,0
FernRidgeRd_TON_12.03.25_LS,TON,504,31042,517.36,233.1,56.1,19.8,14.8,0.3505,0
FernRidgeRd_TON_12.03.25_LS,TON,504,31043,517.38,232.6,55.2,19.8,14.9,0.4074,0
FernRidgeRd_TON_12.03.25_LS,TON,504,31044,517.39,231.4,54.9,19.5,14.8,0.3108,0
FernRidgeRd_TON_12.03.25_LS,TON,515,31058,517.63,214.1,79.7,22.7,16.3,0.4842,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31060,517.66,210.4,80.2,23.6,16.8,0.3543,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31061,517.68,210.4,80.8,21.9,16.3,0.377,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31062,517.69,210.1,79.0,21.6,16.2,0.3993,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31063,517.71,209.9,80.8,22.3,16.6,0.331,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31064,517.73,209.5,82.4,22.2,16.5,0.3918,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31065,517.74,207.7,81.8,22.0,16.6,0.4352,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31066,517.76,205.8,83.4,21.8,16.5,0.527,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31067,517.78,205.4,84.7,22.5,16.9,0.4871,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31068,517.79,204.7,84.5,21.7,16.6,0.4779,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31069,517.81,204.0,86.2,21.4,16.3,0.4654,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31070,517.83,203.0,84.9,20.9,16.1,0.4651,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31071,517.84,202.4,85.3,21.4,16.3,0.4459,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31072,517.86,202.0,87.6,21.0,15.9,0.4749,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31073,517.88,201.4,86.1,20.6,15.9,0.4328,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31074,517.89,200.7,85.4,20.6,15.7,0.4403,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31075,517.91,199.7,86.0,20.8,16.0,0.4811,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31076,517.93,199.3,85.6,20.4,15.6,0.4812,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31077,517.94,198.5,85.0,20.5,15.5,0.4417,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31078,517.96,197.3,85.4,20.4,15.2,0.4938,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31079,517.98,196.5,84.4,21.3,15.6,0.5315,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31080,517.99,195.2,83.2,19.2,14.7,0.5136,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31081,518.01,193.5,83.5,19.0,14.3,0.5093,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31082,518.03,192.0,82.3,19.4,14.7,0.5242,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31083,518.04,190.4,82.0,20.6,15.3,0.5248,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31084,518.06,189.5,82.7,20.8,15.4,0.5053,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31085,518.08,187.1,81.5,22.8,16.2,0.5006,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31086,518.09,186.3,82.2,23.4,16.5,0.5512,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31087,518.11,186.1,82.9,23.5,16.4,0.5228,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31088,518.13,186.2,81.9,23.9,16.9,0.516,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31089,518.14,185.0,81.8,24.1,16.7,0.5532,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31090,518.16,185.1,81.8,23.9,16.5,0.5275,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31091,518.18,185.7,79.9,23.1,16.4,0.5007,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31092,518.19,184.5,80.5,22.7,16.2,0.5523,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31093,518.21,183.6,80.0,22.7,16.3,0.4617,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31094,518.23,182.1,76.4,22.5,16.2,0.5901,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31095,518.24,181.6,76.8,22.3,16.3,0.4792,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31096,518.26,180.7,75.8,22.5,16.3,0.4415,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31097,518.28,180.3,75.0,23.5,17.0,0.3049,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31098,518.29,179.9,76.5,21.9,16.2,0.3489,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31099,518.31,179.6,76.6,21.1,15.5,0.3359,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31100,518.33,177.0,76.2,22.1,15.8,0.258,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31101,518.34,175.4,79.4,22.9,16.5,0.1942,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31102,518.36,174.5,79.7,23.0,16.7,0.3021,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31103,518.38,173.0,79.1,22.6,16.6,0.2898,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31104,518.39,171.5,81.3,22.3,16.8,0.2609,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31105,518.41,169.8,82.9,23.5,17.1,0.1842,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31106,518.43,169.2,85.0,23.2,17.1,0.3628,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31107,518.44,168.1,86.3,23.3,17.3,0.3825,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31108,518.46,167.3,86.4,22.8,17.0,0.3901,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31109,518.48,166.0,86.5,22.3,16.6,0.3607,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31110,518.49,165.9,88.6,22.2,16.3,0.1248,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31111,518.51,165.1,86.8,21.8,16.7,0.3271,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31112,518.53,163.9,86.8,21.0,16.6,0.3679,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31113,518.54,163.8,88.7,21.1,16.6,0.3311,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31114,518.56,163.3,89.2,21.0,16.6,0.3143,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31115,518.58,162.5,90.4,21.3,16.8,0.4129,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31116,518.59,162.0,90.9,20.7,16.1,0.4806,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31117,518.61,161.1,91.0,20.6,15.8,0.4788,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31118,518.63,160.5,93.0,20.7,15.7,0.4934,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31119,518.64,160.1,94.2,20.5,15.6,0.4505,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31120,518.66,159.4,94.2,20.3,15.3,0.3934,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31121,518.68,158.2,97.4,21.5,16.4,0.4218,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31122,518.69,157.2,98.8,20.7,16.1,0.3856,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31123,518.71,155.8,99.7,20.0,15.9,0.3311,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31124,518.73,154.1,102.7,21.5,16.9,0.3078,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31125,518.74,153.6,103.0,21.6,16.8,0.3621,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31126,518.76,152.2,104.8,21.8,16.4,0.3743,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31127,518.78,150.4,107.3,22.6,16.7,0.4313,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31128,518.79,148.4,107.9,21.8,16.2,0.415,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31129,518.81,145.3,108.8,22.7,16.6,0.4086,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31130,518.83,144.8,109.9,21.7,15.8,0.4916,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31131,518.84,143.3,109.6,21.6,15.7,0.4586,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31132,518.86,141.1,111.0,22.2,16.6,0.3014,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31133,518.88,139.8,110.5,21.9,16.2,0.3795,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31134,518.89,138.5,110.7,21.9,15.9,0.3694,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31135,518.91,137.1,111.4,23.2,16.4,0.2553,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31136,518.93,134.9,110.6,23.4,16.2,0.2474,1
FernRidgeRd_TON_12.03.25_LS,TON,515,31137,518.94,133.9,111.0,22.8,15.9,0.2244,1
